,State,DC Fast Charge,Level 1,Level 2,EV Network
3279,CA,,,8.0,ChargePoint Network
3280,WA,,,2.0,ChargePoint Network
3281,NY,,1.0,1.0,ChargePoint Network
3282,NY,,,2.0,ChargePoint Network
3283,NY,,,1.0,ChargePoint Network
3284,NY,,,2.0,ChargePoint Network
3285,NY,,,2.0,ChargePoint Network
3286,NY,,,2.0,ChargePoint Network
3287,NY,,,2.0,ChargePoint Network
3288,NY,,,1.0,ChargePoint Network
3289,DC,,,1.0,ChargePoint Network
3290,NY,,,1.0,ChargePoint Network
3291,MD,,,1.0,ChargePoint Network
3292,NY,,1.0,1.0,ChargePoint Network
3293,WA,,1.0,1.0,ChargePoint Network
3294,WA,,,2.0,ChargePoint Network
3295,CA,,,4.0,ChargePoint Network
3296,WA,,3.0,3.0,ChargePoint Network
3297,WA,,1.0,1.0,ChargePoint Network
3298,CA,,,4.0,ChargePoint Network
3299,CA,,,1.0,ChargePoint Network
3300,CA,,,1.0,ChargePoint Network
3301,CA,,,1.0,ChargePoint Network
3302,CA,,,1.0,ChargePoint Network
3303,CA,,,1.0,ChargePoint Network
3304,CA,,,1.0,ChargePoint Network
3305,CA,,,1.0,ChargePoint Network
3306,CA,,,1.0,ChargePoint Network
3307,CA,,,1.0,ChargePoint Network
3308,MN,,2.0,2.0,ChargePoint Network
3309,MI,,,2.0,ChargePoint Network
3310,CA,,,2.0,ChargePoint Network
3311,WA,,,5.0,ChargePoint Network
3312,WA,,,2.0,ChargePoint Network
3313,WA,,,1.0,ChargePoint Network
3314,NJ,,,1.0,ChargePoint Network
3315,CA,,,2.0,ChargePoint Network
3316,CA,,,3.0,ChargePoint Network
3317,TX,,,4.0,ChargePoint Network
3318,TX,,,4.0,ChargePoint Network
3319,TX,,,2.0,ChargePoint Network
3320,DC,,1.0,1.0,ChargePoint Network
3321,DC,,,4.0,ChargePoint Network
3322,DC,,2.0,2.0,ChargePoint Network
3323,DC,,2.0,2.0,ChargePoint Network
3324,FL,,,2.0,ChargePoint Network
3325,TX,,1.0,1.0,ChargePoint Network
3326,TX,,1.0,1.0,ChargePoint Network
3327,CA,,,4.0,ChargePoint Network
3328,NM,,1.0,1.0,ChargePoint Network
3329,MI,,2.0,2.0,ChargePoint Network
3330,OR,,2.0,2.0,ChargePoint Network
3331,IL,,1.0,1.0,ChargePoint Network
3332,CA,,2.0,2.0,ChargePoint Network
3333,IL,,2.0,2.0,ChargePoint Network
3334,IL,,3.0,3.0,ChargePoint Network
3335,NC,,,1.0,ChargePoint Network
3336,NC,,,1.0,ChargePoint Network
3337,NC,,,2.0,ChargePoint Network
3338,NC,,,1.0,ChargePoint Network
3339,WA,,1.0,3.0,ChargePoint Network
3340,IL,,,9.0,ChargePoint Network
3341,IL,,3.0,3.0,ChargePoint Network
3342,CO,,,1.0,ChargePoint Network
3343,TN,,,1.0,ChargePoint Network
3344,PA,,,1.0,ChargePoint Network
3345,AR,,1.0,1.0,ChargePoint Network
3346,OR,,1.0,1.0,ChargePoint Network
3347,IL,,2.0,2.0,ChargePoint Network
3348,NC,,1.0,1.0,ChargePoint Network
3349,MI,,1.0,1.0,ChargePoint Network
3350,MI,,1.0,1.0,ChargePoint Network
3351,NV,,,1.0,ChargePoint Network
3352,IN,,,1.0,ChargePoint Network
3353,MI,,,1.0,ChargePoint Network
3354,IL,,1.0,1.0,ChargePoint Network
3355,CA,,1.0,1.0,ChargePoint Network
3356,VA,,1.0,1.0,ChargePoint Network
3357,VA,,2.0,2.0,ChargePoint Network
3358,DC,,2.0,6.0,ChargePoint Network
3359,NY,,,2.0,ChargePoint Network
3360,IN,,,1.0,ChargePoint Network
3361,TX,,3.0,3.0,ChargePoint Network
3362,LA,,,4.0,ChargePoint Network
3363,FL,,2.0,2.0,ChargePoint Network
3364,TX,,1.0,1.0,ChargePoint Network
3365,FL,,1.0,1.0,ChargePoint Network
3366,MA,,,11.0,ChargePoint Network
3367,MA,,,2.0,ChargePoint Network
3368,MN,,3.0,3.0,ChargePoint Network
3369,MA,,,2.0,ChargePoint Network
3370,WA,,,6.0,ChargePoint Network
3371,CA,,,20.0,ChargePoint Network
3372,CA,,1.0,1.0,ChargePoint Network
3373,WA,,,1.0,ChargePoint Network
3374,MO,,,2.0,ChargePoint Network
3375,CA,,,2.0,ChargePoint Network
3376,NY,,,2.0,ChargePoint Network
3377,NC,,,4.0,ChargePoint Network
3378,NV,,,4.0,ChargePoint Network
3379,MA,,,1.0,ChargePoint Network
3380,NV,,,4.0,ChargePoint Network
3381,NV,,,2.0,ChargePoint Network
3382,NV,,,2.0,ChargePoint Network
3383,NV,,,2.0,ChargePoint Network
3384,NV,,,2.0,ChargePoint Network
3385,NY,,,2.0,ChargePoint Network
3386,MA,,1.0,1.0,ChargePoint Network
3387,CA,,3.0,3.0,ChargePoint Network
3388,NV,,,2.0,ChargePoint Network
3389,NC,,,2.0,ChargePoint Network
3390,CA,,1.0,1.0,ChargePoint Network
3391,MI,,1.0,1.0,ChargePoint Network
3392,CA,,,2.0,ChargePoint Network
3393,CA,,,4.0,ChargePoint Network
3394,MI,,,2.0,ChargePoint Network
3395,MI,,,2.0,ChargePoint Network
3396,NE,,1.0,1.0,ChargePoint Network
3397,DC,,,1.0,ChargePoint Network
3398,NV,,,4.0,ChargePoint Network
3399,TN,,2.0,2.0,ChargePoint Network
3400,DC,,,2.0,ChargePoint Network
3401,IL,,,2.0,ChargePoint Network
3402,MA,1.0,,,ChargePoint Network
3403,CT,1.0,,,ChargePoint Network
3404,NC,,,2.0,ChargePoint Network
3405,NY,,,2.0,ChargePoint Network
3406,NY,,,2.0,ChargePoint Network
3407,MI,,1.0,1.0,ChargePoint Network
3408,WI,,,2.0,ChargePoint Network
3409,CA,,,4.0,ChargePoint Network
3410,NY,,,2.0,ChargePoint Network
3411,TX,,,4.0,ChargePoint Network
3412,NY,,,2.0,ChargePoint Network
3413,NY,,,2.0,ChargePoint Network
3414,NY,,,2.0,ChargePoint Network
3415,NY,,,2.0,ChargePoint Network
3416,MI,,1.0,1.0,ChargePoint Network
3417,FL,,,2.0,ChargePoint Network
3418,FL,,,2.0,ChargePoint Network
3419,NV,,,4.0,ChargePoint Network
3420,CA,,,3.0,ChargePoint Network
3421,IL,,,2.0,ChargePoint Network
3422,CA,,,1.0,ChargePoint Network
3423,FL,,,2.0,ChargePoint Network
3424,VT,,,4.0,ChargePoint Network
3425,MI,,,2.0,ChargePoint Network
3426,CT,,,2.0,ChargePoint Network
3427,IL,,,2.0,ChargePoint Network
3428,NV,,,2.0,ChargePoint Network
3429,NV,,,4.0,ChargePoint Network
3430,TX,,,4.0,ChargePoint Network
3431,IL,1.0,,4.0,ChargePoint Network
3432,GA,,,4.0,ChargePoint Network
3433,CA,,,4.0,ChargePoint Network
3434,AZ,1.0,,4.0,ChargePoint Network
3435,NV,,,4.0,ChargePoint Network
3436,MN,,,2.0,ChargePoint Network
3437,NV,,,2.0,ChargePoint Network
3438,MA,,1.0,1.0,ChargePoint Network
3439,IL,,,2.0,ChargePoint Network
3440,IL,,,6.0,ChargePoint Network
3441,NV,,,2.0,ChargePoint Network
3442,CA,,,6.0,ChargePoint Network
3443,NV,,,2.0,ChargePoint Network
3444,CA,,,2.0,ChargePoint Network
3445,IL,,,2.0,ChargePoint Network
3446,OR,,,1.0,ChargePoint Network
3447,CA,1.0,,,ChargePoint Network
3448,NV,,,4.0,ChargePoint Network
3449,WA,,,1.0,SemaCharge Network
3450,WA,,,4.0,SemaCharge Network
3451,WA,,,2.0,SemaCharge Network
3452,WA,,,1.0,SemaCharge Network
3453,WA,,,1.0,SemaCharge Network
3454,WA,,,1.0,SemaCharge Network
3455,WA,,,1.0,SemaCharge Network
3456,OR,,,1.0,SemaCharge Network
3457,OR,,,2.0,SemaCharge Network
3458,OR,,,2.0,SemaCharge Network
3459,OR,,,2.0,SemaCharge Network
3460,OH,,,2.0,SemaCharge Network
3461,DC,,,2.0,SemaCharge Network
3462,VA,,,2.0,SemaCharge Network
3463,FL,,,2.0,SemaCharge Network
3464,FL,,,2.0,SemaCharge Network
3465,FL,,,1.0,SemaCharge Network
3466,CA,,,5.0,ChargePoint Network
3467,WA,,10.0,,
3468,WA,,,1.0,
3469,WA,,,1.0,
3470,WA,,,1.0,
3471,WA,,,1.0,
3472,WA,,,1.0,
3473,MI,,1.0,1.0,ChargePoint Network
3474,MO,,,2.0,ChargePoint Network
3475,NV,,,2.0,ChargePoint Network
3476,NM,,,1.0,ChargePoint Network
3477,WA,,,4.0,SemaCharge Network
3478,CA,,,1.0,ChargePoint Network
3479,GA,,,4.0,ChargePoint Network
3480,GA,,,4.0,ChargePoint Network
3481,TX,,,4.0,ChargePoint Network
3482,CA,,,1.0,ChargePoint Network
3483,IL,,,2.0,ChargePoint Network
3484,TX,,,2.0,ChargePoint Network
3485,NV,,,2.0,ChargePoint Network
3486,CA,,,5.0,ChargePoint Network
3487,MD,,,5.0,SemaCharge Network
3488,FL,,,2.0,ChargePoint Network
3489,FL,,,2.0,ChargePoint Network
3490,FL,,,2.0,ChargePoint Network
3491,CA,,,4.0,ChargePoint Network
3492,NV,,,4.0,ChargePoint Network
3493,CA,,,4.0,
3494,CA,1.0,,,
3495,NY,,,2.0,ChargePoint Network
3496,CA,,,14.0,ChargePoint Network
3497,CA,,,56.0,ChargePoint Network
3498,CA,,,2.0,ChargePoint Network
3499,CA,,,2.0,ChargePoint Network
3500,NV,,1.0,1.0,ChargePoint Network
3501,MA,1.0,,,ChargePoint Network
3502,CA,1.0,,,ChargePoint Network
3503,IL,,,2.0,ChargePoint Network
3504,OH,,,2.0,ChargePoint Network
3505,CA,,,2.0,ChargePoint Network
3506,NV,,,1.0,ChargePoint Network
3507,FL,,,1.0,ChargePoint Network
3508,GA,,,2.0,
3509,CA,,,6.0,
3510,CA,,1.0,1.0,
3511,CA,,1.0,1.0,OpConnect
3512,ID,,,2.0,
3513,CA,,,6.0,
3514,KY,,,2.0,
3515,CA,1.0,,4.0,
3516,NV,,2.0,,
3517,CT,,,2.0,SemaCharge Network
3518,TX,,,3.0,ChargePoint Network
3519,TX,,,2.0,ChargePoint Network
3520,CA,,,1.0,
3521,WA,,,1.0,
3522,WA,,,2.0,ChargePoint Network
3523,CA,,,4.0,ChargePoint Network
3524,CA,,,8.0,ChargePoint Network
3525,CO,,,2.0,ChargePoint Network
3526,CA,,,9.0,ChargePoint Network
3527,NC,,,1.0,
3528,MD,,,1.0,ChargePoint Network
3529,MO,,,2.0,ChargePoint Network
3530,CA,,,4.0,ChargePoint Network
3531,MN,,,1.0,
3532,MN,,2.0,,
3533,MN,,,1.0,
3534,MN,,1.0,1.0,
3535,MN,,1.0,,
3536,PA,,,2.0,ChargePoint Network
3537,MA,,,2.0,ChargePoint Network
3538,CA,,,5.0,ChargePoint Network
3539,CA,,,8.0,ChargePoint Network
3540,WA,,,4.0,ChargePoint Network
3541,CA,,,2.0,ChargePoint Network
3542,CA,,,2.0,ChargePoint Network
3543,TX,,,4.0,ChargePoint Network
3544,UT,1.0,,1.0,
3545,LA,,2.0,2.0,ChargePoint Network
3546,FL,,,2.0,ChargePoint Network
3547,TX,,,2.0,ChargePoint Network
3548,CA,,,6.0,ChargePoint Network
3549,NV,,,2.0,ChargePoint Network
3550,OH,,,2.0,ChargePoint Network
3551,CA,,,14.0,ChargePoint Network
3552,TX,,,6.0,ChargePoint Network
3553,CT,,,2.0,ChargePoint Network
3554,CA,1.0,,,ChargePoint Network
3555,WA,1.0,,4.0,ChargePoint Network
3556,CA,,,1.0,ChargePoint Network
3557,CA,,,4.0,ChargePoint Network
3558,CO,,,4.0,ChargePoint Network
3559,NC,,,2.0,ChargePoint Network
3560,NC,,,2.0,ChargePoint Network
3561,IL,,,2.0,ChargePoint Network
3562,CA,,,2.0,ChargePoint Network
3563,SC,,,2.0,ChargePoint Network
3564,CA,,,1.0,
3565,CA,,1.0,,
3566,PA,,,2.0,ChargePoint Network
3567,PA,,,2.0,ChargePoint Network
3568,WI,,,2.0,ChargePoint Network
3569,WA,,,2.0,ChargePoint Network
3570,TX,,1.0,1.0,ChargePoint Network
3571,NM,,,2.0,ChargePoint Network
3572,RI,,,2.0,ChargePoint Network
3573,CA,,5.0,69.0,ChargePoint Network
3574,CA,,,1.0,ChargePoint Network
3575,NV,,1.0,1.0,ChargePoint Network
3576,WI,,,2.0,ChargePoint Network
3577,WI,,,2.0,ChargePoint Network
3578,PA,,,2.0,ChargePoint Network
3579,FL,,,2.0,ChargePoint Network
3580,TX,,,2.0,ChargePoint Network
3581,TX,,,8.0,ChargePoint Network
3582,WI,,1.0,,
3583,MN,,1.0,,
3584,WI,,1.0,,
3585,WI,,1.0,,
3586,MN,,1.0,,
3587,WI,,1.0,,
3588,WI,,1.0,,
3589,WI,,1.0,,
3590,WI,,1.0,,
3591,WI,,1.0,,
3592,WI,,1.0,,
3593,MN,,1.0,,
3594,WI,,1.0,,
3595,WI,,1.0,,
3596,MN,,1.0,,
3597,MA,,,2.0,ChargePoint Network
3598,CA,,,2.0,ChargePoint Network
3599,IL,,,4.0,ChargePoint Network
3600,WI,,,2.0,SemaCharge Network
3601,PA,,,2.0,SemaCharge Network
3602,IL,,,2.0,ChargePoint Network
3603,IL,,,2.0,ChargePoint Network
3604,CA,,,2.0,ChargePoint Network
3605,NV,,,2.0,ChargePoint Network
3606,NV,,,2.0,ChargePoint Network
3607,IN,,,1.0,ChargePoint Network
3608,IN,,,2.0,ChargePoint Network
3609,CA,,,4.0,ChargePoint Network
3610,PA,,,2.0,ChargePoint Network
3611,WY,,,1.0,ChargePoint Network
3612,GA,,,2.0,ChargePoint Network
3613,MO,,,2.0,ChargePoint Network
3614,NY,,,2.0,ChargePoint Network
3615,MD,,,1.0,SemaCharge Network
3616,VT,,,2.0,ChargePoint Network
3617,CO,,,2.0,ChargePoint Network
3618,FL,,,2.0,ChargePoint Network
3619,CA,,,2.0,ChargePoint Network
3620,GA,,,2.0,ChargePoint Network
3621,CA,,,2.0,SemaCharge Network
3622,WA,,,6.0,ChargePoint Network
3623,CA,,,2.0,ChargePoint Network
3624,OH,,,2.0,ChargePoint Network
3625,MO,,,1.0,
3626,NM,,20.0,,
3627,NV,,1.0,4.0,ChargePoint Network
3628,TX,,1.0,1.0,ChargePoint Network
3629,SC,,,2.0,ChargePoint Network
3630,CA,,,2.0,ChargePoint Network
3631,CA,,,4.0,ChargePoint Network
3632,IL,,,1.0,
3633,WA,,,1.0,
3634,FL,1.0,,,
3635,CA,,,2.0,
3636,WI,,,2.0,
3637,OH,,,2.0,
3638,WA,,,2.0,SemaCharge Network
3639,OR,,,1.0,SemaCharge Network
3640,NY,,,4.0,ChargePoint Network
3641,CA,,1.0,1.0,ChargePoint Network
3642,NY,,,2.0,ChargePoint Network
3643,FL,,,2.0,ChargePoint Network
3644,NC,,,2.0,ChargePoint Network
3645,NV,,,2.0,ChargePoint Network
3646,NV,,,1.0,ChargePoint Network
3647,CA,,,5.0,ChargePoint Network
3648,NV,,,4.0,ChargePoint Network
3649,CT,,,2.0,
3650,CT,,,2.0,
3651,CT,,,1.0,
3652,CT,,,1.0,
3653,CT,,,1.0,
3654,CT,,,1.0,
3655,CT,,,2.0,
3656,PA,,,2.0,SemaCharge Network
3657,CA,,,4.0,ChargePoint Network
3658,TX,1.0,,,ChargePoint Network
3659,NC,,,2.0,ChargePoint Network
3660,NY,,,2.0,ChargePoint Network
3661,NY,,,2.0,ChargePoint Network
3662,NH,,,1.0,
3663,NH,,,1.0,
3664,NH,,,1.0,
3665,NH,,,1.0,
3666,NH,,,2.0,
3667,NH,,,1.0,
3668,WA,,,2.0,SemaCharge Network
3669,FL,,,2.0,ChargePoint Network
3670,MA,,,2.0,ChargePoint Network
3671,CA,,,2.0,ChargePoint Network
3672,TX,,,2.0,ChargePoint Network
3673,WA,,,1.0,
3674,IN,,,1.0,
3675,KY,,,2.0,
3676,FL,,,2.0,ChargePoint Network
3677,FL,,,2.0,ChargePoint Network
3678,NJ,,,2.0,ChargePoint Network
3679,FL,1.0,,,ChargePoint Network
3680,PA,,,2.0,SemaCharge Network
3681,FL,,2.0,2.0,ChargePoint Network
3682,CA,,,2.0,ChargePoint Network
3683,GA,,,4.0,ChargePoint Network
3684,CA,1.0,15.0,,Greenlots
3685,CA,1.0,,19.0,Greenlots
3686,HI,,,8.0,ChargePoint Network
3687,GA,,,2.0,ChargePoint Network
3688,NC,,,2.0,ChargePoint Network
3689,CA,,,19.0,ChargePoint Network
3690,TX,,10.0,10.0,
3691,CA,,10.0,,
3692,VA,,5.0,,
3693,VA,,2.0,,
3694,CT,,,2.0,ChargePoint Network
3695,CT,1.0,,1.0,
3696,MD,,,1.0,
3697,PA,,,1.0,
3698,VT,,,1.0,
3699,PA,,,1.0,
3700,PA,,,1.0,
3701,TX,,,2.0,ChargePoint Network
3702,FL,,,2.0,ChargePoint Network
3703,FL,,,2.0,ChargePoint Network
3704,OR,,,4.0,ChargePoint Network
3705,WA,,,2.0,ChargePoint Network
3706,GA,,,2.0,ChargePoint Network
3707,NJ,,,2.0,ChargePoint Network
3708,MO,1.0,,,ChargePoint Network
3709,MN,,,18.0,ChargePoint Network
3710,MN,,,4.0,ChargePoint Network
3711,MN,,,4.0,ChargePoint Network
3712,MN,,,2.0,ChargePoint Network
3713,MN,,,2.0,ChargePoint Network
3714,CA,,1.0,1.0,ChargePoint Network
3715,OR,,,4.0,ChargePoint Network
3716,CO,,,2.0,ChargePoint Network
3717,FL,1.0,,,ChargePoint Network
3718,CT,2.0,,,
3719,MN,,,1.0,
3720,MN,,,1.0,
3721,WV,,,1.0,
3722,IA,,,1.0,
3723,IL,,,1.0,
3724,CA,,,2.0,SemaCharge Network
3725,CA,,,2.0,ChargePoint Network
3726,TX,,,2.0,ChargePoint Network
3727,OR,1.0,,,ChargePoint Network
3728,CO,,,2.0,ChargePoint Network
3729,MA,1.0,,,ChargePoint Network
3730,IL,,,1.0,ChargePoint Network
3731,CA,1.0,,,ChargePoint Network
3732,PA,1.0,,,ChargePoint Network
3733,WA,1.0,,,ChargePoint Network
3734,WA,,,2.0,SemaCharge Network
3735,WA,,,2.0,SemaCharge Network
3736,CA,,,2.0,SemaCharge Network
3737,CO,,,2.0,ChargePoint Network
3738,NY,,,4.0,ChargePoint Network
3739,NY,,,4.0,ChargePoint Network
3740,NY,,,4.0,ChargePoint Network
3741,NY,,,2.0,ChargePoint Network
3742,NY,,,4.0,ChargePoint Network
3743,CA,,,4.0,ChargePoint Network
3744,UT,,,4.0,ChargePoint Network
3745,FL,1.0,,,ChargePoint Network
3746,CA,,,4.0,ChargePoint Network
3747,CA,,,2.0,ChargePoint Network
3748,CA,,,4.0,ChargePoint Network
3749,CA,,,2.0,ChargePoint Network
3750,CA,,,10.0,ChargePoint Network
3751,NY,,,2.0,ChargePoint Network
3752,CA,,2.0,6.0,ChargePoint Network
3753,DC,,,20.0,
3754,CA,,,2.0,ChargePoint Network
3755,CA,,,6.0,ChargePoint Network
3756,CO,,,2.0,ChargePoint Network
3757,CA,,,2.0,ChargePoint Network
3758,IL,,,2.0,ChargePoint Network
3759,AZ,,,2.0,SemaCharge Network
3760,CA,,,4.0,ChargePoint Network
3761,IL,,,2.0,ChargePoint Network
3762,CA,1.0,,2.0,ChargePoint Network
3763,FL,,,2.0,ChargePoint Network
3764,CA,1.0,,,ChargePoint Network
3765,CA,,,2.0,ChargePoint Network
3766,NY,,,4.0,ChargePoint Network
3767,TN,,,2.0,ChargePoint Network
3768,PA,,,2.0,ChargePoint Network
3769,TN,,,2.0,ChargePoint Network
3770,IL,,,8.0,ChargePoint Network
3771,MO,1.0,,,ChargePoint Network
3772,CA,,,4.0,ChargePoint Network
3773,HI,,,1.0,
3774,HI,,,2.0,
3775,HI,,,2.0,
3776,HI,,,2.0,
3777,HI,4.0,,,
3778,HI,6.0,,,
3779,HI,4.0,,,
3780,HI,4.0,,,
3781,HI,4.0,,,
3782,HI,,,3.0,
3783,HI,,,2.0,
3784,HI,,,1.0,
3785,HI,,,1.0,OpConnect
3786,HI,,,1.0,OpConnect
3787,HI,,,1.0,
3788,HI,2.0,,2.0,OpConnect
3789,HI,,,1.0,
3790,HI,,,1.0,
3791,WY,,,1.0,
3792,TX,,,1.0,
3793,TX,,,1.0,
3794,OK,,,1.0,
3795,OK,,,1.0,
3796,CA,1.0,,,ChargePoint Network
3797,CA,1.0,,,ChargePoint Network
3798,AZ,,,2.0,ChargePoint Network
3799,AZ,,,2.0,ChargePoint Network
3800,GA,,,2.0,ChargePoint Network
3801,MO,,,1.0,ChargePoint Network
3802,CA,,,2.0,ChargePoint Network
3803,MA,,,4.0,
3804,FL,,2.0,2.0,ChargePoint Network
3805,OH,,,2.0,ChargePoint Network
3806,GA,,,2.0,ChargePoint Network
3807,CA,,,2.0,ChargePoint Network
3808,MA,,,2.0,ChargePoint Network
3809,GA,,,4.0,ChargePoint Network
3810,MA,,,6.0,ChargePoint Network
3811,VT,,,4.0,ChargePoint Network
3812,CO,,,1.0,
3813,CO,,,1.0,
3814,GA,,,4.0,ChargePoint Network
3815,MA,,,2.0,ChargePoint Network
3816,CA,,,10.0,ChargePoint Network
3817,MD,,,2.0,SemaCharge Network
3818,MD,,,8.0,SemaCharge Network
3819,CA,,,2.0,ChargePoint Network
3820,CA,,,2.0,ChargePoint Network
3821,CA,1.0,,2.0,ChargePoint Network
3822,CA,,,2.0,ChargePoint Network
3823,CT,1.0,,,ChargePoint Network
3824,FL,,,1.0,
3825,GA,1.0,,1.0,
3826,NC,1.0,,1.0,
3827,GA,1.0,,1.0,
3828,AL,,,1.0,
3829,GA,1.0,,2.0,
3830,CA,,,2.0,ChargePoint Network
3831,NJ,,,1.0,ChargePoint Network
3832,CA,,,2.0,ChargePoint Network
3833,GA,,,1.0,ChargePoint Network
3834,IL,,,2.0,ChargePoint Network
3835,WA,,,2.0,ChargePoint Network
3836,CA,,,2.0,ChargePoint Network
3837,AR,,,2.0,ChargePoint Network
3838,KS,,,4.0,ChargePoint Network
3839,WA,,,2.0,SemaCharge Network
3840,CA,,,4.0,SemaCharge Network
3841,IL,,,2.0,ChargePoint Network
3842,OK,,,2.0,ChargePoint Network
3843,IL,,,1.0,
3844,IL,,,1.0,
3845,IL,,,1.0,
3846,IL,,,2.0,
3847,IL,,,2.0,
3848,IL,,,1.0,
3849,IL,,,2.0,
3850,IL,,,2.0,
3851,IL,,,1.0,
3852,IL,,,2.0,
3853,IL,,,1.0,
3854,IL,,,2.0,
3855,IL,,,1.0,
3856,IL,,,1.0,
3857,IL,,,1.0,
3858,IL,,,1.0,
3859,TX,,,2.0,SemaCharge Network
3860,CA,,,4.0,ChargePoint Network
3861,GA,,,2.0,ChargePoint Network
3862,FL,,,2.0,ChargePoint Network
3863,PA,,6.0,,
3864,OH,,,1.0,
3865,CA,,,3.0,ChargePoint Network
3866,CA,,,3.0,ChargePoint Network
3867,NV,,,3.0,ChargePoint Network
3868,NV,,,2.0,ChargePoint Network
3869,GA,,,6.0,ChargePoint Network
3870,AR,,,2.0,ChargePoint Network
3871,NC,,,2.0,ChargePoint Network
3872,MA,,,2.0,ChargePoint Network
3873,CA,,,2.0,ChargePoint Network
3874,FL,1.0,,,ChargePoint Network
3875,NC,,,2.0,
3876,CA,,,1.0,
3877,NC,1.0,,,
3878,CA,,,1.0,
3879,OH,,,1.0,
3880,MN,,2.0,2.0,ChargePoint Network
3881,CA,,,1.0,ChargePoint Network
3882,NY,,,1.0,ChargePoint Network
3883,IL,,,4.0,ChargePoint Network
3884,CO,,,1.0,
3885,WA,,1.0,1.0,ChargePoint Network
3886,GA,,,2.0,ChargePoint Network
3887,CA,,,2.0,ChargePoint Network
3888,MI,,,4.0,ChargePoint Network
3889,WA,,,2.0,ChargePoint Network
3890,IN,,,2.0,ChargePoint Network
3891,IL,,,2.0,ChargePoint Network
3892,IL,,,2.0,ChargePoint Network
3893,VA,,,2.0,ChargePoint Network
3894,NH,,,2.0,ChargePoint Network
3895,CA,,,4.0,ChargePoint Network
3896,CA,,,4.0,ChargePoint Network
3897,CA,,,4.0,ChargePoint Network
3898,CA,,,4.0,ChargePoint Network
3899,MD,,,1.0,ChargePoint Network
3900,VA,,,2.0,ChargePoint Network
3901,MD,,,2.0,ChargePoint Network
3902,VT,,,4.0,ChargePoint Network
3903,CA,,,1.0,SemaCharge Network
3904,MD,,,2.0,ChargePoint Network
3905,FL,,2.0,2.0,ChargePoint Network
3906,MO,,,1.0,ChargePoint Network
3907,RI,,,2.0,ChargePoint Network
3908,NE,,,2.0,ChargePoint Network
3909,NC,,,2.0,ChargePoint Network
3910,CT,,,1.0,
3911,VT,1.0,,2.0,ChargePoint Network
3912,KS,,,4.0,ChargePoint Network
3913,NE,,,2.0,ChargePoint Network
3914,IL,,1.0,1.0,ChargePoint Network
3915,KY,,,2.0,ChargePoint Network
3916,CO,,,4.0,ChargePoint Network
3917,OH,,,2.0,ChargePoint Network
3918,MA,,,2.0,ChargePoint Network
3919,MD,,,2.0,ChargePoint Network
3920,CA,1.0,,,ChargePoint Network
3921,CA,,,1.0,SemaCharge Network
3922,CA,,,1.0,SemaCharge Network
3923,FL,,,2.0,SemaCharge Network
3924,CA,,,9.0,ChargePoint Network
3925,MS,,,1.0,ChargePoint Network
3926,TN,,,2.0,ChargePoint Network
3927,IL,,,1.0,
3928,CA,,,4.0,ChargePoint Network
3929,FL,1.0,,,ChargePoint Network
3930,IL,,,2.0,ChargePoint Network
3931,PA,,,2.0,ChargePoint Network
3932,TX,,,4.0,ChargePoint Network
3933,IL,,,2.0,ChargePoint Network
3934,WI,,,1.0,ChargePoint Network
3935,VT,1.0,,,ChargePoint Network
3936,NC,,,1.0,ChargePoint Network
3937,NC,,,1.0,ChargePoint Network
3938,CT,,,1.0,
3939,CT,,,2.0,
3940,CT,,,2.0,
3941,CT,,,2.0,
3942,NY,,,1.0,
3943,CA,,,2.0,
3944,CA,,,1.0,
3945,FL,,,4.0,ChargePoint Network
3946,MN,,,2.0,ChargePoint Network
3947,TX,,,2.0,ChargePoint Network
3948,MN,,,2.0,ChargePoint Network
3949,FL,,,1.0,ChargePoint Network
3950,MA,,,2.0,ChargePoint Network
3951,TX,,,4.0,ChargePoint Network
3952,VT,,,2.0,ChargePoint Network
3953,CA,,,1.0,
3954,PA,,,1.0,SemaCharge Network
3955,NC,,1.0,1.0,ChargePoint Network
3956,GA,,,4.0,ChargePoint Network
3957,CA,,,2.0,
3958,CA,2.0,,4.0,
3959,NC,1.0,,1.0,
3960,VA,,,1.0,SemaCharge Network
3961,VA,,,1.0,SemaCharge Network
3962,NY,,,2.0,ChargePoint Network
3963,CA,,,1.0,ChargePoint Network
3964,CA,,,2.0,ChargePoint Network
3965,OR,,1.0,1.0,ChargePoint Network
3966,MA,,,2.0,ChargePoint Network
3967,MD,,,2.0,ChargePoint Network
3968,CA,,,6.0,ChargePoint Network
3969,NC,,,2.0,ChargePoint Network
3970,AL,,,2.0,ChargePoint Network
3971,MI,,,2.0,ChargePoint Network
3972,TX,,,2.0,ChargePoint Network
3973,NJ,,,2.0,ChargePoint Network
3974,CA,,4.0,2.0,
3975,MN,,,2.0,ChargePoint Network
3976,WA,,,4.0,ChargePoint Network
3977,HI,,,1.0,OpConnect
3978,WA,,2.0,2.0,OpConnect
3979,FL,,,2.0,SemaCharge Network
3980,CT,,,2.0,ChargePoint Network
3981,IL,,,2.0,ChargePoint Network
3982,MD,,,4.0,SemaCharge Network
3983,NY,,,1.0,ChargePoint Network
3984,CT,,,1.0,ChargePoint Network
3985,SC,,,2.0,ChargePoint Network
3986,NY,,,2.0,ChargePoint Network
3987,CA,,,6.0,ChargePoint Network
3988,PA,,,2.0,ChargePoint Network
