,State,DC Fast Charge,Level 1,Level 2,EV Network
12145,OR,,,2.0,Blink Network
12146,FL,,,1.0,Blink Network
12147,TN,,,2.0,Blink Network
12148,MD,,,1.0,Blink Network
12149,MD,,,2.0,Blink Network
12150,OR,2.0,,1.0,Blink Network
12151,FL,,,1.0,Blink Network
12152,FL,,,2.0,Blink Network
12153,OR,,,6.0,Blink Network
12154,CA,,,1.0,Blink Network
12155,WA,,,3.0,Blink Network
12156,AZ,2.0,,,Blink Network
12157,VA,,,2.0,Blink Network
12158,AZ,2.0,,,Blink Network
12159,WA,,,3.0,Blink Network
12160,AZ,,,1.0,Blink Network
12161,PA,,,2.0,Blink Network
12162,PA,,,3.0,Blink Network
12163,TN,,,6.0,Blink Network
12164,WA,,,2.0,Blink Network
12165,CA,,,2.0,Blink Network
12166,CA,,,2.0,Blink Network
12167,CA,,,3.0,Blink Network
12168,CA,,,2.0,Blink Network
12169,CA,,,4.0,Blink Network
12170,CA,,,3.0,Blink Network
12171,CA,,,4.0,Blink Network
12172,CA,,,2.0,Blink Network
12173,CA,,,3.0,Blink Network
12174,WA,,,2.0,Blink Network
12175,TN,,,2.0,Blink Network
12176,TN,,,2.0,Blink Network
12177,TN,,,2.0,Blink Network
12178,CA,,,1.0,Blink Network
12179,WA,,,4.0,Blink Network
12180,CA,,,2.0,Blink Network
12181,CA,,,1.0,Blink Network
12182,AZ,,,2.0,Blink Network
12183,TN,,,1.0,Blink Network
12184,VA,,,8.0,Blink Network
12185,TN,,,2.0,Blink Network
12186,TN,,,3.0,Blink Network
12187,OH,,,1.0,Blink Network
12188,TN,,,2.0,Blink Network
12189,TN,,,2.0,Blink Network
12190,IL,,,4.0,Blink Network
12191,TN,,,2.0,Blink Network
12192,TN,,,1.0,Blink Network
12193,TN,,,2.0,Blink Network
12194,CA,,,2.0,Blink Network
12195,TN,,,1.0,Blink Network
12196,FL,,,4.0,Blink Network
12197,TX,,,2.0,Blink Network
12198,FL,,,2.0,Blink Network
12199,AZ,,,7.0,Blink Network
12200,NY,,,1.0,Blink Network
12201,TN,,,1.0,Blink Network
12202,OR,,,3.0,Blink Network
12203,PA,2.0,,1.0,Blink Network
12204,PA,2.0,,1.0,Blink Network
12205,AZ,,,1.0,Blink Network
12206,PA,,,1.0,Blink Network
12207,OR,,,2.0,Blink Network
12208,TX,,,1.0,Blink Network
12209,PA,2.0,,,Blink Network
12210,WA,,,2.0,Blink Network
12211,WA,,,2.0,Blink Network
12212,CA,,,1.0,Blink Network
12213,WA,2.0,,1.0,Blink Network
12214,WA,2.0,,1.0,Blink Network
12215,WA,2.0,,2.0,Blink Network
12216,OR,2.0,,1.0,Blink Network
12217,OR,,,2.0,Blink Network
12218,WA,,,2.0,Blink Network
12219,WA,,,1.0,Blink Network
12220,WA,,,2.0,Blink Network
12221,CA,,,6.0,Blink Network
12222,WA,,,4.0,Blink Network
12223,OR,,,2.0,Blink Network
12224,OR,,,2.0,Blink Network
12225,WA,,,2.0,Blink Network
12226,OR,,,1.0,Blink Network
12227,TX,,,2.0,Blink Network
12228,TX,,,2.0,Blink Network
12229,TX,,,2.0,Blink Network
12230,TX,,,2.0,Blink Network
12231,TN,,,2.0,Blink Network
12232,PA,,,2.0,Blink Network
12233,TN,,,3.0,Blink Network
12234,AZ,,,2.0,Blink Network
12235,TX,,,1.0,Blink Network
12236,TX,,,2.0,Blink Network
12237,HI,,,2.0,Blink Network
12238,AL,,,1.0,Blink Network
12239,TN,,,2.0,Blink Network
12240,WA,,,1.0,Blink Network
12241,CA,,,5.0,Blink Network
12242,OR,,,1.0,Blink Network
12243,PA,,,1.0,Blink Network
12244,CA,,,2.0,Blink Network
12245,AZ,,,2.0,Blink Network
12246,CA,,,1.0,Blink Network
12247,CA,,,2.0,Blink Network
12248,TN,,,2.0,Blink Network
12249,TN,,,2.0,Blink Network
12250,TX,,,2.0,Blink Network
12251,TX,,,4.0,Blink Network
12252,GA,,,2.0,Blink Network
12253,CA,,,4.0,Blink Network
12254,GA,,,1.0,Blink Network
12255,PA,2.0,,,Blink Network
12256,OR,2.0,,1.0,Blink Network
12257,TN,,,2.0,Blink Network
12258,OR,,,2.0,Blink Network
12259,WA,,,2.0,Blink Network
12260,TX,,,4.0,Blink Network
12261,CA,,,1.0,Blink Network
12262,CA,,,1.0,Blink Network
12263,FL,,,1.0,Blink Network
12264,WA,,,2.0,Blink Network
12265,TN,,,1.0,Blink Network
12266,NY,,,1.0,Blink Network
12267,AZ,2.0,,2.0,Blink Network
12268,OR,,,2.0,Blink Network
12269,OR,,,2.0,Blink Network
12270,VA,,,1.0,Blink Network
12271,PA,,,4.0,Blink Network
12272,TX,,,2.0,Blink Network
12273,TX,,,3.0,Blink Network
12274,WA,,,3.0,Blink Network
12275,CA,,,2.0,Blink Network
12276,WA,,,2.0,Blink Network
12277,TN,,,2.0,Blink Network
12278,WA,2.0,,2.0,Blink Network
12279,CA,,,2.0,Blink Network
12280,NY,,,2.0,Blink Network
12281,CA,,,1.0,Blink Network
12282,IL,,,2.0,Blink Network
12283,OR,,,1.0,Blink Network
12284,CA,,,3.0,Blink Network
12285,WA,,,2.0,Blink Network
12286,OR,2.0,,1.0,Blink Network
12287,CA,2.0,,,Blink Network
12288,CA,,,5.0,Blink Network
12289,TN,,,1.0,Blink Network
12290,TN,,,1.0,Blink Network
12291,TN,,,1.0,Blink Network
12292,TN,,,1.0,Blink Network
12293,TN,,,1.0,Blink Network
12294,TN,,,1.0,Blink Network
12295,TN,,,1.0,Blink Network
12296,TN,,,1.0,Blink Network
12297,TN,,,1.0,Blink Network
12298,TX,,,2.0,Blink Network
12299,IL,,,1.0,Blink Network
12300,OR,,,2.0,Blink Network
12301,AZ,,,3.0,Blink Network
12302,TX,,,2.0,Blink Network
12303,CA,,,3.0,Blink Network
12304,GA,,,2.0,Blink Network
12305,WA,,,6.0,Blink Network
12306,TX,,,2.0,Blink Network
12307,TN,,,2.0,Blink Network
12308,CA,,,1.0,Blink Network
12309,AZ,,,2.0,Blink Network
12310,CA,,,1.0,Blink Network
12311,OR,,,3.0,Blink Network
12312,OR,,,4.0,Blink Network
12313,PA,2.0,,,Blink Network
12314,GA,,,2.0,Blink Network
12315,NJ,,,1.0,Blink Network
12316,NJ,,,2.0,Blink Network
12317,IL,,,1.0,Blink Network
12318,PA,,,2.0,Blink Network
12319,TX,,,2.0,Blink Network
12320,TN,,,1.0,Blink Network
12321,CA,,,2.0,Blink Network
12322,TN,,,2.0,Blink Network
12323,TN,,,4.0,Blink Network
12324,CA,,,1.0,Blink Network
12325,AZ,,,2.0,Blink Network
12326,TX,,,2.0,Blink Network
12327,CA,,,5.0,Blink Network
12328,OR,,,2.0,Blink Network
12329,TX,,,2.0,Blink Network
12330,CA,,,4.0,Blink Network
12331,TN,,,2.0,Blink Network
12332,TN,,,2.0,Blink Network
12333,TN,,,2.0,Blink Network
12334,TN,,,1.0,Blink Network
12335,TN,,,2.0,Blink Network
12336,CA,,,1.0,Blink Network
12337,WA,,,4.0,Blink Network
12338,AZ,,,3.0,Blink Network
12339,IL,,,3.0,Blink Network
12340,TX,,,3.0,Blink Network
12341,TX,,,2.0,Blink Network
12342,TX,,,3.0,Blink Network
12343,WA,2.0,,4.0,Blink Network
12344,TX,,,1.0,Blink Network
12345,MI,,,1.0,Blink Network
12346,NJ,,,2.0,Blink Network
12347,NY,,,1.0,Blink Network
12348,OR,,,1.0,Blink Network
12349,CA,,,5.0,Blink Network
12350,PA,,,1.0,Blink Network
12351,NY,,,1.0,Blink Network
12352,FL,,,1.0,Blink Network
12353,FL,,,1.0,Blink Network
12354,TX,,,1.0,Blink Network
12355,OR,,,3.0,Blink Network
12356,OR,,,3.0,Blink Network
12357,OR,,,2.0,Blink Network
12358,PA,,,3.0,Blink Network
12359,AZ,,,4.0,Blink Network
12360,SC,,,1.0,Blink Network
12361,AZ,2.0,,1.0,Blink Network
12362,CA,,,2.0,ChargePoint Network
12363,FL,,,2.0,ChargePoint Network
12364,CA,,,2.0,ChargePoint Network
12365,FL,,,2.0,SemaCharge Network
12366,NJ,,,2.0,ChargePoint Network
12367,MN,,,2.0,ChargePoint Network
12368,NY,,,2.0,ChargePoint Network
12369,NY,,,2.0,ChargePoint Network
12370,NY,,,2.0,ChargePoint Network
12371,CA,,,12.0,ChargePoint Network
12372,TX,,,4.0,SemaCharge Network
12373,TX,,,4.0,SemaCharge Network
12374,TX,,,4.0,SemaCharge Network
12375,CA,,,3.0,ChargePoint Network
12376,CA,,,1.0,ChargePoint Network
12377,GA,,,2.0,ChargePoint Network
12378,NE,,,2.0,ChargePoint Network
12379,CA,,,2.0,ChargePoint Network
12380,PA,,,6.0,ChargePoint Network
12381,NC,,,6.0,ChargePoint Network
12382,PA,,,2.0,ChargePoint Network
12383,PA,,,2.0,ChargePoint Network
12384,PA,,,2.0,ChargePoint Network
12385,PA,,,2.0,ChargePoint Network
12386,NC,,,2.0,ChargePoint Network
12387,NY,,,2.0,ChargePoint Network
12388,NH,,,2.0,ChargePoint Network
12389,NJ,,,2.0,
12390,CA,,,2.0,Blink Network
12391,FL,,,2.0,Blink Network
12392,FL,,,4.0,ChargePoint Network
12393,FL,,,6.0,ChargePoint Network
12394,NC,,,2.0,ChargePoint Network
12395,TX,,,2.0,ChargePoint Network
12396,MI,,,2.0,ChargePoint Network
12397,NY,,,2.0,ChargePoint Network
12398,CA,,,2.0,ChargePoint Network
12399,CA,,,2.0,ChargePoint Network
12400,CO,,,2.0,ChargePoint Network
12401,WA,2.0,,,ChargePoint Network
12402,MD,,,2.0,ChargePoint Network
12403,CA,,,6.0,ChargePoint Network
12404,CA,,,8.0,ChargePoint Network
12405,CA,,,2.0,ChargePoint Network
12406,CA,,,3.0,
12407,VA,,,4.0,
12408,MI,,,1.0,
12409,MI,,,1.0,
12410,ME,,,2.0,
12411,GA,,,2.0,
12412,CA,,,1.0,
12413,CA,,,1.0,
12414,CA,,,2.0,
12415,CA,,,6.0,
12416,CA,,,2.0,
12417,CA,,,10.0,
12418,OH,,,1.0,
12419,MI,,,1.0,
12420,CA,,,6.0,
12421,IN,,,2.0,SemaCharge Network
12422,MA,,,4.0,ChargePoint Network
12423,CA,,,6.0,ChargePoint Network
12424,CA,,,2.0,ChargePoint Network
12425,TX,3.0,,8.0,ChargePoint Network
12426,CA,,,1.0,ChargePoint Network
12427,NM,,,1.0,ChargePoint Network
12428,OH,,,2.0,ChargePoint Network
12429,CA,,,1.0,ChargePoint Network
12430,CA,,,1.0,ChargePoint Network
12431,MI,,,2.0,ChargePoint Network
12432,CA,,,1.0,ChargePoint Network
12433,CA,,,1.0,ChargePoint Network
12434,CA,,,1.0,ChargePoint Network
12435,CA,,,1.0,ChargePoint Network
12436,CA,,,2.0,ChargePoint Network
12437,CA,2.0,,,ChargePoint Network
12438,CA,,,2.0,ChargePoint Network
12439,CA,,,6.0,ChargePoint Network
12440,CA,,,2.0,ChargePoint Network
12441,TX,,,26.0,ChargePoint Network
12442,FL,,,2.0,ChargePoint Network
12443,FL,,,2.0,ChargePoint Network
12444,FL,,,2.0,ChargePoint Network
12445,AL,,,2.0,ChargePoint Network
12446,CA,,,6.0,ChargePoint Network
12447,CA,,,2.0,ChargePoint Network
12448,CO,,,2.0,ChargePoint Network
12449,CO,,,2.0,ChargePoint Network
12450,CA,,,1.0,
12451,MD,,,3.0,
12452,CA,,,2.0,ChargePoint Network
12453,TX,,,2.0,ChargePoint Network
12454,PA,,,5.0,ChargePoint Network
12455,CO,,,2.0,ChargePoint Network
12456,CO,,,6.0,ChargePoint Network
12457,GA,,,2.0,ChargePoint Network
12458,CA,,,6.0,ChargePoint Network
12459,OR,,,2.0,Blink Network
12460,WA,,,2.0,ChargePoint Network
12461,CA,,,4.0,ChargePoint Network
12462,SC,,,2.0,ChargePoint Network
12463,SC,,,2.0,ChargePoint Network
12464,HI,,,2.0,ChargePoint Network
12465,CA,,,2.0,ChargePoint Network
12466,CA,,,3.0,ChargePoint Network
12467,CO,,,2.0,ChargePoint Network
12468,CA,,,2.0,ChargePoint Network
12469,TX,,,1.0,ChargePoint Network
12470,CA,,,4.0,ChargePoint Network
12471,WA,,,2.0,Blink Network
12472,CA,,,2.0,ChargePoint Network
12473,TX,,,2.0,ChargePoint Network
12474,TX,,,2.0,ChargePoint Network
12475,TX,,,2.0,ChargePoint Network
12476,TX,,,2.0,ChargePoint Network
12477,OR,,,11.0,Blink Network
12478,OR,,,7.0,Blink Network
12479,FL,,,2.0,Blink Network
12480,CA,,,6.0,SemaCharge Network
12481,CA,,,10.0,ChargePoint Network
12482,MI,,,2.0,ChargePoint Network
12483,NY,,,2.0,ChargePoint Network
12484,KS,,,18.0,ChargePoint Network
12485,FL,,1.0,1.0,ChargePoint Network
12486,NY,,,2.0,ChargePoint Network
12487,NY,,,2.0,ChargePoint Network
12488,NC,,,4.0,
12489,CA,,,6.0,EV Connect
12490,CA,,,2.0,
12491,TX,,,1.0,
12492,PA,,,2.0,
12493,KY,,,1.0,
12494,KY,,,1.0,
12495,KY,,,1.0,
12496,KY,,,1.0,
12497,KY,,,1.0,
12498,PA,,,2.0,
12499,OK,1.0,,4.0,
12500,MN,,,2.0,Blink Network
12501,MN,,,2.0,Blink Network
12502,OR,,,2.0,ChargePoint Network
12503,FL,,,4.0,ChargePoint Network
12504,CA,,,2.0,ChargePoint Network
12505,PA,,,2.0,Blink Network
12506,UT,,,1.0,ChargePoint Network
12507,CO,,,2.0,ChargePoint Network
12508,FL,,,4.0,ChargePoint Network
12509,CA,,,8.0,ChargePoint Network
12510,CA,,,2.0,ChargePoint Network
12511,AZ,,,1.0,ChargePoint Network
12512,FL,,,2.0,ChargePoint Network
12513,WA,,,3.0,Blink Network
12514,WA,,,2.0,Blink Network
12515,MA,,,9.0,ChargePoint Network
12516,NC,,,2.0,ChargePoint Network
12517,TX,,,2.0,ChargePoint Network
12518,SC,,,2.0,ChargePoint Network
12519,AZ,,,1.0,ChargePoint Network
12520,NY,,,2.0,ChargePoint Network
12521,WA,,,2.0,ChargePoint Network
12522,NY,,,2.0,ChargePoint Network
12523,WA,,,2.0,ChargePoint Network
12524,CA,,,2.0,ChargePoint Network
12525,CA,,,2.0,ChargePoint Network
12526,MO,,,4.0,ChargePoint Network
12527,MO,,,2.0,ChargePoint Network
12528,OR,,,1.0,Blink Network
12529,VA,,,12.0,SemaCharge Network
12530,CA,,,2.0,ChargePoint Network
12531,CA,,,2.0,ChargePoint Network
12532,CA,,,2.0,ChargePoint Network
12533,OR,,,2.0,ChargePoint Network
12534,CA,,,2.0,ChargePoint Network
12535,CA,,,2.0,ChargePoint Network
12536,CA,,,2.0,ChargePoint Network
12537,FL,,,2.0,ChargePoint Network
12538,TX,,,4.0,ChargePoint Network
12539,CA,,1.0,1.0,ChargePoint Network
12540,DC,,,2.0,Blink Network
12541,CA,,,2.0,ChargePoint Network
12542,TN,,,2.0,ChargePoint Network
12543,CA,,,1.0,ChargePoint Network
12544,CA,,,6.0,ChargePoint Network
12545,MN,,,2.0,ChargePoint Network
12546,CA,,,2.0,ChargePoint Network
12547,GA,,,3.0,ChargePoint Network
12548,MI,,,4.0,ChargePoint Network
12549,FL,,,2.0,ChargePoint Network
12550,AZ,,,2.0,ChargePoint Network
12551,NJ,,,2.0,ChargePoint Network
12552,CA,,,2.0,ChargePoint Network
12553,CA,,,2.0,ChargePoint Network
12554,MA,2.0,,,eVgo Network
12555,OR,,,1.0,Blink Network
12556,OR,,,4.0,Blink Network
12557,WA,,,3.0,Blink Network
12558,DC,,,1.0,Blink Network
12559,FL,,,1.0,Blink Network
12560,CA,,,6.0,ChargePoint Network
12561,MA,,,4.0,ChargePoint Network
12562,CA,,,2.0,ChargePoint Network
12563,CA,,,16.0,ChargePoint Network
12564,CA,,,2.0,ChargePoint Network
12565,CA,,,2.0,ChargePoint Network
12566,CA,,,2.0,ChargePoint Network
12567,CA,,,2.0,ChargePoint Network
12568,CA,,,2.0,ChargePoint Network
12569,CA,,,12.0,ChargePoint Network
12570,GA,,,4.0,SemaCharge Network
12571,UT,,,14.0,ChargePoint Network
12572,CA,,,2.0,ChargePoint Network
12573,MD,,,2.0,ChargePoint Network
12574,FL,,,2.0,ChargePoint Network
12575,FL,,,2.0,ChargePoint Network
12576,FL,,,2.0,ChargePoint Network
12577,VA,,,1.0,ChargePoint Network
12578,CA,,,8.0,ChargePoint Network
12579,OH,,,2.0,ChargePoint Network
12580,CA,,,1.0,ChargePoint Network
12581,NY,,,1.0,
12582,VA,,,2.0,
12583,VA,,,2.0,
12584,VA,,,2.0,
12585,VA,,,1.0,
12586,VA,,1.0,,
12587,VA,,1.0,,
12588,VA,,,1.0,
12589,CO,,,2.0,ChargePoint Network
12590,MD,2.0,,2.0,ChargePoint Network
12591,MD,,,4.0,ChargePoint Network
12592,CA,,,6.0,ChargePoint Network
12593,CA,,,13.0,ChargePoint Network
12594,CA,,,1.0,ChargePoint Network
12595,RI,,,2.0,ChargePoint Network
12596,MI,,,2.0,ChargePoint Network
12597,CA,,,2.0,ChargePoint Network
12598,CA,,,6.0,ChargePoint Network
12599,NJ,,,8.0,ChargePoint Network
12600,CA,,,4.0,ChargePoint Network
12601,CA,,,7.0,ChargePoint Network
12602,CA,,,2.0,ChargePoint Network
12603,CO,,,4.0,ChargePoint Network
12604,CO,,,6.0,ChargePoint Network
12605,CO,,,2.0,ChargePoint Network
12606,CO,,,2.0,ChargePoint Network
12607,CO,,,4.0,ChargePoint Network
12608,CO,,,2.0,ChargePoint Network
12609,VT,,,2.0,ChargePoint Network
12610,UT,,,1.0,ChargePoint Network
12611,UT,,,2.0,ChargePoint Network
12612,MA,,,2.0,ChargePoint Network
12613,CO,,,1.0,ChargePoint Network
12614,NJ,,,2.0,
12615,MD,,,1.0,
12616,WA,,,6.0,SemaCharge Network
12617,MD,,,3.0,SemaCharge Network
12618,RI,,,2.0,ChargePoint Network
12619,TX,,,2.0,ChargePoint Network
12620,TX,,,2.0,ChargePoint Network
12621,TX,,,2.0,ChargePoint Network
12622,CA,,,10.0,ChargePoint Network
12623,CO,,,2.0,ChargePoint Network
12624,CT,6.0,,,
12625,WI,,,4.0,ChargePoint Network
12626,CA,,,3.0,ChargePoint Network
12627,TX,,,2.0,ChargePoint Network
12628,TX,,,4.0,ChargePoint Network
12629,TX,,,2.0,ChargePoint Network
12630,MA,,,1.0,ChargePoint Network
12631,CO,,,6.0,ChargePoint Network
12632,CA,,,1.0,ChargePoint Network
12633,MA,,,1.0,
12634,MD,,,2.0,
12635,MD,,,2.0,
12636,OR,,,1.0,
12637,MO,,,1.0,
12638,MO,,,1.0,
12639,WA,,,1.0,
12640,WA,,,1.0,
12641,WA,,,1.0,
12642,SC,,,6.0,
12643,CA,,,1.0,
12644,PA,,,1.0,Blink Network
12645,NJ,,,2.0,SemaCharge Network
12646,NJ,,,2.0,SemaCharge Network
12647,SC,1.0,,1.0,ChargePoint Network
12648,UT,,,4.0,ChargePoint Network
12649,NC,,,4.0,ChargePoint Network
12650,TX,,,2.0,ChargePoint Network
12651,NC,,,2.0,ChargePoint Network
12652,MN,,,2.0,ChargePoint Network
12653,NY,,,4.0,ChargePoint Network
12654,CA,,,2.0,ChargePoint Network
12655,CA,,,2.0,ChargePoint Network
12656,FL,,,1.0,
12657,WA,,12.0,,
12658,GA,,,1.0,
12659,SC,,,2.0,
12660,IL,,,2.0,SemaCharge Network
12661,IL,,,1.0,SemaCharge Network
12662,NY,,,2.0,ChargePoint Network
12663,NY,,,2.0,ChargePoint Network
12664,CA,,,2.0,ChargePoint Network
12665,OH,,,6.0,ChargePoint Network
12666,CA,,,2.0,ChargePoint Network
12667,GA,,,4.0,ChargePoint Network
12668,FL,,,2.0,Blink Network
12669,AZ,,,4.0,ChargePoint Network
12670,NY,,,2.0,ChargePoint Network
12671,CO,,,2.0,ChargePoint Network
12672,TX,,,2.0,Blink Network
12673,CA,,,2.0,ChargePoint Network
12674,CA,,,2.0,ChargePoint Network
12675,IL,,,2.0,ChargePoint Network
12676,GA,,,1.0,ChargePoint Network
12677,GA,,,1.0,ChargePoint Network
12678,WA,,,7.0,ChargePoint Network
12679,WA,,,1.0,ChargePoint Network
12680,NY,,,2.0,ChargePoint Network
12681,NY,,,2.0,ChargePoint Network
12682,CA,,,2.0,ChargePoint Network
12683,WA,,,2.0,ChargePoint Network
12684,MI,,,8.0,ChargePoint Network
12685,MA,,,4.0,ChargePoint Network
12686,WI,,,2.0,ChargePoint Network
12687,CA,,,4.0,ChargePoint Network
12688,FL,,,2.0,SemaCharge Network
12689,UT,,,4.0,ChargePoint Network
12690,UT,,,2.0,ChargePoint Network
12691,OR,,,2.0,ChargePoint Network
12692,MI,,,8.0,ChargePoint Network
12693,MI,,,2.0,ChargePoint Network
12694,AZ,,,2.0,ChargePoint Network
12695,MO,,1.0,1.0,ChargePoint Network
12696,IL,1.0,,1.0,
12697,FL,,,2.0,Blink Network
12698,CA,,,10.0,ChargePoint Network
12699,CA,,,4.0,ChargePoint Network
12700,MA,,,2.0,ChargePoint Network
12701,IL,,,3.0,ChargePoint Network
12702,CA,,,6.0,ChargePoint Network
12703,TX,,,4.0,ChargePoint Network
12704,WA,2.0,,,ChargePoint Network
12705,CA,,,4.0,SemaCharge Network
12706,SC,,,4.0,ChargePoint Network
12707,MN,,,4.0,ChargePoint Network
12708,NC,,,1.0,ChargePoint Network
12709,UT,,,1.0,ChargePoint Network
12710,CA,,,2.0,ChargePoint Network
12711,CA,,,16.0,ChargePoint Network
12712,TX,,,6.0,ChargePoint Network
12713,TX,,,2.0,ChargePoint Network
12714,TX,,,2.0,ChargePoint Network
12715,TX,,,2.0,ChargePoint Network
12716,TX,,,4.0,ChargePoint Network
12717,CO,,1.0,1.0,ChargePoint Network
12718,FL,,,1.0,SemaCharge Network
12719,WA,,,2.0,ChargePoint Network
12720,KS,,,1.0,ChargePoint Network
12721,CA,,,10.0,ChargePoint Network
12722,CA,,,4.0,ChargePoint Network
12723,CA,,,11.0,ChargePoint Network
12724,IL,,,2.0,ChargePoint Network
12725,CA,,,2.0,ChargePoint Network
12726,FL,,,3.0,Blink Network
12727,CO,,,4.0,ChargePoint Network
12728,RI,,,2.0,ChargePoint Network
12729,RI,,,2.0,ChargePoint Network
12730,CO,,,2.0,ChargePoint Network
12731,NC,,,2.0,ChargePoint Network
12732,CA,,,9.0,ChargePoint Network
12733,CA,,,2.0,ChargePoint Network
12734,CA,,,20.0,ChargePoint Network
12735,MD,,,2.0,
12736,NY,,,2.0,
12737,MD,,,2.0,
12738,MI,,,2.0,Blink Network
12739,MD,,,2.0,SemaCharge Network
12740,MD,,,1.0,SemaCharge Network
12741,VA,,,2.0,SemaCharge Network
12742,CA,,,2.0,SemaCharge Network
12743,NY,,,2.0,ChargePoint Network
12744,CA,,,8.0,ChargePoint Network
12745,CA,,,2.0,ChargePoint Network
12746,MA,,,2.0,ChargePoint Network
12747,CA,,,2.0,ChargePoint Network
12748,RI,,,2.0,ChargePoint Network
12749,RI,,,2.0,ChargePoint Network
12750,RI,,,2.0,ChargePoint Network
12751,RI,,,2.0,ChargePoint Network
12752,RI,,,2.0,ChargePoint Network
12753,RI,,,2.0,ChargePoint Network
12754,RI,,,2.0,ChargePoint Network
12755,CA,,,8.0,ChargePoint Network
12756,CA,,,2.0,ChargePoint Network
12757,CA,,,8.0,ChargePoint Network
12758,RI,,,2.0,ChargePoint Network
12759,RI,,,2.0,ChargePoint Network
12760,CA,,,6.0,ChargePoint Network
12761,IA,,,2.0,ChargePoint Network
12762,IA,,,2.0,ChargePoint Network
12763,MI,,,2.0,ChargePoint Network
12764,FL,,,2.0,ChargePoint Network
12765,MD,,,2.0,ChargePoint Network
12766,CO,,,2.0,ChargePoint Network
12767,MA,2.0,,,eVgo Network
12768,RI,,,2.0,ChargePoint Network
12769,RI,,,2.0,ChargePoint Network
12770,RI,,,2.0,ChargePoint Network
12771,RI,,,4.0,ChargePoint Network
12772,RI,,,2.0,ChargePoint Network
12773,IN,,,2.0,ChargePoint Network
12774,GA,,,4.0,ChargePoint Network
12775,WI,,,2.0,ChargePoint Network
12776,CA,,,4.0,ChargePoint Network
12777,CO,,,2.0,ChargePoint Network
12778,CA,,1.0,1.0,ChargePoint Network
12779,CA,2.0,,,eVgo Network
12780,RI,,,16.0,
12781,NJ,,,1.0,Greenlots
12782,CA,2.0,,,Greenlots
12783,FL,,,1.0,Greenlots
12784,PA,,,1.0,Greenlots
12785,UT,2.0,,,Greenlots
12786,CO,1.0,,,Greenlots
12787,AZ,2.0,,,Greenlots
12788,AZ,1.0,,,Greenlots
12789,NV,1.0,,,Greenlots
12790,HI,2.0,,,Greenlots
12791,NJ,2.0,,,Greenlots
12792,NJ,1.0,,,Greenlots
12793,NJ,1.0,,,Greenlots
12794,WI,1.0,,,Greenlots
12795,CA,2.0,,,Greenlots
12796,CA,2.0,,,Greenlots
12797,CA,2.0,,,Greenlots
12798,CA,2.0,,,Greenlots
12799,CA,2.0,,,Greenlots
12800,CA,2.0,,,Greenlots
12801,CA,2.0,,,Greenlots
12802,CA,2.0,,,Greenlots
12803,CA,2.0,,,Greenlots
12804,CA,2.0,,,Greenlots
12805,CA,2.0,,,Greenlots
12806,CA,2.0,,,Greenlots
12807,CA,2.0,,,Greenlots
12808,CA,2.0,,,Greenlots
12809,VA,2.0,,,Greenlots
12810,FL,2.0,,,Greenlots
12811,MN,2.0,,,Greenlots
12812,MN,2.0,,,Greenlots
12813,MN,2.0,,,Greenlots
12814,MN,2.0,,,Greenlots
12815,FL,2.0,,,Greenlots
12816,VA,2.0,,,Greenlots
12817,VA,2.0,,,Greenlots
12818,VA,2.0,,,Greenlots
12819,OH,2.0,,,Greenlots
12820,GA,2.0,,,Greenlots
12821,GA,2.0,,,Greenlots
12822,GA,2.0,,,Greenlots
12823,GA,2.0,,,Greenlots
12824,MN,2.0,,,Greenlots
12825,IN,2.0,,,Greenlots
12826,IN,2.0,,,Greenlots
12827,IN,2.0,,,Greenlots
12828,IN,2.0,,,Greenlots
12829,FL,2.0,,,Greenlots
12830,MN,2.0,,,Greenlots
12831,IN,2.0,,,Greenlots
12832,IN,2.0,,,Greenlots
12833,FL,2.0,,,Greenlots
12834,IN,2.0,,,Greenlots
12835,IN,2.0,,,Greenlots
12836,FL,4.0,,,Greenlots
12837,IN,2.0,,,Greenlots
12838,FL,2.0,,,Greenlots
12839,CA,2.0,,1.0,Greenlots
12840,NC,2.0,,,Greenlots
12841,NC,2.0,,,Greenlots
12842,NC,2.0,,,Greenlots
12843,NC,2.0,,,Greenlots
12844,NC,2.0,,,Greenlots
12845,NC,2.0,,,Greenlots
12846,MN,2.0,,,Greenlots
12847,MN,2.0,,,Greenlots
12848,MN,2.0,,,Greenlots
12849,MN,2.0,,,Greenlots
12850,MN,2.0,,,Greenlots
12851,MN,2.0,,,Greenlots
12852,MN,2.0,,,Greenlots
12853,MN,2.0,,,Greenlots
12854,MN,2.0,,,Greenlots
12855,FL,2.0,,,Greenlots
12856,FL,2.0,,,Greenlots
12857,MO,2.0,,,Greenlots
12858,IL,2.0,,,Greenlots
12859,NM,2.0,,,Greenlots
12860,VA,2.0,,,Greenlots
12861,NV,2.0,,,Greenlots
12862,FL,2.0,,,Greenlots
12863,VA,2.0,,,Greenlots
12864,OH,2.0,,,Greenlots
12865,OH,2.0,,,Greenlots
12866,NM,2.0,,,Greenlots
12867,FL,2.0,,,Greenlots
12868,NC,2.0,,,Greenlots
12869,NC,2.0,,,Greenlots
12870,NC,2.0,,,Greenlots
12871,CA,,,2.0,Greenlots
12872,OH,2.0,,,Greenlots
12873,SC,2.0,,,Greenlots
12874,NC,2.0,,,Greenlots
12875,GA,2.0,,,Greenlots
