,State,DC Fast Charge,Level 1,Level 2,EV Network
12271,VT,,,2.0,ChargePoint Network
12272,UT,,,1.0,ChargePoint Network
12273,UT,,,2.0,ChargePoint Network
12274,MA,,,2.0,ChargePoint Network
12275,CO,,,1.0,ChargePoint Network
12276,NJ,,,2.0,Non-Networked
12277,MD,,,1.0,Non-Networked
12278,WA,,,6.0,SemaCharge Network
12279,MD,,,3.0,SemaCharge Network
12280,RI,,,2.0,ChargePoint Network
12281,TX,,,2.0,ChargePoint Network
12282,TX,,,2.0,ChargePoint Network
12283,CA,,,10.0,ChargePoint Network
12284,CO,,,2.0,ChargePoint Network
12285,CT,6.0,,,Non-Networked
12286,WI,,,4.0,ChargePoint Network
12287,CA,,,3.0,ChargePoint Network
12288,TX,,,2.0,ChargePoint Network
12289,TX,,,4.0,ChargePoint Network
12290,TX,,,2.0,ChargePoint Network
12291,MA,,,1.0,ChargePoint Network
12292,CO,,,6.0,ChargePoint Network
12293,MA,,,1.0,Non-Networked
12294,MD,,,2.0,Non-Networked
12295,MD,,,2.0,Non-Networked
12296,OR,,,1.0,Non-Networked
12297,MO,,,1.0,Non-Networked
12298,MO,,,1.0,Non-Networked
12299,WA,,,1.0,Non-Networked
12300,WA,,,1.0,Non-Networked
12301,WA,,,1.0,Non-Networked
12302,SC,,,6.0,Non-Networked
12303,CA,,,1.0,Non-Networked
12304,PA,,,1.0,Blink Network
12305,NJ,,,2.0,SemaCharge Network
12306,NJ,,,2.0,SemaCharge Network
12307,SC,1.0,,1.0,ChargePoint Network
12308,UT,,,4.0,ChargePoint Network
12309,NC,,,4.0,ChargePoint Network
12310,TX,,,2.0,ChargePoint Network
12311,NC,,,2.0,ChargePoint Network
12312,MN,,,2.0,ChargePoint Network
12313,NY,,,4.0,ChargePoint Network
12314,CA,,,2.0,ChargePoint Network
12315,CA,,,2.0,ChargePoint Network
12316,FL,,,1.0,Non-Networked
12317,WA,,12.0,,Non-Networked
12318,GA,,,1.0,Non-Networked
12319,SC,,,2.0,Non-Networked
12320,IL,,,2.0,SemaCharge Network
12321,IL,,,1.0,SemaCharge Network
12322,NY,,,2.0,ChargePoint Network
12323,NY,,,2.0,ChargePoint Network
12324,CA,,,2.0,ChargePoint Network
12325,OH,,,6.0,ChargePoint Network
12326,CA,,,2.0,ChargePoint Network
12327,GA,,,4.0,ChargePoint Network
12328,FL,,,2.0,Blink Network
12329,AZ,,,4.0,ChargePoint Network
12330,NY,,,2.0,ChargePoint Network
12331,CO,,,2.0,ChargePoint Network
12332,TX,,,2.0,Blink Network
12333,CA,,,2.0,ChargePoint Network
12334,CA,,,2.0,ChargePoint Network
12335,IL,,,2.0,ChargePoint Network
12336,GA,,,1.0,ChargePoint Network
12337,GA,,,1.0,ChargePoint Network
12338,WA,,,7.0,ChargePoint Network
12339,WA,,,1.0,ChargePoint Network
12340,NY,,,2.0,ChargePoint Network
12341,NY,,,2.0,ChargePoint Network
12342,CA,,,2.0,ChargePoint Network
12343,WA,,,2.0,ChargePoint Network
12344,MI,,,8.0,ChargePoint Network
12345,MA,,,4.0,ChargePoint Network
12346,WI,,,2.0,ChargePoint Network
12347,CA,,,4.0,ChargePoint Network
12348,FL,,,2.0,SemaCharge Network
12349,UT,,,4.0,ChargePoint Network
12350,UT,,,2.0,ChargePoint Network
12351,OR,,,2.0,ChargePoint Network
12352,MI,,,8.0,ChargePoint Network
12353,MI,,,2.0,ChargePoint Network
12354,AZ,,,2.0,ChargePoint Network
12355,MO,,1.0,1.0,ChargePoint Network
12356,IL,1.0,,1.0,Non-Networked
12357,FL,,,2.0,Blink Network
12358,CA,,,10.0,ChargePoint Network
12359,CA,,,4.0,ChargePoint Network
12360,MA,,,2.0,ChargePoint Network
12361,IL,,,3.0,ChargePoint Network
12362,CA,,,6.0,ChargePoint Network
12363,TX,,,4.0,ChargePoint Network
12364,WA,2.0,,,ChargePoint Network
12365,CA,,,4.0,SemaCharge Network
12366,SC,,,4.0,ChargePoint Network
12367,MN,,,4.0,ChargePoint Network
12368,NC,,,1.0,ChargePoint Network
12369,UT,,,1.0,ChargePoint Network
12370,CA,,,2.0,ChargePoint Network
12371,CA,,,16.0,ChargePoint Network
12372,CO,,1.0,1.0,ChargePoint Network
12373,FL,,,1.0,SemaCharge Network
12374,WA,,,2.0,ChargePoint Network
12375,KS,,,1.0,ChargePoint Network
12376,CA,10.0,,10.0,ChargePoint Network
12377,CA,4.0,,4.0,ChargePoint Network
12378,CA,,,11.0,ChargePoint Network
12379,IL,,,2.0,ChargePoint Network
12380,CA,,,2.0,ChargePoint Network
12381,FL,,,3.0,Blink Network
12382,CO,,,4.0,ChargePoint Network
12383,RI,,,2.0,ChargePoint Network
12384,RI,,,2.0,ChargePoint Network
12385,CO,,,2.0,ChargePoint Network
12386,NC,,,2.0,ChargePoint Network
12387,CA,,,9.0,ChargePoint Network
12388,CA,,,2.0,ChargePoint Network
12389,CA,,,20.0,ChargePoint Network
12390,MD,,,2.0,Non-Networked
12391,NY,,,2.0,Non-Networked
12392,MD,,,2.0,Non-Networked
12393,MI,,,2.0,Blink Network
12394,MD,,,2.0,SemaCharge Network
12395,MD,,,1.0,SemaCharge Network
12396,VA,,,2.0,SemaCharge Network
12397,CA,,,2.0,SemaCharge Network
12398,NY,,,2.0,ChargePoint Network
12399,CA,,,8.0,ChargePoint Network
12400,CA,,,2.0,ChargePoint Network
12401,MA,,,2.0,ChargePoint Network
12402,CA,,,2.0,ChargePoint Network
12403,RI,,,2.0,ChargePoint Network
12404,RI,,,2.0,ChargePoint Network
12405,RI,,,2.0,ChargePoint Network
12406,RI,,,2.0,ChargePoint Network
12407,RI,,,2.0,ChargePoint Network
12408,RI,,,2.0,ChargePoint Network
12409,RI,,,2.0,ChargePoint Network
12410,CA,,,8.0,ChargePoint Network
12411,CA,,,2.0,ChargePoint Network
12412,CA,,,8.0,ChargePoint Network
12413,RI,,,2.0,ChargePoint Network
12414,RI,,,2.0,ChargePoint Network
12415,CA,,,6.0,ChargePoint Network
12416,IA,,,2.0,ChargePoint Network
12417,IA,,,2.0,ChargePoint Network
12418,MI,,,2.0,ChargePoint Network
12419,FL,,,2.0,ChargePoint Network
12420,MD,,,2.0,ChargePoint Network
12421,CO,,,2.0,ChargePoint Network
12422,MA,1.0,,,eVgo Network
12423,RI,,,2.0,ChargePoint Network
12424,RI,,,2.0,ChargePoint Network
12425,RI,,,2.0,ChargePoint Network
12426,RI,,,4.0,ChargePoint Network
12427,RI,,,2.0,ChargePoint Network
12428,IN,,,2.0,ChargePoint Network
12429,GA,,,4.0,ChargePoint Network
12430,WI,,,2.0,ChargePoint Network
12431,CA,,,4.0,ChargePoint Network
12432,CO,,,2.0,ChargePoint Network
12433,CA,,1.0,1.0,ChargePoint Network
12434,CA,1.0,,,eVgo Network
12435,RI,,,16.0,Non-Networked
12436,NJ,,,1.0,Greenlots
12437,CA,2.0,,,Greenlots
12438,FL,,,1.0,Greenlots
12439,PA,,,1.0,Greenlots
12440,UT,2.0,,,Greenlots
12441,CO,1.0,,,Greenlots
12442,AZ,2.0,,,Greenlots
12443,AZ,1.0,,,Greenlots
12444,NV,1.0,,,Greenlots
12445,HI,2.0,,,Greenlots
12446,NJ,2.0,,,Greenlots
12447,NJ,1.0,,,Greenlots
12448,NJ,1.0,,,Greenlots
12449,WI,1.0,,,Greenlots
12450,CA,2.0,,,Greenlots
12451,CA,2.0,,,Greenlots
12452,CA,2.0,,,Greenlots
12453,CA,2.0,,,Greenlots
12454,CA,2.0,,,Greenlots
12455,CA,2.0,,,Greenlots
12456,CA,2.0,,,Greenlots
12457,CA,2.0,,,Greenlots
12458,CA,2.0,,,Greenlots
12459,CA,2.0,,,Greenlots
12460,CA,2.0,,,Greenlots
12461,CA,2.0,,,Greenlots
12462,CA,2.0,,,Greenlots
12463,CA,2.0,,,Greenlots
12464,FL,2.0,,,Greenlots
12465,MN,2.0,,,Greenlots
12466,MN,2.0,,,Greenlots
12467,MN,2.0,,,Greenlots
12468,MN,2.0,,,Greenlots
12469,FL,2.0,,,Greenlots
12470,GA,2.0,,,Greenlots
12471,GA,2.0,,,Greenlots
12472,GA,2.0,,,Greenlots
12473,GA,2.0,,,Greenlots
12474,MN,2.0,,,Greenlots
12475,FL,2.0,,,Greenlots
12476,MN,2.0,,,Greenlots
12477,FL,2.0,,,Greenlots
12478,FL,4.0,,,Greenlots
12479,FL,2.0,,,Greenlots
12480,CA,2.0,,1.0,Greenlots
12481,NC,2.0,,,Greenlots
12482,NC,2.0,,,Greenlots
12483,NC,2.0,,,Greenlots
12484,MN,2.0,,,Greenlots
12485,MN,2.0,,,Greenlots
12486,MN,2.0,,,Greenlots
12487,MN,2.0,,,Greenlots
12488,MN,2.0,,,Greenlots
12489,MN,2.0,,,Greenlots
12490,MN,2.0,,,Greenlots
12491,MN,2.0,,,Greenlots
12492,MN,2.0,,,Greenlots
12493,FL,2.0,,,Greenlots
12494,FL,2.0,,,Greenlots
12495,NM,2.0,,,Greenlots
12496,NV,2.0,,,Greenlots
12497,FL,2.0,,,Greenlots
12498,NM,2.0,,,Greenlots
12499,FL,2.0,,,Greenlots
12500,NC,2.0,,,Greenlots
12501,CA,,,2.0,Greenlots
12502,GA,2.0,,,Greenlots
12503,GA,2.0,,,Greenlots
12504,GA,2.0,,,Greenlots
12505,GA,2.0,,,Greenlots
12506,GA,2.0,,,Greenlots
12507,GA,2.0,,,Greenlots
12508,GA,2.0,,,Greenlots
12509,CA,,,8.0,Greenlots
12510,CA,,,2.0,Greenlots
12511,CA,,,2.0,Greenlots
12512,CA,,,2.0,Greenlots
12513,CA,,,2.0,Greenlots
12514,MN,2.0,,,Greenlots
12515,OR,2.0,,,Greenlots
12516,OR,2.0,,,Greenlots
12517,OR,2.0,,,Greenlots
12518,OR,2.0,,,Greenlots
12519,CA,2.0,,,Greenlots
12520,CA,2.0,,,Greenlots
12521,GA,2.0,,,Greenlots
12522,WA,2.0,,,Greenlots
12523,MN,2.0,,,Greenlots
12524,GA,2.0,,,Greenlots
12525,CA,,,1.0,Greenlots
12526,CA,,,2.0,Greenlots
12527,CA,,,2.0,Greenlots
12528,CA,,,2.0,Greenlots
12529,WA,2.0,,,Greenlots
12530,PA,1.0,,,Greenlots
12531,WA,2.0,,,Greenlots
12532,CA,2.0,,,Greenlots
12533,WA,2.0,,,Greenlots
12534,CA,2.0,,,Greenlots
12535,CA,2.0,,,Greenlots
12536,CA,2.0,,,Greenlots
12537,CA,2.0,,,Greenlots
12538,TN,2.0,,1.0,Greenlots
12539,VT,,,2.0,Greenlots
12540,NC,,,1.0,Greenlots
12541,CA,4.0,,,Greenlots
12542,NC,2.0,,,Greenlots
12543,CA,,,2.0,Greenlots
12544,CA,,,2.0,Greenlots
12545,CA,2.0,,,Greenlots
12546,CA,,,2.0,Greenlots
12547,HI,2.0,,,Greenlots
12548,NY,2.0,,,Greenlots
12549,NY,2.0,,,Greenlots
12550,NY,2.0,,,Greenlots
12551,CA,2.0,,,Greenlots
12552,HI,2.0,,,Greenlots
12553,HI,2.0,,,Greenlots
12554,FL,2.0,,,Greenlots
12555,NY,2.0,,,Greenlots
12556,CA,,,2.0,Greenlots
12557,UT,4.0,,,Greenlots
12558,CA,,,1.0,Greenlots
12559,CA,,,1.0,Greenlots
12560,CA,,,2.0,Greenlots
12561,CA,,,2.0,Greenlots
12562,CA,,,2.0,Greenlots
12563,CO,2.0,,,Greenlots
12564,CA,,,4.0,Greenlots
12565,CA,,,4.0,Greenlots
12566,CA,2.0,,,Greenlots
12567,CA,,,1.0,Greenlots
12568,CA,2.0,,,Greenlots
12569,CA,2.0,,,Greenlots
12570,CA,2.0,,4.0,Greenlots
12571,CO,,,2.0,Greenlots
12572,CO,,,2.0,Greenlots
12573,NH,2.0,,,Greenlots
12574,CA,2.0,,,Greenlots
12575,CA,,,1.0,Greenlots
12576,CA,,,1.0,Greenlots
12577,CA,,,1.0,Greenlots
12578,CA,,,1.0,Greenlots
12579,CA,,,1.0,Greenlots
12580,CA,,,1.0,Greenlots
12581,CA,,,1.0,Greenlots
12582,CA,,,1.0,Greenlots
12583,CA,,,1.0,Greenlots
12584,CA,2.0,,,Greenlots
12585,WA,,,1.0,Greenlots
12586,NY,,,2.0,Greenlots
12587,CA,,,56.0,Greenlots
12588,OK,2.0,,,Greenlots
12589,WA,,,3.0,Greenlots
12590,CA,2.0,,,Greenlots
12591,CA,,,1.0,Greenlots
12592,WA,,,4.0,Greenlots
12593,WA,,,2.0,Greenlots
12594,FL,2.0,,,Greenlots
12595,CA,,,3.0,Greenlots
12596,NY,,,2.0,Greenlots
12597,CA,4.0,,2.0,Greenlots
12598,TX,2.0,,,Greenlots
12599,CA,,,1.0,Greenlots
12600,WA,2.0,,2.0,Greenlots
12601,RI,,,1.0,Greenlots
12602,CA,,,1.0,Greenlots
12603,CA,,,1.0,Greenlots
12604,CA,,,1.0,Greenlots
12605,CA,,,3.0,Greenlots
12606,OK,2.0,,,Greenlots
12607,WA,,,2.0,Greenlots
12608,NM,2.0,,,Greenlots
12609,WA,,,1.0,Greenlots
12610,CA,,,2.0,Greenlots
12611,WA,,,2.0,Greenlots
12612,WA,,,2.0,Greenlots
12613,WA,,,2.0,Greenlots
12614,WA,,,2.0,Greenlots
12615,WA,,,2.0,Greenlots
12616,CA,,,1.0,Greenlots
12617,CA,,,1.0,Greenlots
12618,CA,,,1.0,Greenlots
12619,CA,,,1.0,Greenlots
12620,CA,,,1.0,Greenlots
12621,CA,,,1.0,Greenlots
12622,CA,,,1.0,Greenlots
12623,CA,,,1.0,Greenlots
12624,CA,,,1.0,Greenlots
12625,CA,,,1.0,Greenlots
12626,CA,,,1.0,Greenlots
12627,CA,,,1.0,Greenlots
12628,CA,,,1.0,Greenlots
12629,WA,,,2.0,Greenlots
12630,CA,2.0,,1.0,Greenlots
12631,WA,,,2.0,Greenlots
12632,WA,,,1.0,Greenlots
12633,WA,,,2.0,Greenlots
12634,WA,,,3.0,Greenlots
12635,WI,2.0,,,Greenlots
12636,CA,,,4.0,Greenlots
12637,CA,,,2.0,Greenlots
12638,CA,,,2.0,Greenlots
12639,WA,,,2.0,Greenlots
12640,CA,,,10.0,Greenlots
12641,CA,,,1.0,Greenlots
12642,CA,,,2.0,Greenlots
12643,CA,,,6.0,Greenlots
12644,CA,,,6.0,Greenlots
12645,CA,,,2.0,Greenlots
12646,CA,,,2.0,Greenlots
12647,CA,,,2.0,Greenlots
12648,CA,,,6.0,Greenlots
12649,CA,,,7.0,Greenlots
12650,CA,,,4.0,Greenlots
12651,CA,,,9.0,Greenlots
12652,CA,,,20.0,Greenlots
12653,CA,,,2.0,Greenlots
12654,CA,,,2.0,Greenlots
12655,CA,,,2.0,Greenlots
12656,CA,,,4.0,Greenlots
12657,CA,,,5.0,Greenlots
12658,WA,,,2.0,Greenlots
12659,WA,,,2.0,Greenlots
12660,CA,,,4.0,Greenlots
12661,CA,,,2.0,Greenlots
12662,CA,,,6.0,Greenlots
12663,WA,,,2.0,Greenlots
12664,WA,2.0,,2.0,Greenlots
12665,WA,,,2.0,Greenlots
12666,CA,,,5.0,Greenlots
12667,MN,2.0,,,Greenlots
12668,ID,,,2.0,Greenlots
12669,WA,,,2.0,Greenlots
12670,WA,,,2.0,Greenlots
12671,HI,2.0,,,Greenlots
12672,WA,,,2.0,Greenlots
12673,WA,2.0,,2.0,Greenlots
12674,WA,2.0,,2.0,Greenlots
12675,WA,4.0,,,Greenlots
12676,WA,,,4.0,Greenlots
12677,HI,2.0,,,Greenlots
12678,WA,,,2.0,Greenlots
12679,WA,,,2.0,Greenlots
12680,VA,,,4.0,Greenlots
12681,WA,,,4.0,Greenlots
12682,HI,2.0,,,Greenlots
12683,NY,,,2.0,Greenlots
12684,CA,,,8.0,Greenlots
12685,WA,,,2.0,Greenlots
12686,CA,,,24.0,Greenlots
12687,WA,,,2.0,Greenlots
12688,WA,2.0,,1.0,Greenlots
12689,WA,2.0,,1.0,Greenlots
12690,WA,,,4.0,Greenlots
12691,CT,,,2.0,Greenlots
12692,WA,,,2.0,Greenlots
12693,CA,,,2.0,Greenlots
12694,WA,,,4.0,Greenlots
12695,WA,,,2.0,Greenlots
12696,WA,,,6.0,Greenlots
12697,NJ,,,4.0,Non-Networked
12698,NH,,,1.0,Non-Networked
12699,MT,,,2.0,Non-Networked
12700,RI,,,2.0,ChargePoint Network
12701,RI,,,2.0,ChargePoint Network
12702,CA,,,2.0,ChargePoint Network
12703,RI,,,2.0,ChargePoint Network
12704,RI,,,2.0,ChargePoint Network
12705,RI,,,2.0,ChargePoint Network
12706,CA,,,4.0,ChargePoint Network
12707,CA,,,2.0,ChargePoint Network
12708,HI,,,4.0,ChargePoint Network
12709,UT,2.0,,1.0,ChargePoint Network
12710,NJ,,,2.0,ChargePoint Network
12711,NJ,,,2.0,ChargePoint Network
12712,NJ,,,2.0,ChargePoint Network
12713,CA,,,2.0,ChargePoint Network
12714,CA,,,2.0,ChargePoint Network
12715,CA,,,2.0,ChargePoint Network
12716,CA,,,4.0,ChargePoint Network
12717,CA,,,2.0,ChargePoint Network
12718,IL,,,2.0,Blink Network
12719,MD,,,2.0,SemaCharge Network
12720,MD,,,2.0,SemaCharge Network
12721,FL,,,1.0,SemaCharge Network
12722,RI,,,2.0,ChargePoint Network
12723,PA,,,10.0,ChargePoint Network
12724,CA,,,9.0,ChargePoint Network
12725,CA,,,2.0,ChargePoint Network
12726,IL,,,2.0,ChargePoint Network
12727,VA,,,2.0,ChargePoint Network
12728,WA,1.0,,1.0,Non-Networked
12729,ME,,,1.0,Non-Networked
12730,NY,,,2.0,Non-Networked
12731,MI,,,4.0,Non-Networked
12732,OR,,,3.0,Blink Network
12733,WA,,,1.0,Blink Network
12734,SC,,,2.0,ChargePoint Network
12735,FL,,,2.0,ChargePoint Network
12736,OH,,,2.0,ChargePoint Network
12737,MI,,,2.0,ChargePoint Network
12738,NY,,,2.0,ChargePoint Network
12739,CA,,,1.0,ChargePoint Network
12740,CA,,,2.0,ChargePoint Network
12741,CA,,,2.0,ChargePoint Network
12742,CA,,,1.0,Blink Network
12743,CA,,,2.0,ChargePoint Network
12744,CA,,,2.0,ChargePoint Network
12745,TX,,,2.0,ChargePoint Network
12746,CA,,,1.0,Greenlots
12747,NJ,,,2.0,ChargePoint Network
12748,VA,,,2.0,ChargePoint Network
12749,UT,,,8.0,ChargePoint Network
12750,UT,,,6.0,ChargePoint Network
12751,UT,,,2.0,ChargePoint Network
12752,CO,,,2.0,ChargePoint Network
12753,FL,,,2.0,SemaCharge Network
12754,FL,,,2.0,SemaCharge Network
12755,RI,,,2.0,ChargePoint Network
12756,WA,,,4.0,ChargePoint Network
12757,CA,,,1.0,ChargePoint Network
12758,WA,,,4.0,ChargePoint Network
12759,FL,,,2.0,ChargePoint Network
12760,WA,,,4.0,ChargePoint Network
12761,WA,,,8.0,ChargePoint Network
12762,WA,,,2.0,ChargePoint Network
12763,WA,,,2.0,ChargePoint Network
12764,TX,,,1.0,Blink Network
12765,TX,,,1.0,Blink Network
12766,TX,,,1.0,ChargePoint Network
12767,NY,,,2.0,ChargePoint Network
12768,NJ,,,2.0,ChargePoint Network
12769,NY,,,6.0,ChargePoint Network
12770,NY,,,14.0,ChargePoint Network
12771,FL,,,2.0,SemaCharge Network
12772,CA,,,3.0,Non-Networked
12773,DE,,,1.0,Non-Networked
12774,DE,,,1.0,Non-Networked
12775,CO,1.0,,,Non-Networked
12776,MD,,,2.0,Non-Networked
12777,OR,1.0,,,OpConnect
12778,MD,,,2.0,Non-Networked
12779,MA,,,1.0,Non-Networked
12780,MA,,,1.0,Non-Networked
12781,IL,,,2.0,Blink Network
12782,WI,,,3.0,Blink Network
12783,NY,,,4.0,ChargePoint Network
12784,TX,,,1.0,ChargePoint Network
12785,FL,,,10.0,ChargePoint Network
12786,AL,,,2.0,ChargePoint Network
12787,NY,,,4.0,ChargePoint Network
12788,CO,,,2.0,ChargePoint Network
12789,NC,,,2.0,ChargePoint Network
12790,MA,,,2.0,ChargePoint Network
12791,CA,,,2.0,ChargePoint Network
12792,MD,,,2.0,ChargePoint Network
12793,MA,,,1.0,Non-Networked
12794,MA,1.0,,,Non-Networked
12795,IL,,,2.0,Blink Network
12796,AZ,,,3.0,Blink Network
12797,OH,,,2.0,Blink Network
12798,CA,,,13.0,ChargePoint Network
12799,CA,,,2.0,ChargePoint Network
12800,CA,,,1.0,ChargePoint Network
12801,CO,,,2.0,ChargePoint Network
12802,GA,,,2.0,ChargePoint Network
12803,CA,,,4.0,Greenlots
12804,MN,,,2.0,ChargePoint Network
12805,AR,,,2.0,ChargePoint Network
12806,CA,,,1.0,ChargePoint Network
12807,MI,,,2.0,ChargePoint Network
12808,MD,,,2.0,ChargePoint Network
12809,MD,,,2.0,ChargePoint Network
12810,MD,,,2.0,ChargePoint Network
12811,MD,,,2.0,ChargePoint Network
12812,NY,,,2.0,ChargePoint Network
12813,NY,,,1.0,Non-Networked
12814,SC,,,1.0,Non-Networked
12815,WI,,,1.0,Non-Networked
12816,VA,,,1.0,Non-Networked
12817,TX,,,1.0,Non-Networked
12818,TX,,,1.0,Non-Networked
12819,TX,,,1.0,Non-Networked
12820,NY,,,2.0,ChargePoint Network
12821,CA,,,2.0,ChargePoint Network
12822,GA,,,2.0,ChargePoint Network
12823,GA,,,2.0,ChargePoint Network
12824,MI,,,2.0,ChargePoint Network
12825,CA,,,2.0,ChargePoint Network
12826,CA,,,1.0,ChargePoint Network
12827,ME,,,1.0,Non-Networked
12828,MN,,,2.0,Non-Networked
12829,ME,,,2.0,Non-Networked
12830,ME,,,2.0,Non-Networked
12831,IL,,,2.0,ChargePoint Network
12832,NY,,,24.0,ChargePoint Network
12833,NY,,,2.0,ChargePoint Network
12834,MA,,,4.0,ChargePoint Network
12835,TX,,,2.0,ChargePoint Network
12836,CA,,,16.0,ChargePoint Network
12837,KY,,,1.0,Non-Networked
12838,KY,,,1.0,Non-Networked
12839,KY,,,1.0,Non-Networked
12840,TN,,,6.0,Blink Network
12841,AZ,,,4.0,ChargePoint Network
12842,AZ,,,4.0,ChargePoint Network
12843,AZ,,,2.0,ChargePoint Network
12844,AZ,,,2.0,ChargePoint Network
12845,MD,,,2.0,ChargePoint Network
12846,GA,,,2.0,ChargePoint Network
12847,CA,,,10.0,ChargePoint Network
12848,IN,,,4.0,ChargePoint Network
12849,CA,,,2.0,ChargePoint Network
12850,FL,,,2.0,ChargePoint Network
12851,CA,,,2.0,ChargePoint Network
12852,CA,,,2.0,ChargePoint Network
12853,CA,,,2.0,ChargePoint Network
12854,CA,,,2.0,ChargePoint Network
12855,TX,,,1.0,ChargePoint Network
12856,FL,1.0,,,ChargePoint Network
12857,WA,,,4.0,ChargePoint Network
12858,CA,,,2.0,ChargePoint Network
12859,MI,,,1.0,ChargePoint Network
12860,WA,8.0,,,ChargePoint Network
12861,NY,,,2.0,ChargePoint Network
12862,NY,,,2.0,ChargePoint Network
12863,NY,,,2.0,ChargePoint Network
12864,NE,,,2.0,ChargePoint Network
12865,NE,,,2.0,ChargePoint Network
12866,MO,,,2.0,ChargePoint Network
12867,CA,,,2.0,ChargePoint Network
12868,FL,,,4.0,ChargePoint Network
12869,WA,,,4.0,ChargePoint Network
12870,WA,,,2.0,ChargePoint Network
12871,CO,,,6.0,ChargePoint Network
12872,CA,,,6.0,ChargePoint Network
12873,MD,,,8.0,SemaCharge Network
12874,FL,,,2.0,SemaCharge Network
12875,IN,,,2.0,ChargePoint Network
12876,NY,,,2.0,ChargePoint Network
12877,TX,,,8.0,ChargePoint Network
12878,MO,,,2.0,ChargePoint Network
12879,NY,,,2.0,ChargePoint Network
12880,NY,,,2.0,ChargePoint Network
12881,GA,,,2.0,ChargePoint Network
12882,GA,,,2.0,ChargePoint Network
12883,ID,1.0,,,ChargePoint Network
12884,NM,,,2.0,ChargePoint Network
12885,NC,2.0,,,ChargePoint Network
12886,CT,,,2.0,ChargePoint Network
12887,MI,,,6.0,ChargePoint Network
12888,NM,,,2.0,ChargePoint Network
12889,VA,,,2.0,ChargePoint Network
12890,VT,,,2.0,Non-Networked
12891,VT,,,7.0,Non-Networked
12892,VT,,,3.0,Non-Networked
12893,VT,,,3.0,Non-Networked
12894,NH,,,4.0,Non-Networked
12895,NH,,,2.0,Non-Networked
12896,NH,,,4.0,Non-Networked
12897,NH,,,1.0,Non-Networked
12898,NH,,,1.0,Non-Networked
12899,CA,,,4.0,ChargePoint Network
12900,AZ,,,2.0,ChargePoint Network
12901,CA,,,2.0,ChargePoint Network
12902,FL,,,12.0,ChargePoint Network
12903,CO,,,2.0,ChargePoint Network
12904,CA,,,22.0,ChargePoint Network
12905,IL,1.0,,,ChargePoint Network
12906,NC,,,2.0,ChargePoint Network
12907,CA,,,4.0,ChargePoint Network
12908,GA,2.0,,,Greenlots
12909,CA,,,24.0,EV Connect
12910,CA,,,1.0,EV Connect
12911,CA,,,3.0,EV Connect
12912,CA,,,5.0,EV Connect
12913,CA,,,8.0,EV Connect
12914,CA,,,4.0,EV Connect
12915,NY,,,2.0,ChargePoint Network
12916,MA,,,2.0,ChargePoint Network
12917,CA,,,4.0,ChargePoint Network
12918,CA,,,3.0,ChargePoint Network
12919,PA,,,4.0,ChargePoint Network
12920,FL,,,2.0,ChargePoint Network
12921,WA,,,4.0,ChargePoint Network
12922,UT,,,2.0,ChargePoint Network
12923,UT,,,2.0,ChargePoint Network
12924,GA,2.0,,,ChargePoint Network
12925,NJ,,,2.0,Non-Networked
12926,GA,,,2.0,Non-Networked
12927,CA,1.0,,,EV Connect
12928,CA,,,8.0,SemaCharge Network
12929,CA,,,2.0,ChargePoint Network
12930,ME,,,2.0,Non-Networked
12931,ME,,,2.0,Non-Networked
12932,OK,,,2.0,Non-Networked
12933,CO,,,1.0,Non-Networked
12934,CO,,,1.0,Non-Networked
12935,CO,,,2.0,ChargePoint Network
12936,MA,,,2.0,ChargePoint Network
12937,MA,,,2.0,ChargePoint Network
12938,MA,,,2.0,ChargePoint Network
12939,CO,,,2.0,ChargePoint Network
12940,IL,,,2.0,ChargePoint Network
12941,NC,,,4.0,ChargePoint Network
12942,NH,,,1.0,Non-Networked
12943,CA,,,2.0,ChargePoint Network
12944,FL,,,2.0,ChargePoint Network
12945,NY,,,2.0,ChargePoint Network
12946,CO,,,4.0,ChargePoint Network
12947,MA,,,2.0,ChargePoint Network
12948,AZ,,,3.0,ChargePoint Network
12949,CA,,,2.0,ChargePoint Network
12950,CA,,,2.0,ChargePoint Network
12951,CA,,,2.0,ChargePoint Network
12952,IL,,,2.0,ChargePoint Network
12953,CA,,,2.0,Greenlots
12954,OR,,,1.0,Greenlots
12955,CO,,,1.0,Greenlots
12956,OR,,,1.0,Greenlots
12957,CA,,,2.0,EV Connect
12958,CA,,,2.0,ChargePoint Network
12959,IL,,,4.0,ChargePoint Network
12960,NC,,,2.0,ChargePoint Network
12961,CA,,,4.0,ChargePoint Network
12962,CA,,,4.0,ChargePoint Network
12963,CA,,,4.0,ChargePoint Network
12964,NY,,,2.0,ChargePoint Network
12965,CA,,,12.0,ChargePoint Network
12966,TX,,,2.0,ChargePoint Network
12967,MN,,,1.0,ChargePoint Network
12968,CA,,,2.0,ChargePoint Network
12969,IA,2.0,,4.0,Greenlots
12970,MT,,,1.0,Non-Networked
12971,UT,,,4.0,ChargePoint Network
12972,NY,,,2.0,ChargePoint Network
12973,MA,,,2.0,ChargePoint Network
12974,MA,,,2.0,ChargePoint Network
12975,CO,,,4.0,ChargePoint Network
12976,WA,,,2.0,ChargePoint Network
12977,CO,,,4.0,ChargePoint Network
12978,CA,,,1.0,ChargePoint Network
12979,CA,,,4.0,ChargePoint Network
12980,MA,,,2.0,ChargePoint Network
