,State,DC Fast Charge,Level 1,Level 2,EV Network
10955,CA,4.0,,,eVgo Network
10956,CA,4.0,,,eVgo Network
10957,CA,4.0,,,eVgo Network
10958,CA,4.0,,,eVgo Network
10959,FL,2.0,,,eVgo Network
10960,CA,4.0,,,eVgo Network
10961,CA,4.0,,2.0,eVgo Network
10962,CA,4.0,,,eVgo Network
10963,CA,4.0,,,eVgo Network
10964,FL,2.0,,,eVgo Network
10965,FL,2.0,,,eVgo Network
10966,VT,2.0,,,eVgo Network
10967,VT,2.0,,,eVgo Network
10968,CA,4.0,,,eVgo Network
10969,CA,4.0,,,eVgo Network
10970,CA,4.0,,,eVgo Network
10971,DC,2.0,,,eVgo Network
10972,CA,3.0,,,eVgo Network
10973,WA,6.0,,2.0,eVgo Network
10974,CO,2.0,,1.0,eVgo Network
10975,CO,2.0,,1.0,eVgo Network
10976,CA,2.0,,,eVgo Network
10977,WA,2.0,,3.0,eVgo Network
10978,GA,2.0,,,eVgo Network
10979,GA,2.0,,,eVgo Network
10980,GA,2.0,,,eVgo Network
10981,CO,2.0,,1.0,eVgo Network
10982,CO,2.0,,1.0,eVgo Network
10983,CO,2.0,,1.0,eVgo Network
10984,CO,2.0,,1.0,eVgo Network
10985,CO,2.0,,,eVgo Network
10986,WA,4.0,,2.0,eVgo Network
10987,GA,2.0,,,eVgo Network
10988,GA,2.0,,,eVgo Network
10989,GA,2.0,,,eVgo Network
10990,CO,2.0,,1.0,eVgo Network
10991,NC,2.0,,,eVgo Network
10992,NC,2.0,,,eVgo Network
10993,NC,2.0,,,eVgo Network
10994,NC,2.0,,,eVgo Network
10995,NC,2.0,,,eVgo Network
10996,CA,4.0,,,eVgo Network
10997,CA,4.0,,,eVgo Network
10998,WA,2.0,,3.0,eVgo Network
10999,CA,4.0,,,eVgo Network
11000,OH,2.0,,2.0,eVgo Network
11001,OH,2.0,,2.0,eVgo Network
11002,OH,2.0,,3.0,eVgo Network
11003,OH,2.0,,2.0,eVgo Network
11004,MI,2.0,,,eVgo Network
11005,OH,2.0,,3.0,eVgo Network
11006,OH,2.0,,2.0,eVgo Network
11007,OH,2.0,,2.0,eVgo Network
11008,OH,2.0,,2.0,eVgo Network
11009,TX,2.0,,4.0,eVgo Network
11010,TX,4.0,,2.0,eVgo Network
11011,MI,2.0,,,eVgo Network
11012,MI,2.0,,,eVgo Network
11013,NY,2.0,,,eVgo Network
11014,OH,2.0,,,eVgo Network
11015,OH,2.0,,,eVgo Network
11016,OH,2.0,,,eVgo Network
11017,MI,2.0,,,eVgo Network
11018,MI,2.0,,,eVgo Network
11019,FL,2.0,,,eVgo Network
11020,NC,4.0,,,eVgo Network
11021,NC,2.0,,,eVgo Network
11022,CA,4.0,,,eVgo Network
11023,CA,2.0,,,eVgo Network
11024,PA,2.0,,,eVgo Network
11025,OH,2.0,,,eVgo Network
11026,OH,2.0,,,eVgo Network
11027,OH,2.0,,,eVgo Network
11028,OH,2.0,,,eVgo Network
11029,OH,2.0,,,eVgo Network
11030,NC,2.0,,,eVgo Network
11031,NC,2.0,,,eVgo Network
11032,NC,2.0,,,eVgo Network
11033,NC,2.0,,,eVgo Network
11034,NC,2.0,,,eVgo Network
11035,NC,2.0,,,eVgo Network
11036,SC,2.0,,,eVgo Network
11037,SC,2.0,,,eVgo Network
11038,SC,2.0,,,eVgo Network
11039,OH,2.0,,2.0,eVgo Network
11040,KY,2.0,,2.0,eVgo Network
11041,TN,2.0,,,eVgo Network
11042,NC,2.0,,,eVgo Network
11043,OH,2.0,,,eVgo Network
11044,NV,2.0,,,eVgo Network
11045,NV,2.0,,,eVgo Network
11046,NV,2.0,,,eVgo Network
11047,NV,2.0,,,eVgo Network
11048,TN,2.0,,,eVgo Network
11049,SC,2.0,,,eVgo Network
11050,PA,2.0,,,eVgo Network
11051,NC,2.0,,,eVgo Network
11052,TN,2.0,,,eVgo Network
11053,NV,2.0,,,eVgo Network
11054,TN,2.0,,,eVgo Network
11055,TN,2.0,,,eVgo Network
11056,FL,2.0,,,eVgo Network
11057,NV,2.0,,,eVgo Network
11058,OH,2.0,,2.0,eVgo Network
11059,NV,2.0,,,eVgo Network
11060,SC,2.0,,,eVgo Network
11061,OH,2.0,,,eVgo Network
11062,SC,2.0,,,eVgo Network
11063,SC,2.0,,,eVgo Network
11064,SC,2.0,,,eVgo Network
11065,NV,2.0,,,eVgo Network
11066,NV,2.0,,,eVgo Network
11067,AZ,2.0,,,eVgo Network
11068,OR,4.0,,,eVgo Network
11069,NC,2.0,,,eVgo Network
11070,OH,2.0,,2.0,eVgo Network
11071,IN,2.0,,2.0,eVgo Network
11072,OH,2.0,,4.0,eVgo Network
11073,WI,2.0,,,eVgo Network
11074,WI,2.0,,,eVgo Network
11075,WA,2.0,,,eVgo Network
11076,FL,2.0,,,eVgo Network
11077,WI,2.0,,,eVgo Network
11078,TN,2.0,,,eVgo Network
11079,TN,2.0,,,eVgo Network
11080,TN,2.0,,,eVgo Network
11081,SC,2.0,,,eVgo Network
11082,WI,2.0,,,eVgo Network
11083,WI,2.0,,,eVgo Network
11084,MI,2.0,,,eVgo Network
11085,SC,2.0,,,eVgo Network
11086,WI,2.0,,,eVgo Network
11087,NV,2.0,,,eVgo Network
11088,NV,2.0,,,eVgo Network
11089,NV,2.0,,,eVgo Network
11090,NV,2.0,,,eVgo Network
11091,ME,2.0,,,eVgo Network
11092,ME,2.0,,,eVgo Network
11093,PA,2.0,,,eVgo Network
11094,PA,2.0,,,eVgo Network
11095,PA,2.0,,,eVgo Network
11096,PA,2.0,,,eVgo Network
11097,PA,2.0,,,eVgo Network
11098,PA,2.0,,,eVgo Network
11099,ME,2.0,,,eVgo Network
11100,ME,2.0,,,eVgo Network
11101,ME,2.0,,,eVgo Network
11102,PA,2.0,,,eVgo Network
11103,FL,2.0,,,eVgo Network
11104,PA,2.0,,,eVgo Network
11105,CA,4.0,,,eVgo Network
11106,FL,2.0,,,eVgo Network
11107,AZ,2.0,,,eVgo Network
11108,NV,2.0,,,eVgo Network
11109,NC,2.0,,2.0,eVgo Network
11110,PA,2.0,,,eVgo Network
11111,WI,2.0,,,eVgo Network
11112,NY,2.0,,,eVgo Network
11113,FL,2.0,,,eVgo Network
11114,NV,2.0,,,eVgo Network
11115,WA,4.0,,,eVgo Network
11116,NJ,2.0,,,eVgo Network
11117,CO,2.0,,2.0,eVgo Network
11118,CO,2.0,,2.0,eVgo Network
11119,AR,2.0,,2.0,eVgo Network
11120,CO,2.0,,2.0,eVgo Network
11121,CO,2.0,,,eVgo Network
11122,TN,4.0,,2.0,eVgo Network
11123,FL,2.0,,,eVgo Network
11124,MA,2.0,,,eVgo Network
11125,FL,2.0,,,eVgo Network
11126,SC,2.0,,,eVgo Network
11127,MI,2.0,,,eVgo Network
11128,FL,2.0,,,eVgo Network
11129,FL,2.0,,,eVgo Network
11130,MI,2.0,,,eVgo Network
11131,FL,2.0,,,eVgo Network
11132,FL,2.0,,,eVgo Network
11133,RI,2.0,,,eVgo Network
11134,NV,2.0,,,eVgo Network
11135,NC,2.0,,,eVgo Network
11136,TN,2.0,,,eVgo Network
11137,NC,2.0,,,eVgo Network
11138,FL,2.0,,,eVgo Network
11139,NY,2.0,,,eVgo Network
11140,NY,2.0,,,eVgo Network
11141,NY,2.0,,,eVgo Network
11142,RI,2.0,,,eVgo Network
11143,RI,2.0,,,eVgo Network
11144,CA,4.0,,,eVgo Network
11145,NJ,2.0,,,eVgo Network
11146,NC,2.0,,,eVgo Network
11147,NV,2.0,,,eVgo Network
11148,MO,2.0,,,eVgo Network
11149,MO,2.0,,,eVgo Network
11150,MO,2.0,,,eVgo Network
11151,MO,2.0,,,eVgo Network
11152,MO,2.0,,,eVgo Network
11153,IL,2.0,,,eVgo Network
11154,MO,2.0,,,eVgo Network
11155,MO,2.0,,,eVgo Network
11156,MO,2.0,,,eVgo Network
11157,MO,2.0,,,eVgo Network
11158,MO,2.0,,,eVgo Network
11159,CO,2.0,,2.0,eVgo Network
11160,CA,8.0,,,eVgo Network
11161,OR,2.0,,,eVgo Network
11162,WA,2.0,,,eVgo Network
11163,NC,2.0,,,eVgo Network
11164,CA,4.0,,,eVgo Network
11165,NC,2.0,,,eVgo Network
11166,OH,2.0,,,eVgo Network
11167,CA,2.0,,,eVgo Network
11168,NY,2.0,,,eVgo Network
11169,PA,2.0,,,eVgo Network
11170,MA,2.0,,,eVgo Network
11171,NY,2.0,,,eVgo Network
11172,CO,2.0,,2.0,eVgo Network
11173,OR,2.0,,,eVgo Network
11174,OR,4.0,,,eVgo Network
11175,FL,2.0,,,eVgo Network
11176,CA,4.0,,,eVgo Network
11177,CA,6.0,,,eVgo Network
11178,CA,4.0,,,eVgo Network
11179,MA,2.0,,,eVgo Network
11180,CA,2.0,,,eVgo Network
11181,WA,4.0,,,eVgo Network
11182,MA,2.0,,,eVgo Network
11183,WA,2.0,,,eVgo Network
11184,AZ,2.0,,,eVgo Network
11185,CA,4.0,,,eVgo Network
11186,CA,4.0,,,eVgo Network
11187,CA,4.0,,,eVgo Network
11188,CA,4.0,,,eVgo Network
11189,CA,4.0,,,eVgo Network
11190,CA,4.0,,,eVgo Network
11191,CA,4.0,,,eVgo Network
11192,CA,4.0,,,eVgo Network
11193,CA,4.0,,,eVgo Network
11194,CA,4.0,,,eVgo Network
11195,CA,4.0,,,eVgo Network
11196,CA,4.0,,,eVgo Network
11197,CA,4.0,,,eVgo Network
11198,CA,4.0,,,eVgo Network
11199,CA,4.0,,,eVgo Network
11200,CA,2.0,,,eVgo Network
11201,CA,2.0,,,eVgo Network
11202,CA,2.0,,,eVgo Network
11203,CA,2.0,,,eVgo Network
11204,MD,2.0,,2.0,eVgo Network
11205,CA,4.0,,,eVgo Network
11206,TN,4.0,,,eVgo Network
11207,TN,2.0,,,eVgo Network
11208,WI,2.0,,,eVgo Network
11209,CT,2.0,,,eVgo Network
11210,NJ,4.0,,,eVgo Network
11211,NJ,4.0,,,eVgo Network
11212,OR,4.0,,,eVgo Network
11213,CT,2.0,,,eVgo Network
11214,MI,2.0,,,eVgo Network
11215,FL,2.0,,,eVgo Network
11216,MI,2.0,,,eVgo Network
11217,CT,2.0,,,eVgo Network
11218,CO,2.0,,2.0,eVgo Network
11219,MA,2.0,,,eVgo Network
11220,MA,2.0,,,eVgo Network
11221,CT,2.0,,,eVgo Network
11222,NY,2.0,,,eVgo Network
11223,CA,4.0,,,eVgo Network
11224,TN,2.0,,,eVgo Network
11225,PA,2.0,,,eVgo Network
11226,PA,2.0,,,eVgo Network
11227,CA,2.0,,,eVgo Network
11228,CA,4.0,,,eVgo Network
11229,CA,4.0,,4.0,eVgo Network
11230,CA,4.0,,,eVgo Network
11231,CA,4.0,,,eVgo Network
11232,CA,1.0,,1.0,eVgo Network
11233,IN,1.0,,2.0,eVgo Network
11234,IL,,,2.0,eVgo Network
11235,IL,,,2.0,eVgo Network
11236,IL,,,2.0,eVgo Network
11237,IL,,,2.0,eVgo Network
11238,IL,,,2.0,eVgo Network
11239,IL,,,2.0,eVgo Network
11240,IN,1.0,,2.0,eVgo Network
11241,IL,2.0,,2.0,eVgo Network
11242,IL,2.0,,2.0,eVgo Network
11243,IL,2.0,,2.0,eVgo Network
11244,IL,2.0,,2.0,eVgo Network
11245,IL,2.0,,2.0,eVgo Network
11246,IL,2.0,,2.0,eVgo Network
11247,IL,,,2.0,eVgo Network
11248,TX,,,2.0,eVgo Network
11249,NC,,,2.0,eVgo Network
11250,NC,,,2.0,eVgo Network
11251,CA,1.0,,,eVgo Network
11252,CA,1.0,,,eVgo Network
11253,CA,1.0,,,eVgo Network
11254,CA,1.0,,,eVgo Network
11255,CA,1.0,,,eVgo Network
11256,CA,1.0,,,eVgo Network
11257,CA,1.0,,,eVgo Network
11258,CA,1.0,,,eVgo Network
11259,CA,1.0,,,eVgo Network
11260,CA,1.0,,,eVgo Network
11261,CA,1.0,,,eVgo Network
11262,CA,1.0,,,eVgo Network
11263,CA,1.0,,,eVgo Network
11264,CA,1.0,,,eVgo Network
11265,CA,1.0,,,eVgo Network
11266,VT,1.0,,,eVgo Network
11267,VT,1.0,,,eVgo Network
11268,VT,1.0,,,eVgo Network
11269,CA,1.0,,,eVgo Network
11270,CA,1.0,,,eVgo Network
11271,CA,1.0,,,eVgo Network
11272,CA,1.0,,,eVgo Network
11273,VT,1.0,,,eVgo Network
11274,CA,1.0,,,eVgo Network
11275,TX,1.0,,,eVgo Network
11276,CA,1.0,,,eVgo Network
11277,TN,1.0,,,eVgo Network
11278,CA,1.0,,,eVgo Network
11279,GA,1.0,,,eVgo Network
11280,CA,1.0,,,eVgo Network
11281,TN,1.0,,,eVgo Network
11282,TN,1.0,,,eVgo Network
11283,TN,1.0,,,eVgo Network
11284,CA,1.0,,,eVgo Network
11285,CA,1.0,,,eVgo Network
11286,CA,1.0,,,eVgo Network
11287,CA,1.0,,,eVgo Network
11288,TX,1.0,,,eVgo Network
11289,CA,1.0,,,eVgo Network
11290,CA,1.0,,1.0,eVgo Network
11291,CA,1.0,,,eVgo Network
11292,CA,1.0,,,eVgo Network
11293,CA,1.0,,,eVgo Network
11294,CA,1.0,,,eVgo Network
11295,CA,1.0,,,eVgo Network
11296,CA,1.0,,,eVgo Network
11297,CA,1.0,,,eVgo Network
11298,CA,1.0,,,eVgo Network
11299,TN,1.0,,,eVgo Network
11300,TX,1.0,,,eVgo Network
11301,IL,2.0,,,eVgo Network
11302,IL,2.0,,,eVgo Network
11303,IL,2.0,,,eVgo Network
11304,IL,2.0,,,eVgo Network
11305,IL,2.0,,,eVgo Network
11306,IL,2.0,,,eVgo Network
11307,IL,2.0,,,eVgo Network
11308,IL,2.0,,,eVgo Network
11309,IL,2.0,,,eVgo Network
11310,IL,2.0,,,eVgo Network
11311,IL,2.0,,,eVgo Network
11312,IL,2.0,,,eVgo Network
11313,CT,2.0,,,eVgo Network
11314,IL,2.0,,,eVgo Network
11315,IL,2.0,,,eVgo Network
11316,CT,2.0,,,eVgo Network
11317,CT,2.0,,,eVgo Network
11318,NY,2.0,,,eVgo Network
11319,NY,2.0,,,eVgo Network
11320,CT,2.0,,,eVgo Network
11321,NY,2.0,,,eVgo Network
11322,NY,2.0,,,eVgo Network
11323,NY,2.0,,,eVgo Network
11324,CT,2.0,,,eVgo Network
11325,NY,2.0,,,eVgo Network
11326,NY,2.0,,,eVgo Network
11327,IL,2.0,,,eVgo Network
11328,TX,,,2.0,eVgo Network
11329,CA,4.0,,,eVgo Network
11330,CA,4.0,,,eVgo Network
11331,CA,4.0,,,eVgo Network
11332,CA,4.0,,,eVgo Network
11333,CA,4.0,,,eVgo Network
11334,TX,4.0,,,eVgo Network
11335,VA,2.0,,2.0,eVgo Network
11336,CO,4.0,,2.0,eVgo Network
11337,CA,4.0,,,eVgo Network
11338,CA,4.0,,,eVgo Network
11339,CA,4.0,,,eVgo Network
11340,CA,4.0,,,eVgo Network
11341,CA,4.0,,,eVgo Network
11342,CA,2.0,,1.0,eVgo Network
11343,CA,8.0,,,eVgo Network
11344,MA,2.0,,,eVgo Network
11345,MA,2.0,,,eVgo Network
11346,CA,4.0,,,eVgo Network
11347,MA,2.0,,,eVgo Network
11348,MA,2.0,,,eVgo Network
11349,CA,4.0,,,eVgo Network
11350,CA,4.0,,,eVgo Network
11351,CA,4.0,,,eVgo Network
11352,CA,4.0,,,eVgo Network
11353,CA,4.0,,,eVgo Network
11354,CO,4.0,,2.0,eVgo Network
11355,CO,,,8.0,eVgo Network
11356,CO,4.0,,2.0,eVgo Network
11357,CA,4.0,,,eVgo Network
11358,CA,4.0,,,eVgo Network
11359,CA,4.0,,,eVgo Network
11360,CA,4.0,,,eVgo Network
11361,CA,4.0,,,eVgo Network
11362,CA,4.0,,,eVgo Network
11363,CA,4.0,,,eVgo Network
11364,CA,4.0,,,eVgo Network
11365,CA,4.0,,,eVgo Network
11366,CA,4.0,,1.0,eVgo Network
11367,CA,4.0,,,eVgo Network
11368,CA,4.0,,,eVgo Network
11369,NM,2.0,,,eVgo Network
11370,NM,2.0,,,eVgo Network
11371,CA,4.0,,,eVgo Network
11372,CA,2.0,,,eVgo Network
11373,CA,2.0,,2.0,eVgo Network
11374,TX,,,2.0,ChargePoint Network
11375,CA,,,4.0,ChargePoint Network
11376,AZ,,,2.0,ChargePoint Network
11377,NY,,,4.0,ChargePoint Network
11378,AR,,,2.0,ChargePoint Network
11379,FL,,,2.0,ChargePoint Network
11380,AZ,,,4.0,ChargePoint Network
11381,MA,,,2.0,ChargePoint Network
11382,CA,,,2.0,SemaCharge Network
11383,TX,,,2.0,ChargePoint Network
11384,TX,,,2.0,ChargePoint Network
11385,CA,,,2.0,ChargePoint Network
11386,CA,,,2.0,ChargePoint Network
11387,CA,,,2.0,ChargePoint Network
11388,CO,,,2.0,ChargePoint Network
11389,CO,,,2.0,ChargePoint Network
11390,CA,,,10.0,ChargePoint Network
11391,HI,,,2.0,ChargePoint Network
11392,CA,,,2.0,ChargePoint Network
11393,UT,,,4.0,ChargePoint Network
11394,CA,,,2.0,ChargePoint Network
11395,UT,,,2.0,ChargePoint Network
11396,CA,,,2.0,ChargePoint Network
11397,OR,,,1.0,ChargePoint Network
11398,HI,,,2.0,ChargePoint Network
11399,NY,,,2.0,ChargePoint Network
11400,CA,,,3.0,ChargePoint Network
11401,CA,,,4.0,ChargePoint Network
11402,TX,,,2.0,ChargePoint Network
11403,MA,,,6.0,ChargePoint Network
11404,NY,,,1.0,ChargePoint Network
11405,WA,,,1.0,
11406,WA,,,1.0,
11407,WA,,,2.0,
11408,WA,,,1.0,
11409,WA,,,1.0,
11410,WA,,,1.0,
11411,WA,,,2.0,
11412,WA,,,1.0,
11413,WA,,,1.0,
11414,WA,,,1.0,
11415,MO,,,1.0,
11416,MO,,,2.0,
11417,MD,,,2.0,ChargePoint Network
11418,MD,,,2.0,ChargePoint Network
11419,WA,2.0,,,ChargePoint Network
11420,TX,,,2.0,ChargePoint Network
11421,TX,,,2.0,ChargePoint Network
11422,UT,,,2.0,ChargePoint Network
11423,NY,,,2.0,ChargePoint Network
11424,CA,,,1.0,ChargePoint Network
11425,NY,,,2.0,ChargePoint Network
11426,CA,,,2.0,ChargePoint Network
11427,MD,,,2.0,
11428,MD,2.0,,2.0,
11429,NC,,,2.0,
11430,NC,,,2.0,
11431,ND,,,1.0,
11432,CO,,,1.0,ChargePoint Network
11433,CA,,,4.0,ChargePoint Network
11434,CA,,,2.0,ChargePoint Network
11435,UT,,,4.0,ChargePoint Network
11436,UT,,,4.0,ChargePoint Network
11437,NC,,,1.0,ChargePoint Network
11438,FL,,,1.0,
11439,FL,,,2.0,
11440,FL,,,1.0,
11441,FL,,,1.0,
11442,FL,,,2.0,
11443,FL,,,1.0,
11444,TX,,,8.0,ChargePoint Network
11445,CT,,,2.0,ChargePoint Network
11446,CA,,,8.0,ChargePoint Network
11447,CA,,,2.0,ChargePoint Network
11448,AZ,,,2.0,ChargePoint Network
11449,AZ,,,2.0,ChargePoint Network
11450,WA,2.0,,3.0,ChargePoint Network
11451,FL,,,2.0,ChargePoint Network
11452,FL,,,2.0,ChargePoint Network
11453,FL,,,2.0,ChargePoint Network
11454,NE,,,2.0,ChargePoint Network
11455,FL,,,2.0,ChargePoint Network
11456,UT,,,2.0,ChargePoint Network
11457,CA,,,2.0,ChargePoint Network
11458,CA,,,3.0,ChargePoint Network
11459,GA,,,2.0,ChargePoint Network
11460,CO,,,2.0,ChargePoint Network
11461,CA,,,3.0,ChargePoint Network
11462,MI,,,2.0,ChargePoint Network
11463,MI,,,2.0,ChargePoint Network
11464,CA,,,2.0,ChargePoint Network
11465,OR,,,1.0,ChargePoint Network
11466,CA,,,2.0,ChargePoint Network
11467,VA,,,1.0,ChargePoint Network
11468,GA,,,2.0,ChargePoint Network
11469,CT,,,2.0,ChargePoint Network
11470,CA,,,3.0,
11471,CA,,,6.0,
11472,AZ,,,2.0,ChargePoint Network
11473,CA,,,4.0,ChargePoint Network
11474,TX,,,14.0,ChargePoint Network
11475,TX,,,4.0,ChargePoint Network
11476,CA,,,8.0,
11477,VA,,,6.0,
11478,VA,,,6.0,
11479,TX,,,8.0,ChargePoint Network
11480,TX,,,4.0,ChargePoint Network
11481,NY,,,2.0,ChargePoint Network
11482,PA,,,2.0,ChargePoint Network
11483,FL,,,2.0,ChargePoint Network
11484,CA,,,2.0,ChargePoint Network
11485,NV,1.0,,1.0,
11486,NY,,,1.0,
11487,CA,,,16.0,ChargePoint Network
11488,FL,,,2.0,ChargePoint Network
11489,CO,,,10.0,ChargePoint Network
11490,IN,,,2.0,ChargePoint Network
11491,CA,,,4.0,ChargePoint Network
11492,CT,,,7.0,SemaCharge Network
11493,CA,,,4.0,SemaCharge Network
11494,MA,,,2.0,ChargePoint Network
11495,CA,,,4.0,ChargePoint Network
11496,CA,,,2.0,ChargePoint Network
11497,NY,,,2.0,ChargePoint Network
11498,CA,,,5.0,ChargePoint Network
11499,CA,,,2.0,ChargePoint Network
11500,CA,,,4.0,SemaCharge Network
11501,CA,,,3.0,ChargePoint Network
11502,CA,,,3.0,ChargePoint Network
11503,CO,,,2.0,ChargePoint Network
11504,CA,,,2.0,ChargePoint Network
11505,WA,,,2.0,ChargePoint Network
11506,WA,,,2.0,ChargePoint Network
11507,DC,,,1.0,SemaCharge Network
11508,CA,2.0,,2.0,ChargePoint Network
11509,NE,,,2.0,ChargePoint Network
11510,DC,,,6.0,ChargePoint Network
11511,VA,,,2.0,
11512,VA,,,1.0,
11513,VA,,1.0,1.0,
11514,VA,,,1.0,
11515,VA,,,2.0,
11516,VA,,,1.0,
11517,VA,,,1.0,
11518,VA,,,1.0,
11519,VA,,1.0,,
11520,VA,,,1.0,
11521,VA,,,2.0,
11522,VA,,,1.0,
11523,VA,,,1.0,
11524,VA,,,1.0,
11525,VA,,,1.0,
11526,VA,,,1.0,
11527,OR,,,1.0,
11528,CO,2.0,,2.0,ChargePoint Network
11529,CO,2.0,,,ChargePoint Network
11530,CO,,,2.0,ChargePoint Network
11531,CO,,,2.0,ChargePoint Network
11532,WA,,,4.0,ChargePoint Network
11533,CA,,,1.0,ChargePoint Network
11534,CA,,,4.0,ChargePoint Network
11535,CA,,,10.0,ChargePoint Network
11536,NY,,,1.0,
11537,CA,1.0,,26.0,
11538,CA,,,1.0,
11539,MD,,,2.0,
11540,CA,,,1.0,
11541,CA,,,2.0,EV Connect
11542,CA,,,2.0,EV Connect
11543,CA,,,2.0,EV Connect
11544,CA,,,20.0,EV Connect
11545,CA,,,2.0,EV Connect
11546,CA,,,19.0,EV Connect
11547,CA,,,3.0,EV Connect
11548,CA,,,1.0,EV Connect
11549,CA,,,7.0,EV Connect
11550,CA,,,7.0,EV Connect
11551,CA,,,4.0,EV Connect
11552,CA,,,10.0,EV Connect
11553,CA,,,10.0,EV Connect
11554,CA,,,2.0,EV Connect
11555,CA,,,4.0,EV Connect
11556,CA,1.0,,,EV Connect
11557,CA,,,1.0,EV Connect
11558,CA,,,32.0,EV Connect
11559,CA,,,4.0,EV Connect
11560,CA,,,2.0,EV Connect
11561,CA,,,4.0,EV Connect
11562,CA,,,2.0,EV Connect
11563,CA,,,4.0,EV Connect
11564,CA,,,4.0,EV Connect
11565,CA,,,1.0,EV Connect
11566,CA,,,3.0,EV Connect
11567,CA,,,2.0,EV Connect
11568,CA,,,8.0,EV Connect
11569,CA,,,1.0,EV Connect
11570,CA,,,8.0,
11571,CA,,,6.0,EV Connect
11572,CA,,,5.0,EV Connect
11573,CA,,,6.0,EV Connect
11574,CA,,,8.0,EV Connect
11575,CA,,,5.0,EV Connect
11576,CA,,,10.0,EV Connect
11577,CA,,,2.0,EV Connect
11578,CA,,,4.0,EV Connect
11579,CA,,,4.0,EV Connect
11580,CA,,,10.0,EV Connect
11581,CA,,,60.0,EV Connect
11582,CA,,,7.0,EV Connect
11583,CA,5.0,,3.0,EV Connect
11584,CA,,,1.0,EV Connect
11585,CA,,,12.0,EV Connect
11586,CA,,,4.0,EV Connect
11587,CA,,,4.0,EV Connect
11588,CA,,,16.0,EV Connect
11589,CA,,,4.0,EV Connect
11590,CA,,,4.0,EV Connect
11591,CA,,,8.0,EV Connect
11592,CA,,,10.0,EV Connect
11593,CO,,,2.0,EV Connect
11594,CO,,,4.0,EV Connect
11595,DC,,,2.0,EV Connect
11596,DC,,,2.0,EV Connect
11597,DC,,,2.0,EV Connect
11598,GA,,,23.0,EV Connect
11599,GA,,,4.0,EV Connect
11600,IN,,,2.0,EV Connect
11601,IN,,,2.0,EV Connect
11602,KS,,,2.0,EV Connect
11603,LA,,,2.0,EV Connect
11604,MD,,,4.0,EV Connect
11605,MO,,,1.0,EV Connect
11606,NJ,,,2.0,EV Connect
11607,NJ,,,2.0,EV Connect
11608,NV,,,4.0,EV Connect
11609,NY,,,2.0,EV Connect
11610,NY,,,4.0,EV Connect
11611,NY,,,2.0,EV Connect
11612,NY,,,4.0,EV Connect
11613,NY,,,3.0,EV Connect
11614,NY,,,8.0,EV Connect
11615,NY,,,10.0,EV Connect
11616,NY,,,2.0,EV Connect
11617,NY,,,3.0,EV Connect
11618,NY,,,2.0,EV Connect
11619,NY,,,8.0,EV Connect
11620,NY,,,4.0,EV Connect
11621,NY,,,2.0,EV Connect
11622,NY,,,2.0,EV Connect
11623,NY,,,2.0,EV Connect
11624,NY,,,2.0,EV Connect
11625,NY,,,3.0,EV Connect
11626,NY,,,2.0,EV Connect
11627,NY,,,2.0,EV Connect
11628,NY,,,2.0,EV Connect
11629,NY,,,3.0,EV Connect
11630,NY,,,2.0,EV Connect
11631,NY,,,2.0,EV Connect
11632,NY,,,2.0,EV Connect
11633,NY,,,2.0,EV Connect
11634,NY,,,2.0,EV Connect
11635,NY,,,8.0,EV Connect
11636,NY,,,2.0,EV Connect
11637,NY,,,2.0,EV Connect
11638,NY,,,3.0,EV Connect
11639,NY,,,2.0,EV Connect
11640,NY,,,2.0,EV Connect
11641,NY,,,2.0,EV Connect
11642,NY,,,2.0,EV Connect
11643,NY,,,2.0,EV Connect
11644,NY,,,2.0,EV Connect
11645,NY,,,3.0,EV Connect
11646,NY,,,3.0,EV Connect
11647,NY,,,8.0,EV Connect
11648,NY,,,2.0,EV Connect
11649,NY,,,2.0,EV Connect
11650,NY,,,5.0,EV Connect
11651,NY,,,4.0,EV Connect
11652,OK,,,2.0,EV Connect
11653,OR,,,2.0,EV Connect
11654,OR,,,6.0,EV Connect
11655,TX,,,2.0,EV Connect
11656,TX,,,2.0,EV Connect
11657,TX,,,4.0,EV Connect
11658,VA,4.0,,3.0,EV Connect
11659,VA,,,4.0,EV Connect
11660,WA,,,2.0,EV Connect
11661,WA,,,4.0,EV Connect
11662,WA,,,2.0,EV Connect
11663,CA,,,4.0,EV Connect
11664,CA,,,2.0,ChargePoint Network
11665,NY,,,1.0,ChargePoint Network
11666,NV,2.0,,2.0,ChargePoint Network
11667,CA,,,2.0,
11668,PA,,,2.0,ChargePoint Network
11669,CA,,,2.0,ChargePoint Network
11670,FL,,,1.0,ChargePoint Network
11671,CA,,,2.0,ChargePoint Network
11672,MA,,,2.0,ChargePoint Network
11673,CO,,,2.0,ChargePoint Network
11674,CA,,,4.0,ChargePoint Network
11675,GA,,,2.0,SemaCharge Network
11676,CA,,,2.0,ChargePoint Network
11677,CO,,,2.0,ChargePoint Network
11678,CA,,,2.0,ChargePoint Network
11679,MO,,,2.0,ChargePoint Network
11680,CA,,,1.0,ChargePoint Network
11681,CO,,,4.0,ChargePoint Network
11682,NY,,,6.0,ChargePoint Network
11683,CA,,,8.0,ChargePoint Network
11684,NY,4.0,,,eVgo Network
11685,TX,,,1.0,
11686,MO,,,4.0,ChargePoint Network
11687,FL,,,2.0,ChargePoint Network
