,State,DC Fast Charge,Level 1,Level 2,EV Network
19507,IL,,,1.0,SemaCharge Network
19508,ID,,,6.0,SemaCharge Network
19509,WA,,,1.0,SemaCharge Network
19510,OR,,,1.0,SemaCharge Network
19511,OR,,,2.0,SemaCharge Network
19512,OR,,,2.0,SemaCharge Network
19513,VT,,,2.0,SemaCharge Network
19514,VT,,,1.0,SemaCharge Network
19515,VT,,,2.0,SemaCharge Network
19516,CO,,,2.0,SemaCharge Network
19517,OR,,,1.0,SemaCharge Network
19518,OH,,,6.0,SemaCharge Network
19519,CO,,,1.0,SemaCharge Network
19520,VT,,,2.0,SemaCharge Network
19521,CO,,,2.0,SemaCharge Network
19522,OR,,,1.0,SemaCharge Network
19523,CO,,,1.0,SemaCharge Network
19524,CO,,,1.0,SemaCharge Network
19525,OR,,,2.0,SemaCharge Network
19526,VT,,,2.0,SemaCharge Network
19527,NH,,,2.0,SemaCharge Network
19528,CT,,,2.0,SemaCharge Network
19529,CT,,,4.0,SemaCharge Network
19530,NY,,,1.0,SemaCharge Network
19531,PA,,,1.0,SemaCharge Network
19532,MD,,,1.0,SemaCharge Network
19533,MD,,,1.0,SemaCharge Network
19534,MD,,,2.0,SemaCharge Network
19535,DC,,,2.0,SemaCharge Network
19536,VA,,,1.0,SemaCharge Network
19537,VA,,,1.0,SemaCharge Network
19538,VA,,,1.0,SemaCharge Network
19539,VA,,,1.0,SemaCharge Network
19540,MD,,,2.0,SemaCharge Network
19541,VA,,,4.0,SemaCharge Network
19542,CA,,,2.0,SemaCharge Network
19543,NV,,,2.0,SemaCharge Network
19544,CA,,,1.0,SemaCharge Network
19545,CA,,,2.0,SemaCharge Network
19546,CA,,,2.0,SemaCharge Network
19547,CA,,,1.0,SemaCharge Network
19548,GA,,,1.0,SemaCharge Network
19549,GA,,,4.0,SemaCharge Network
19550,CA,,,2.0,SemaCharge Network
19551,TX,,,2.0,SemaCharge Network
19552,TX,,,4.0,SemaCharge Network
19553,CA,,,2.0,SemaCharge Network
19554,CA,,,2.0,SemaCharge Network
19555,AZ,,,1.0,SemaCharge Network
19556,CA,,,3.0,SemaCharge Network
19557,FL,,,2.0,SemaCharge Network
19558,FL,,,2.0,SemaCharge Network
19559,FL,,,2.0,SemaCharge Network
19560,FL,,,4.0,SemaCharge Network
19561,FL,,,2.0,SemaCharge Network
19562,FL,,,6.0,SemaCharge Network
19563,FL,,,1.0,SemaCharge Network
19564,FL,,,1.0,SemaCharge Network
19565,FL,,,3.0,SemaCharge Network
19566,FL,,,6.0,SemaCharge Network
19567,FL,,,1.0,SemaCharge Network
19568,FL,,,1.0,SemaCharge Network
19569,NY,,,1.0,ChargePoint Network
19570,HI,,,6.0,ChargePoint Network
19571,CA,,,2.0,ChargePoint Network
19572,CA,,,14.0,ChargePoint Network
19573,NY,,,1.0,Blink Network
19574,NY,,,1.0,Blink Network
19575,WA,,,1.0,SemaCharge Network
19576,WA,,,7.0,SemaCharge Network
19577,WA,,,1.0,SemaCharge Network
19578,WA,,,1.0,SemaCharge Network
19579,WA,,,4.0,SemaCharge Network
19580,WA,,,2.0,SemaCharge Network
19581,WA,,,1.0,SemaCharge Network
19582,IL,,,2.0,SemaCharge Network
19583,IL,,,2.0,SemaCharge Network
19584,OR,,,2.0,SemaCharge Network
19585,OR,,,1.0,SemaCharge Network
19586,OR,,,1.0,SemaCharge Network
19587,VT,,,2.0,SemaCharge Network
19588,VT,,,2.0,SemaCharge Network
19589,OR,,,1.0,SemaCharge Network
19590,CO,,,1.0,SemaCharge Network
19591,CO,,,1.0,SemaCharge Network
19592,CO,,,2.0,SemaCharge Network
19593,CO,,,1.0,SemaCharge Network
19594,CO,,,4.0,SemaCharge Network
19595,CO,,,2.0,SemaCharge Network
19596,CO,,,4.0,SemaCharge Network
19597,CO,,,1.0,SemaCharge Network
19598,OR,,,1.0,SemaCharge Network
19599,MO,,,1.0,SemaCharge Network
19600,OR,,,2.0,SemaCharge Network
19601,UT,,,1.0,SemaCharge Network
19602,UT,,,1.0,SemaCharge Network
19603,MA,,,2.0,SemaCharge Network
19604,OR,,,1.0,SemaCharge Network
19605,NJ,,,4.0,SemaCharge Network
19606,PA,,,1.0,SemaCharge Network
19607,MD,,,1.0,SemaCharge Network
19608,MD,,,1.0,SemaCharge Network
19609,MD,,,2.0,SemaCharge Network
19610,MD,,,2.0,SemaCharge Network
19611,MD,,,2.0,SemaCharge Network
19612,MD,,,1.0,SemaCharge Network
19613,MD,,,3.0,SemaCharge Network
19614,MD,,,6.0,SemaCharge Network
19615,MD,,,4.0,SemaCharge Network
19616,MD,,,1.0,SemaCharge Network
19617,MD,,,4.0,SemaCharge Network
19618,MD,,,8.0,SemaCharge Network
19619,MD,,,2.0,SemaCharge Network
19620,MD,,,8.0,SemaCharge Network
19621,VA,,,4.0,SemaCharge Network
19622,MD,,,2.0,SemaCharge Network
19623,MD,,,2.0,SemaCharge Network
19624,MD,,,2.0,SemaCharge Network
19625,VA,,,2.0,SemaCharge Network
19626,VA,,,4.0,SemaCharge Network
19627,DC,,,2.0,SemaCharge Network
19628,VA,,,2.0,SemaCharge Network
19629,DC,,,6.0,SemaCharge Network
19630,DC,,,1.0,SemaCharge Network
19631,DC,,,1.0,SemaCharge Network
19632,DC,,,2.0,SemaCharge Network
19633,DC,,,1.0,SemaCharge Network
19634,MD,,,7.0,SemaCharge Network
19635,VA,,,4.0,SemaCharge Network
19636,VA,,,2.0,SemaCharge Network
19637,VA,,,2.0,SemaCharge Network
19638,NV,,,4.0,SemaCharge Network
19639,VA,,,1.0,SemaCharge Network
19640,MD,,,2.0,SemaCharge Network
19641,TN,,,2.0,SemaCharge Network
19642,CA,,,1.0,SemaCharge Network
19643,CA,,,11.0,SemaCharge Network
19644,CA,,,18.0,SemaCharge Network
19645,CA,,,1.0,SemaCharge Network
19646,CA,,,1.0,SemaCharge Network
19647,CA,,,2.0,SemaCharge Network
19648,GA,,,1.0,SemaCharge Network
19649,GA,,,2.0,SemaCharge Network
19650,GA,,,1.0,SemaCharge Network
19651,GA,,,4.0,SemaCharge Network
19652,GA,,,2.0,SemaCharge Network
19653,CA,,,1.0,SemaCharge Network
19654,GA,,,1.0,SemaCharge Network
19655,CA,,,2.0,SemaCharge Network
19656,CA,,,1.0,SemaCharge Network
19657,CA,,,1.0,SemaCharge Network
19658,CA,,,4.0,SemaCharge Network
19659,CA,,,25.0,SemaCharge Network
19660,CA,,,2.0,SemaCharge Network
19661,CA,,,12.0,SemaCharge Network
19662,CA,,,1.0,SemaCharge Network
19663,CA,,,8.0,SemaCharge Network
19664,CA,,,2.0,SemaCharge Network
19665,CA,,,6.0,SemaCharge Network
19666,CA,,,2.0,SemaCharge Network
19667,CA,,,2.0,SemaCharge Network
19668,CA,,,2.0,SemaCharge Network
19669,CA,,,4.0,SemaCharge Network
19670,CA,,,4.0,SemaCharge Network
19671,CA,,,2.0,SemaCharge Network
19672,CA,,,4.0,SemaCharge Network
19673,CA,,,1.0,SemaCharge Network
19674,CA,,,2.0,SemaCharge Network
19675,TX,,,2.0,SemaCharge Network
19676,TX,,,1.0,SemaCharge Network
19677,FL,,,2.0,SemaCharge Network
19678,FL,,,1.0,SemaCharge Network
19679,FL,,,2.0,SemaCharge Network
19680,FL,,,2.0,SemaCharge Network
19681,FL,,,6.0,SemaCharge Network
19682,FL,,,1.0,SemaCharge Network
19683,FL,,,2.0,SemaCharge Network
19684,FL,,,2.0,SemaCharge Network
19685,FL,,,2.0,SemaCharge Network
19686,FL,,,1.0,SemaCharge Network
19687,FL,,,1.0,SemaCharge Network
19688,CA,,,6.0,ChargePoint Network
19689,UT,,,6.0,ChargePoint Network
19690,NY,,,2.0,ChargePoint Network
19691,NC,,,8.0,ChargePoint Network
19692,NY,,,4.0,ChargePoint Network
19693,NY,,,6.0,ChargePoint Network
19694,FL,,,4.0,ChargePoint Network
19695,GA,,,2.0,ChargePoint Network
19696,CA,,,6.0,ChargePoint Network
19697,UT,2.0,,,ChargePoint Network
19698,IL,,,2.0,
19699,DC,,,2.0,Blink Network
19700,FL,,,1.0,Blink Network
19701,WA,,,6.0,SemaCharge Network
19702,WA,,,2.0,SemaCharge Network
19703,WA,,,6.0,SemaCharge Network
19704,WA,,,1.0,SemaCharge Network
19705,WA,,,4.0,SemaCharge Network
19706,WA,,,1.0,SemaCharge Network
19707,WA,,,4.0,SemaCharge Network
19708,WA,,,2.0,SemaCharge Network
19709,WA,,,6.0,SemaCharge Network
19710,WA,,,1.0,SemaCharge Network
19711,WA,,,1.0,SemaCharge Network
19712,WA,,,2.0,SemaCharge Network
19713,WA,,,4.0,SemaCharge Network
19714,WA,,,1.0,SemaCharge Network
19715,WA,,,1.0,SemaCharge Network
19716,OR,,,1.0,SemaCharge Network
19717,OR,,,1.0,SemaCharge Network
19718,OR,,,1.0,SemaCharge Network
19719,OR,,,5.0,SemaCharge Network
19720,CO,,,6.0,SemaCharge Network
19721,CO,,,10.0,SemaCharge Network
19722,OR,,,2.0,SemaCharge Network
19723,OR,,,2.0,SemaCharge Network
19724,VT,,,2.0,SemaCharge Network
19725,CO,,,1.0,SemaCharge Network
19726,OR,,,2.0,SemaCharge Network
19727,CO,,,1.0,SemaCharge Network
19728,OR,,,1.0,SemaCharge Network
19729,MO,,,1.0,SemaCharge Network
19730,CO,,,2.0,SemaCharge Network
19731,CO,,,1.0,SemaCharge Network
19732,VT,,,1.0,SemaCharge Network
19733,CO,,,3.0,SemaCharge Network
19734,CO,,,6.0,SemaCharge Network
19735,CO,,,1.0,SemaCharge Network
19736,MO,,,1.0,SemaCharge Network
19737,CO,,,1.0,SemaCharge Network
19738,UT,,,1.0,SemaCharge Network
19739,UT,,,2.0,SemaCharge Network
19740,OR,,,1.0,SemaCharge Network
19741,OR,,,2.0,SemaCharge Network
19742,UT,,,1.0,SemaCharge Network
19743,VT,,,2.0,SemaCharge Network
19744,OH,,,1.0,SemaCharge Network
19745,OH,,,1.0,SemaCharge Network
19746,OH,,,2.0,SemaCharge Network
19747,OR,,,2.0,SemaCharge Network
19748,MA,,,4.0,SemaCharge Network
19749,MA,,,4.0,SemaCharge Network
19750,MA,,,4.0,SemaCharge Network
19751,MA,,,4.0,SemaCharge Network
19752,MA,,,4.0,SemaCharge Network
19753,MA,,,2.0,SemaCharge Network
19754,CT,,,1.0,SemaCharge Network
19755,PA,,,1.0,SemaCharge Network
19756,MD,,,1.0,SemaCharge Network
19757,MD,,,1.0,SemaCharge Network
19758,MD,,,1.0,SemaCharge Network
19759,MD,,,1.0,SemaCharge Network
19760,MD,,,4.0,SemaCharge Network
19761,VA,,,2.0,SemaCharge Network
19762,VA,,,4.0,SemaCharge Network
19763,VA,,,2.0,SemaCharge Network
19764,MD,,,1.0,SemaCharge Network
19765,MD,,,1.0,SemaCharge Network
19766,MD,,,2.0,SemaCharge Network
19767,MD,,,6.0,SemaCharge Network
19768,VA,,,2.0,SemaCharge Network
19769,MD,,,2.0,SemaCharge Network
19770,VA,,,3.0,SemaCharge Network
19771,DC,,,2.0,SemaCharge Network
19772,DC,,,1.0,SemaCharge Network
19773,DC,,,2.0,SemaCharge Network
19774,VA,,,2.0,SemaCharge Network
19775,MD,,,1.0,SemaCharge Network
19776,MD,,,5.0,SemaCharge Network
19777,CA,,,8.0,SemaCharge Network
19778,CA,,,1.0,SemaCharge Network
19779,CA,,,2.0,SemaCharge Network
19780,CA,,,4.0,SemaCharge Network
19781,CA,,,2.0,SemaCharge Network
19782,CA,,,10.0,SemaCharge Network
19783,GA,,,4.0,SemaCharge Network
19784,GA,,,2.0,SemaCharge Network
19785,TX,,,2.0,SemaCharge Network
19786,GA,,,4.0,SemaCharge Network
19787,GA,,,2.0,SemaCharge Network
19788,GA,,,5.0,SemaCharge Network
19789,GA,,,2.0,SemaCharge Network
19790,GA,,,2.0,SemaCharge Network
19791,GA,,,3.0,SemaCharge Network
19792,GA,,,2.0,SemaCharge Network
19793,GA,,,1.0,SemaCharge Network
19794,CA,,,1.0,SemaCharge Network
19795,CA,,,1.0,SemaCharge Network
19796,AZ,,,4.0,SemaCharge Network
19797,CA,,,1.0,SemaCharge Network
19798,CA,,,1.0,SemaCharge Network
19799,CA,,,1.0,SemaCharge Network
19800,CA,,,4.0,SemaCharge Network
19801,CA,,,1.0,SemaCharge Network
19802,SC,,,1.0,SemaCharge Network
19803,CA,,,2.0,SemaCharge Network
19804,CA,,,1.0,SemaCharge Network
19805,FL,,,2.0,SemaCharge Network
19806,FL,,,2.0,SemaCharge Network
19807,FL,,,1.0,SemaCharge Network
19808,FL,,,1.0,SemaCharge Network
19809,FL,,,4.0,SemaCharge Network
19810,FL,,,2.0,ChargePoint Network
19811,CA,,,2.0,ChargePoint Network
19812,UT,,,2.0,ChargePoint Network
19813,FL,,,2.0,ChargePoint Network
19814,CA,,,18.0,ChargePoint Network
19815,CO,,,2.0,ChargePoint Network
19816,CO,2.0,,,ChargePoint Network
19817,CA,,,2.0,ChargePoint Network
19818,FL,,,1.0,ChargePoint Network
19819,FL,,,1.0,ChargePoint Network
19820,AZ,,,2.0,ChargePoint Network
19821,MI,,,1.0,
19822,CA,,,2.0,
19823,CO,,,6.0,
19824,CA,,,4.0,EV Connect
19825,MN,,,1.0,
19826,WA,,,6.0,SemaCharge Network
19827,CA,,,13.0,SemaCharge Network
19828,HI,,,4.0,ChargePoint Network
19829,TX,,,2.0,ChargePoint Network
19830,TX,1.0,,3.0,ChargePoint Network
19831,NY,,,2.0,ChargePoint Network
19832,CA,,,4.0,ChargePoint Network
19833,MI,,,2.0,ChargePoint Network
19834,IA,,,6.0,ChargePoint Network
19835,CA,,,4.0,ChargePoint Network
19836,TX,,,2.0,ChargePoint Network
19837,OH,,,1.0,
19838,CA,1.0,,,ChargePoint Network
19839,KS,,,4.0,ChargePoint Network
19840,TX,,,2.0,ChargePoint Network
19841,TX,,,4.0,ChargePoint Network
19842,AZ,,,2.0,ChargePoint Network
19843,CA,,,2.0,ChargePoint Network
19844,CA,,,2.0,ChargePoint Network
19845,OH,,,2.0,
19846,TX,,,2.0,Blink Network
19847,WA,,,1.0,SemaCharge Network
19848,WA,,,1.0,SemaCharge Network
19849,WA,,,2.0,SemaCharge Network
19850,WA,,,4.0,SemaCharge Network
19851,WA,,,6.0,SemaCharge Network
19852,WA,,,4.0,SemaCharge Network
19853,WA,,,2.0,SemaCharge Network
19854,WA,,,1.0,SemaCharge Network
19855,WA,,,1.0,SemaCharge Network
19856,OR,,,1.0,SemaCharge Network
19857,OR,,,6.0,SemaCharge Network
19858,OR,,,2.0,SemaCharge Network
19859,OR,,,8.0,SemaCharge Network
19860,CO,,,2.0,SemaCharge Network
19861,VT,,,1.0,SemaCharge Network
19862,VT,,,2.0,SemaCharge Network
19863,OH,,,2.0,SemaCharge Network
19864,OH,,,1.0,SemaCharge Network
19865,CO,,,1.0,SemaCharge Network
19866,CO,,,1.0,SemaCharge Network
19867,CO,,,1.0,SemaCharge Network
19868,CO,,,2.0,SemaCharge Network
19869,CO,,,2.0,SemaCharge Network
19870,MO,,,1.0,SemaCharge Network
19871,CO,,,1.0,SemaCharge Network
19872,CO,,,2.0,SemaCharge Network
19873,CO,,,1.0,SemaCharge Network
19874,MO,,,1.0,SemaCharge Network
19875,CO,,,2.0,SemaCharge Network
19876,UT,,,1.0,SemaCharge Network
19877,UT,,,1.0,SemaCharge Network
19878,OR,,,1.0,SemaCharge Network
19879,UT,,,1.0,SemaCharge Network
19880,PA,,,3.0,SemaCharge Network
19881,CO,,,1.0,SemaCharge Network
19882,PA,,,2.0,SemaCharge Network
19883,MA,,,1.0,SemaCharge Network
19884,MA,,,2.0,SemaCharge Network
19885,PA,,,2.0,SemaCharge Network
19886,NJ,,,1.0,SemaCharge Network
19887,MD,,,4.0,SemaCharge Network
19888,DE,,,2.0,SemaCharge Network
19889,MA,,,2.0,SemaCharge Network
19890,NJ,,,2.0,SemaCharge Network
19891,MD,,,2.0,SemaCharge Network
19892,MD,,,2.0,SemaCharge Network
19893,MD,,,2.0,SemaCharge Network
19894,MD,,,2.0,SemaCharge Network
19895,MD,,,1.0,SemaCharge Network
19896,MD,,,2.0,SemaCharge Network
19897,MD,,,6.0,SemaCharge Network
19898,VA,,,3.0,SemaCharge Network
19899,VA,,,4.0,SemaCharge Network
19900,VA,,,1.0,SemaCharge Network
19901,DC,,,4.0,SemaCharge Network
19902,DC,,,2.0,SemaCharge Network
19903,VA,,,1.0,SemaCharge Network
19904,MD,,,1.0,SemaCharge Network
19905,DC,,,4.0,SemaCharge Network
19906,DC,,,4.0,SemaCharge Network
19907,DC,,,1.0,SemaCharge Network
19908,VA,,,2.0,SemaCharge Network
19909,DC,,,8.0,SemaCharge Network
19910,MD,,,1.0,SemaCharge Network
19911,MD,,,1.0,SemaCharge Network
19912,MD,,,1.0,SemaCharge Network
19913,CA,,,10.0,SemaCharge Network
19914,CA,,,2.0,SemaCharge Network
19915,CA,,,2.0,SemaCharge Network
19916,CA,,,2.0,SemaCharge Network
19917,GA,,,2.0,SemaCharge Network
19918,CA,,,13.0,SemaCharge Network
19919,CA,,,2.0,SemaCharge Network
19920,CA,,,2.0,SemaCharge Network
19921,CA,,,4.0,SemaCharge Network
19922,CA,,,4.0,SemaCharge Network
19923,GA,,,1.0,SemaCharge Network
19924,GA,,,1.0,SemaCharge Network
19925,GA,,,4.0,SemaCharge Network
19926,TX,,,2.0,SemaCharge Network
19927,TX,,,4.0,SemaCharge Network
19928,CA,,,2.0,SemaCharge Network
19929,GA,,,1.0,SemaCharge Network
19930,GA,,,2.0,SemaCharge Network
19931,GA,,,1.0,SemaCharge Network
19932,GA,,,1.0,SemaCharge Network
19933,GA,,,1.0,SemaCharge Network
19934,AZ,,,4.0,SemaCharge Network
19935,CA,,,1.0,SemaCharge Network
19936,CA,,,1.0,SemaCharge Network
19937,CA,,,5.0,SemaCharge Network
19938,CA,,,1.0,SemaCharge Network
19939,CA,,,12.0,SemaCharge Network
19940,CA,,,4.0,SemaCharge Network
19941,CA,,,2.0,SemaCharge Network
19942,CA,,,4.0,SemaCharge Network
19943,TX,,,3.0,SemaCharge Network
19944,CA,,,1.0,SemaCharge Network
19945,TX,,,2.0,SemaCharge Network
19946,CA,,,4.0,SemaCharge Network
19947,CA,,,2.0,SemaCharge Network
19948,CA,,,2.0,SemaCharge Network
19949,CA,,,1.0,SemaCharge Network
19950,FL,,,2.0,SemaCharge Network
19951,FL,,,2.0,SemaCharge Network
19952,FL,,,4.0,SemaCharge Network
19953,FL,,,4.0,SemaCharge Network
19954,FL,,,1.0,SemaCharge Network
19955,FL,,,4.0,SemaCharge Network
19956,FL,,,2.0,SemaCharge Network
19957,FL,,,1.0,SemaCharge Network
19958,FL,,,2.0,SemaCharge Network
19959,FL,,,1.0,SemaCharge Network
19960,FL,,,1.0,SemaCharge Network
19961,FL,,,4.0,SemaCharge Network
19962,FL,,,1.0,SemaCharge Network
19963,FL,,,1.0,SemaCharge Network
19964,FL,,,1.0,SemaCharge Network
19965,AZ,2.0,,,ChargePoint Network
19966,NC,,,4.0,ChargePoint Network
19967,CO,2.0,,2.0,ChargePoint Network
19968,OH,,,1.0,ChargePoint Network
19969,OH,,,1.0,ChargePoint Network
19970,OH,,,1.0,ChargePoint Network
19971,IN,,,2.0,ChargePoint Network
19972,CA,,,6.0,ChargePoint Network
19973,CA,,,1.0,ChargePoint Network
19974,FL,,,5.0,ChargePoint Network
19975,CA,,,3.0,ChargePoint Network
19976,FL,,,2.0,ChargePoint Network
19977,CA,,,2.0,ChargePoint Network
19978,CA,,,6.0,ChargePoint Network
19979,CA,,,2.0,ChargePoint Network
19980,MN,,,2.0,
19981,CA,,,4.0,ChargePoint Network
19982,CA,,,1.0,ChargePoint Network
19983,AL,1.0,,,ChargePoint Network
19984,MA,,,4.0,ChargePoint Network
19985,NC,,,16.0,ChargePoint Network
19986,IN,,,2.0,ChargePoint Network
19987,MA,,,2.0,ChargePoint Network
19988,KY,,,2.0,ChargePoint Network
19989,IA,,,2.0,ChargePoint Network
19990,OR,8.0,,2.0,Greenlots
19991,OR,,,2.0,Blink Network
19992,TN,,,3.0,Blink Network
19993,VA,,,2.0,SemaCharge Network
19994,OH,,,4.0,
19995,NY,8.0,,,Tesla
19996,CA,10.0,,,Tesla
19997,OH,10.0,,,Tesla
19998,FL,10.0,,,Tesla
19999,NJ,8.0,,,Tesla
20000,MD,12.0,,,Tesla
20001,AZ,8.0,,,Tesla
20002,IA,6.0,,,Tesla
20003,FL,14.0,,,Tesla
20004,CA,10.0,,,Tesla
20005,MA,,,2.0,
20006,ME,,,2.0,
20007,VT,,,9.0,
20008,MD,,,4.0,
20009,NC,,,1.0,
20010,CA,,,1.0,Blink Network
20011,CA,,,1.0,SemaCharge Network
20012,VA,,,2.0,SemaCharge Network
20013,VA,,,3.0,SemaCharge Network
20014,FL,,,4.0,SemaCharge Network
20015,FL,,,2.0,SemaCharge Network
20016,NY,,,2.0,ChargePoint Network
20017,AL,,,1.0,ChargePoint Network
20018,NY,,,2.0,ChargePoint Network
20019,FL,,,2.0,ChargePoint Network
20020,WI,,,4.0,ChargePoint Network
20021,CA,,,1.0,ChargePoint Network
20022,NC,2.0,,3.0,ChargePoint Network
20023,TX,2.0,,2.0,ChargePoint Network
20024,CA,,,4.0,ChargePoint Network
20025,UT,,,2.0,ChargePoint Network
20026,MS,,,2.0,ChargePoint Network
20027,OH,,,4.0,ChargePoint Network
20028,CA,,,6.0,ChargePoint Network
20029,PA,,,10.0,ChargePoint Network
20030,MA,,,2.0,ChargePoint Network
20031,WA,,,1.0,ChargePoint Network
20032,NY,,,6.0,ChargePoint Network
20033,AL,,,2.0,ChargePoint Network
20034,CO,,,4.0,ChargePoint Network
20035,OH,,,1.0,ChargePoint Network
20036,TX,,,4.0,ChargePoint Network
20037,CA,,,8.0,ChargePoint Network
20038,IN,,,2.0,ChargePoint Network
20039,CA,,,2.0,ChargePoint Network
20040,CA,,,4.0,ChargePoint Network
20041,SC,,,2.0,ChargePoint Network
20042,NJ,,,2.0,ChargePoint Network
20043,IA,,,2.0,ChargePoint Network
20044,AZ,,,2.0,ChargePoint Network
20045,NC,,,16.0,ChargePoint Network
20046,NC,,,2.0,ChargePoint Network
20047,NC,,,1.0,ChargePoint Network
20048,NC,,,3.0,ChargePoint Network
20049,IN,,,2.0,ChargePoint Network
20050,AR,,,4.0,ChargePoint Network
20051,FL,,,2.0,ChargePoint Network
20052,WA,1.0,,1.0,ChargePoint Network
20053,NY,,,2.0,ChargePoint Network
20054,CA,,,8.0,ChargePoint Network
20055,CA,,,2.0,ChargePoint Network
20056,IL,,,2.0,ChargePoint Network
20057,MA,,,2.0,ChargePoint Network
20058,CO,,,2.0,ChargePoint Network
20059,CO,,,10.0,ChargePoint Network
20060,MO,,,6.0,ChargePoint Network
20061,MO,,,6.0,ChargePoint Network
20062,MO,,,12.0,ChargePoint Network
20063,MO,,,6.0,ChargePoint Network
20064,AZ,,,2.0,ChargePoint Network
20065,CA,,,2.0,ChargePoint Network
20066,CA,,,2.0,ChargePoint Network
20067,CA,,,2.0,ChargePoint Network
20068,MO,,,2.0,ChargePoint Network
20069,MO,,,2.0,ChargePoint Network
20070,GA,,,2.0,ChargePoint Network
20071,KS,,,2.0,
20072,CA,,,2.0,Blink Network
20073,CA,,,2.0,ChargePoint Network
20074,HI,,,2.0,ChargePoint Network
20075,NJ,,,2.0,ChargePoint Network
20076,NJ,,,2.0,ChargePoint Network
20077,CA,,,2.0,ChargePoint Network
20078,NJ,,,2.0,ChargePoint Network
20079,NY,,,6.0,ChargePoint Network
20080,CA,,,1.0,AddÉnergie Technologies
20081,KY,,,2.0,ChargePoint Network
20082,CA,,,6.0,ChargePoint Network
20083,CA,,,2.0,ChargePoint Network
20084,CA,,,10.0,ChargePoint Network
20085,CA,,,18.0,ChargePoint Network
20086,TX,,,2.0,ChargePoint Network
20087,GA,,,2.0,ChargePoint Network
20088,CA,6.0,,2.0,ChargePoint Network
20089,VA,,,2.0,ChargePoint Network
20090,AZ,,,2.0,ChargePoint Network
20091,MA,,,4.0,ChargePoint Network
20092,CA,,,1.0,
20093,CA,,,1.0,
20094,CA,,,2.0,
20095,CA,1.0,,1.0,
20096,CA,,,2.0,
20097,GA,,,2.0,
20098,GA,,,2.0,
20099,MD,,,4.0,
20100,CT,,,1.0,
20101,NH,,,2.0,
20102,VA,,,2.0,SemaCharge Network
20103,FL,,,6.0,SemaCharge Network
20104,OH,,,1.0,ChargePoint Network
20105,OH,,,2.0,ChargePoint Network
20106,OH,,,1.0,ChargePoint Network
20107,NY,,,2.0,ChargePoint Network
20108,NY,,,2.0,ChargePoint Network
20109,OH,,,1.0,ChargePoint Network
20110,OH,,,1.0,ChargePoint Network
20111,CA,,,18.0,ChargePoint Network
20112,NY,,,6.0,ChargePoint Network
20113,CA,,,4.0,ChargePoint Network
20114,VA,,,2.0,Blink Network
20115,VA,,,4.0,ChargePoint Network
20116,NJ,,,1.0,ChargePoint Network
20117,NY,,,2.0,ChargePoint Network
20118,CA,,,4.0,ChargePoint Network
20119,MS,,,1.0,ChargePoint Network
20120,CA,,,2.0,ChargePoint Network
20121,IL,,,1.0,ChargePoint Network
20122,IL,,,1.0,ChargePoint Network
20123,NJ,,,2.0,ChargePoint Network
20124,GA,,,2.0,ChargePoint Network
20125,NJ,,,2.0,ChargePoint Network
20126,CA,,,2.0,ChargePoint Network
20127,CA,4.0,,,eVgo Network
20128,VA,,,2.0,Blink Network
20129,WA,,,8.0,SemaCharge Network
20130,IL,,,4.0,SemaCharge Network
20131,VA,,,2.0,SemaCharge Network
20132,FL,,,4.0,SemaCharge Network
20133,NJ,,,2.0,ChargePoint Network
20134,AL,,,2.0,ChargePoint Network
20135,NJ,,,1.0,ChargePoint Network
20136,TX,,,6.0,ChargePoint Network
20137,CA,,,2.0,ChargePoint Network
20138,FL,,,6.0,ChargePoint Network
20139,NY,,,4.0,ChargePoint Network
20140,VA,,,4.0,ChargePoint Network
20141,CA,,,4.0,ChargePoint Network
20142,MA,,,2.0,ChargePoint Network
20143,OR,,,2.0,Blink Network
20144,IL,,,6.0,SemaCharge Network
20145,FL,,,4.0,SemaCharge Network
20146,CA,,,4.0,ChargePoint Network
20147,CA,,,4.0,ChargePoint Network
20148,CA,,,23.0,ChargePoint Network
20149,CA,,,26.0,ChargePoint Network
20150,CA,,,2.0,ChargePoint Network
20151,WA,,,4.0,ChargePoint Network
20152,FL,,,2.0,Greenlots
20153,HI,2.0,,,Greenlots
20154,OR,,,2.0,Blink Network
20155,CO,,,4.0,SemaCharge Network
20156,CO,,,2.0,SemaCharge Network
20157,CO,,,2.0,SemaCharge Network
20158,WA,,,2.0,Greenlots
20159,CA,,,2.0,
20160,CA,,,2.0,
20161,CA,,,2.0,
20162,OR,,,2.0,Blink Network
20163,DC,,,6.0,SemaCharge Network
20164,NC,,,1.0,
20165,CA,,,2.0,
20166,NC,,,4.0,
20167,CA,,,4.0,
20168,NY,,,1.0,EV Connect
20169,AZ,,,1.0,Blink Network
20170,MA,,,1.0,Blink Network
20171,FL,,,1.0,Blink Network
20172,IL,,,1.0,Blink Network
20173,WA,,,1.0,Blink Network
20174,TX,,,6.0,SemaCharge Network
20175,TX,,,4.0,SemaCharge Network
20176,CA,4.0,,,eVgo Network
20177,FL,,,2.0,Greenlots
20178,FL,,,2.0,Greenlots
20179,MN,,,2.0,SemaCharge Network
20180,MN,,,2.0,SemaCharge Network
20181,NY,,,5.0,SemaCharge Network
20182,DC,,,4.0,SemaCharge Network
20183,AZ,,,2.0,SemaCharge Network
20184,KS,,,4.0,ChargePoint Network
20185,FL,,,2.0,ChargePoint Network
20186,CA,,,2.0,ChargePoint Network
20187,OH,,,1.0,ChargePoint Network
