,State,DC Fast Charge,Level 1,Level 2,EV Network
13594,NY,,,2.0,ChargePoint Network
13595,NY,,,2.0,ChargePoint Network
13596,CA,,,8.0,ChargePoint Network
13597,UT,,,1.0,ChargePoint Network
13598,CA,,,1.0,ChargePoint Network
13599,IL,1.0,,1.0,ChargePoint Network
13600,UT,,,2.0,ChargePoint Network
13601,MD,,,2.0,ChargePoint Network
13602,MI,,,2.0,ChargePoint Network
13603,MD,,,2.0,ChargePoint Network
13604,CA,,,2.0,ChargePoint Network
13605,WA,,,1.0,ChargePoint Network
13606,CA,,,18.0,ChargePoint Network
13607,CA,,,1.0,ChargePoint Network
13608,CA,,,2.0,ChargePoint Network
13609,CA,,,5.0,ChargePoint Network
13610,CA,,,2.0,ChargePoint Network
13611,GA,,,2.0,ChargePoint Network
13612,NV,,,3.0,ChargePoint Network
13613,IL,,,8.0,ChargePoint Network
13614,NV,,,3.0,ChargePoint Network
13615,CA,,,2.0,ChargePoint Network
13616,TX,,,4.0,ChargePoint Network
13617,CA,,,2.0,ChargePoint Network
13618,GA,,,2.0,ChargePoint Network
13619,CA,,,2.0,ChargePoint Network
13620,MN,1.0,,,
13621,VA,,,1.0,
13622,TN,,,1.0,
13623,MD,,,4.0,
13624,MD,,,4.0,
13625,TX,,,2.0,ChargePoint Network
13626,CA,2.0,,2.0,ChargePoint Network
13627,CA,,,2.0,ChargePoint Network
13628,DC,,,2.0,ChargePoint Network
13629,MA,,,2.0,ChargePoint Network
13630,NY,,,2.0,ChargePoint Network
13631,NY,,,2.0,ChargePoint Network
13632,RI,,,2.0,ChargePoint Network
13633,NC,,,2.0,ChargePoint Network
13634,NV,,,1.0,ChargePoint Network
13635,NV,,,1.0,ChargePoint Network
13636,NV,,,1.0,ChargePoint Network
13637,NV,,,1.0,ChargePoint Network
13638,AZ,,,2.0,ChargePoint Network
13639,FL,,,2.0,Blink Network
13640,WA,,,2.0,ChargePoint Network
13641,AZ,,,2.0,ChargePoint Network
13642,TX,,,2.0,ChargePoint Network
13643,OH,,,10.0,ChargePoint Network
13644,NY,,,4.0,ChargePoint Network
13645,FL,,,4.0,ChargePoint Network
13646,NV,,,1.0,ChargePoint Network
13647,NV,,,1.0,ChargePoint Network
13648,NV,,,1.0,ChargePoint Network
13649,NV,,,1.0,ChargePoint Network
13650,FL,,,2.0,ChargePoint Network
13651,CA,,,1.0,Greenlots
13652,CA,,,1.0,Greenlots
13653,WA,,,2.0,ChargePoint Network
13654,WA,,,2.0,SemaCharge Network
13655,TX,,,2.0,ChargePoint Network
13656,CO,,,2.0,ChargePoint Network
13657,GA,,,6.0,ChargePoint Network
13658,GA,,,2.0,ChargePoint Network
13659,OH,,,2.0,ChargePoint Network
13660,OH,,,2.0,ChargePoint Network
13661,CA,2.0,,2.0,ChargePoint Network
13662,GA,,,2.0,ChargePoint Network
13663,NM,,,2.0,ChargePoint Network
13664,PA,,,4.0,ChargePoint Network
13665,NY,,,2.0,ChargePoint Network
13666,GA,,,6.0,ChargePoint Network
13667,NY,,,2.0,ChargePoint Network
13668,NY,,,2.0,ChargePoint Network
13669,PA,,,2.0,ChargePoint Network
13670,NC,,,2.0,ChargePoint Network
13671,CA,,,1.0,ChargePoint Network
13672,CA,,,2.0,ChargePoint Network
13673,WA,,,2.0,ChargePoint Network
13674,GA,,,4.0,SemaCharge Network
13675,CO,,,2.0,ChargePoint Network
13676,PA,,,2.0,ChargePoint Network
13677,CA,,,2.0,ChargePoint Network
13678,NC,,,2.0,ChargePoint Network
13679,CA,,,2.0,ChargePoint Network
13680,NC,,,2.0,ChargePoint Network
13681,WA,,,2.0,ChargePoint Network
13682,FL,,,4.0,ChargePoint Network
13683,FL,,,4.0,ChargePoint Network
13684,NC,,,4.0,ChargePoint Network
13685,MN,,,4.0,ChargePoint Network
13686,FL,,,1.0,Blink Network
13687,OH,,,2.0,Blink Network
13688,CA,,,6.0,ChargePoint Network
13689,NY,,,2.0,ChargePoint Network
13690,VA,,,2.0,ChargePoint Network
13691,VA,,,2.0,ChargePoint Network
13692,NY,2.0,,1.0,ChargePoint Network
13693,CO,,,3.0,ChargePoint Network
13694,CA,,,10.0,ChargePoint Network
13695,MD,,,4.0,SemaCharge Network
13696,MD,,,6.0,SemaCharge Network
13697,NY,,,4.0,ChargePoint Network
13698,FL,,,4.0,ChargePoint Network
13699,GA,,,2.0,ChargePoint Network
13700,CO,,,8.0,ChargePoint Network
13701,OH,,,8.0,ChargePoint Network
13702,NV,,,1.0,ChargePoint Network
13703,CA,,,2.0,ChargePoint Network
13704,MT,,,1.0,
13705,GA,,,4.0,ChargePoint Network
13706,VA,,,2.0,ChargePoint Network
13707,PA,,,6.0,ChargePoint Network
13708,VA,,,2.0,ChargePoint Network
13709,CA,,,2.0,ChargePoint Network
13710,CA,,,2.0,ChargePoint Network
13711,CA,,,2.0,ChargePoint Network
13712,NC,,,2.0,ChargePoint Network
13713,CO,,,2.0,ChargePoint Network
13714,PA,,,8.0,ChargePoint Network
13715,ME,,,1.0,
13716,NC,,,4.0,
13717,NC,,,4.0,
13718,NC,,,2.0,
13719,NC,,,2.0,
13720,CA,,,2.0,
13721,DE,,,1.0,
13722,IN,,,2.0,ChargePoint Network
13723,CT,,,4.0,ChargePoint Network
13724,MA,,,2.0,ChargePoint Network
13725,AZ,,,2.0,ChargePoint Network
13726,CA,,,2.0,ChargePoint Network
13727,NV,,,4.0,ChargePoint Network
13728,DC,,,2.0,ChargePoint Network
13729,WA,,,2.0,ChargePoint Network
13730,CA,,,1.0,ChargePoint Network
13731,MN,,,1.0,ChargePoint Network
13732,CO,,,1.0,ChargePoint Network
13733,GA,,,4.0,ChargePoint Network
13734,MA,,,4.0,ChargePoint Network
13735,AZ,,,3.0,ChargePoint Network
13736,IN,,,2.0,Greenlots
13737,IN,,,2.0,Greenlots
13738,IN,,,4.0,Greenlots
13739,CO,,,2.0,ChargePoint Network
13740,CO,,,2.0,ChargePoint Network
13741,CO,,,2.0,ChargePoint Network
13742,NY,,,2.0,ChargePoint Network
13743,NY,,,2.0,ChargePoint Network
13744,MA,,,6.0,ChargePoint Network
13745,ME,,,2.0,ChargePoint Network
13746,NY,,,4.0,ChargePoint Network
13747,NY,,,2.0,ChargePoint Network
13748,NY,,,2.0,ChargePoint Network
13749,MN,,,2.0,ChargePoint Network
13750,CA,,,2.0,ChargePoint Network
13751,CA,,,1.0,ChargePoint Network
13752,TX,,,2.0,ChargePoint Network
13753,GA,,,2.0,ChargePoint Network
13754,CO,,,2.0,ChargePoint Network
13755,WA,,,2.0,SemaCharge Network
13756,CA,,,15.0,SemaCharge Network
13757,IL,,,2.0,ChargePoint Network
13758,NC,,,2.0,ChargePoint Network
13759,NE,,,2.0,ChargePoint Network
13760,TX,,,2.0,ChargePoint Network
13761,TX,,,2.0,ChargePoint Network
13762,CA,4.0,,,eVgo Network
13763,AL,8.0,,,Tesla
13764,AL,6.0,,,Tesla
13765,AL,8.0,,,Tesla
13766,AL,6.0,,,Tesla
13767,AL,8.0,,,Tesla
13768,AL,12.0,,,Tesla
13769,AL,8.0,,,Tesla
13770,AR,10.0,,,Tesla
13771,AZ,8.0,,,Tesla
13772,AZ,6.0,,,Tesla
13773,AZ,12.0,,,Tesla
13774,AZ,4.0,,,Tesla
13775,AZ,6.0,,,Tesla
13776,AZ,8.0,,,Tesla
13777,AZ,8.0,,,Tesla
13778,AZ,12.0,,,Tesla
13779,AZ,16.0,,,Tesla
13780,AZ,8.0,,,Tesla
13781,AZ,16.0,,,Tesla
13782,AZ,10.0,,,Tesla
13783,AZ,10.0,,,Tesla
13784,AZ,8.0,,,Tesla
13785,AZ,8.0,,,Tesla
13786,CA,8.0,,,Tesla
13787,CA,40.0,,,Tesla
13788,CA,10.0,,,Tesla
13789,CA,16.0,,,Tesla
13790,CA,10.0,,,Tesla
13791,CA,20.0,,,Tesla
13792,CA,10.0,,,Tesla
13793,CA,16.0,,,Tesla
13794,CA,18.0,,,Tesla
13795,CA,19.0,,,Tesla
13796,CA,6.0,,,Tesla
13797,CA,6.0,,,Tesla
13798,CA,16.0,,,Tesla
13799,CA,10.0,,,Tesla
13800,CA,12.0,,,Tesla
13801,CA,12.0,,,Tesla
13802,CA,14.0,,,Tesla
13803,CA,20.0,,,Tesla
13804,CA,8.0,,,Tesla
13805,CA,8.0,,,Tesla
13806,CA,12.0,,,Tesla
13807,CA,8.0,,,Tesla
13808,CA,4.0,,,Tesla
13809,CA,10.0,,,Tesla
13810,CA,16.0,,,Tesla
13811,CA,12.0,,,Tesla
13812,CA,12.0,,,Tesla
13813,CA,10.0,,,Tesla
13814,CA,16.0,,,Tesla
13815,CA,20.0,,,Tesla
13816,CA,7.0,,,Tesla
13817,CA,8.0,,,Tesla
13818,CA,20.0,,,Tesla
13819,CA,8.0,,,Tesla
13820,CA,4.0,,,Tesla
13821,CA,40.0,,,Tesla
13822,CA,21.0,,,Tesla
13823,CA,24.0,,,Tesla
13824,CA,6.0,,,Tesla
13825,CA,8.0,,,Tesla
13826,CA,20.0,,,Tesla
13827,CA,6.0,,,Tesla
13828,CA,10.0,,,Tesla
13829,CA,16.0,,,Tesla
13830,CA,4.0,,,Tesla
13831,CA,12.0,,,Tesla
13832,CA,12.0,,,Tesla
13833,CA,4.0,,,Tesla
13834,CA,18.0,,,Tesla
13835,CA,20.0,,,Tesla
13836,CA,12.0,,,Tesla
13837,CA,8.0,,,Tesla
13838,CA,24.0,,,Tesla
13839,CA,18.0,,,Tesla
13840,CA,7.0,,,Tesla
13841,CA,10.0,,,Tesla
13842,CA,14.0,,,Tesla
13843,CA,14.0,,,Tesla
13844,CA,19.0,,,Tesla
13845,CA,20.0,,,Tesla
13846,CA,12.0,,,Tesla
13847,CA,16.0,,,Tesla
13848,CA,7.0,,,Tesla
13849,CA,12.0,,,Tesla
13850,CA,8.0,,,Tesla
13851,CA,12.0,,,Tesla
13852,CA,12.0,,,Tesla
13853,CA,6.0,,,Tesla
13854,CA,10.0,,,Tesla
13855,CA,10.0,,,Tesla
13856,CA,8.0,,,Tesla
13857,CA,11.0,,,Tesla
13858,CA,8.0,,,Tesla
13859,CA,8.0,,,Tesla
13860,CA,16.0,,,Tesla
13861,CA,24.0,,,Tesla
13862,CA,18.0,,,Tesla
13863,CO,8.0,,,Tesla
13864,CO,10.0,,,Tesla
13865,CO,8.0,,,Tesla
13866,CO,6.0,,,Tesla
13867,CO,7.0,,,Tesla
13868,CO,6.0,,,Tesla
13869,CO,6.0,,,Tesla
13870,CO,10.0,,,Tesla
13871,CO,10.0,,,Tesla
13872,CO,8.0,,,Tesla
13873,CO,6.0,,,Tesla
13874,CT,10.0,,,Tesla
13875,CT,4.0,,,Tesla
13876,CT,4.0,,,Tesla
13877,CT,4.0,,,Tesla
13878,CT,4.0,,,Tesla
13879,CT,6.0,,,Tesla
13880,CT,16.0,,,Tesla
13881,CT,14.0,,,Tesla
13882,CT,8.0,,,Tesla
13883,DE,8.0,,,Tesla
13884,DE,12.0,,,Tesla
13885,FL,8.0,,,Tesla
13886,FL,35.0,,,Tesla
13887,FL,8.0,,,Tesla
13888,FL,18.0,,,Tesla
13889,FL,8.0,,,Tesla
13890,FL,14.0,,,Tesla
13891,FL,8.0,,,Tesla
13892,FL,4.0,,,Tesla
13893,FL,14.0,,,Tesla
13894,FL,8.0,,,Tesla
13895,FL,8.0,,,Tesla
13896,FL,8.0,,,Tesla
13897,FL,8.0,,,Tesla
13898,FL,16.0,,,Tesla
13899,FL,6.0,,,Tesla
13900,FL,8.0,,,Tesla
13901,FL,20.0,,,Tesla
13902,FL,6.0,,,Tesla
13903,FL,6.0,,,Tesla
13904,FL,8.0,,,Tesla
13905,FL,6.0,,,Tesla
13906,FL,8.0,,,Tesla
13907,GA,10.0,,,Tesla
13908,GA,10.0,,,Tesla
13909,GA,8.0,,,Tesla
13910,GA,6.0,,,Tesla
13911,GA,8.0,,,Tesla
13912,GA,6.0,,,Tesla
13913,IA,8.0,,,Tesla
13914,IA,8.0,,,Tesla
13915,IA,8.0,,,Tesla
13916,IA,8.0,,,Tesla
13917,IA,8.0,,,Tesla
13918,IA,8.0,,,Tesla
13919,ID,8.0,,,Tesla
13920,ID,6.0,,,Tesla
13921,ID,8.0,,,Tesla
13922,ID,8.0,,,Tesla
13923,ID,8.0,,,Tesla
13924,IL,8.0,,,Tesla
13925,IL,8.0,,,Tesla
13926,IL,8.0,,,Tesla
13927,IL,8.0,,,Tesla
13928,IL,14.0,,,Tesla
13929,IL,10.0,,,Tesla
13930,IL,8.0,,,Tesla
13931,IL,8.0,,,Tesla
13932,IL,6.0,,,Tesla
13933,IL,10.0,,,Tesla
13934,IL,8.0,,,Tesla
13935,IL,8.0,,,Tesla
13936,IL,10.0,,,Tesla
13937,IL,20.0,,,Tesla
13938,IL,8.0,,,Tesla
13939,IN,10.0,,,Tesla
13940,IN,6.0,,,Tesla
13941,IN,10.0,,,Tesla
13942,IN,10.0,,,Tesla
13943,IN,8.0,,,Tesla
13944,IN,8.0,,,Tesla
13945,IN,10.0,,,Tesla
13946,IN,6.0,,,Tesla
13947,IN,8.0,,,Tesla
13948,KS,10.0,,,Tesla
13949,KS,6.0,,,Tesla
13950,KS,6.0,,,Tesla
13951,KS,6.0,,,Tesla
13952,KS,8.0,,,Tesla
13953,KS,6.0,,,Tesla
13954,KY,8.0,,,Tesla
13955,KY,8.0,,,Tesla
13956,KY,6.0,,,Tesla
13957,KY,8.0,,,Tesla
13958,LA,8.0,,,Tesla
13959,LA,6.0,,,Tesla
13960,LA,6.0,,,Tesla
13961,LA,8.0,,,Tesla
13962,LA,8.0,,,Tesla
13963,LA,8.0,,,Tesla
13964,MA,8.0,,,Tesla
13965,MA,10.0,,,Tesla
13966,MA,8.0,,,Tesla
13967,MA,8.0,,,Tesla
13968,MA,8.0,,,Tesla
13969,MA,12.0,,,Tesla
13970,MA,12.0,,,Tesla
13971,MA,8.0,,,Tesla
13972,MA,8.0,,,Tesla
13973,MA,8.0,,,Tesla
13974,MA,8.0,,,Tesla
13975,MA,8.0,,,Tesla
13976,MD,8.0,,,Tesla
13977,MD,12.0,,,Tesla
13978,MD,12.0,,,Tesla
13979,MD,6.0,,,Tesla
13980,MD,8.0,,,Tesla
13981,MD,8.0,,,Tesla
13982,MD,10.0,,,Tesla
13983,MD,6.0,,,Tesla
13984,ME,8.0,,,Tesla
13985,ME,8.0,,,Tesla
13986,ME,8.0,,,Tesla
13987,MI,8.0,,,Tesla
13988,MI,8.0,,,Tesla
13989,MI,8.0,,,Tesla
13990,MI,10.0,,,Tesla
13991,MI,8.0,,,Tesla
13992,MI,10.0,,,Tesla
13993,MI,8.0,,,Tesla
13994,MI,10.0,,,Tesla
13995,MI,10.0,,,Tesla
13996,MI,10.0,,,Tesla
13997,MI,8.0,,,Tesla
13998,MI,8.0,,,Tesla
13999,MI,8.0,,,Tesla
14000,MN,4.0,,,Tesla
14001,MN,8.0,,,Tesla
14002,MN,4.0,,,Tesla
14003,MN,8.0,,,Tesla
14004,MN,8.0,,,Tesla
14005,MN,8.0,,,Tesla
14006,MN,6.0,,,Tesla
14007,MO,8.0,,,Tesla
14008,MO,6.0,,,Tesla
14009,MO,8.0,,,Tesla
14010,MO,8.0,,,Tesla
14011,MO,8.0,,,Tesla
14012,MO,8.0,,,Tesla
14013,MO,8.0,,,Tesla
14014,MO,8.0,,,Tesla
14015,MO,5.0,,,Tesla
14016,MS,8.0,,,Tesla
14017,MS,8.0,,,Tesla
14018,MS,8.0,,,Tesla
14019,MS,8.0,,,Tesla
14020,MT,4.0,,,Tesla
14021,MT,4.0,,,Tesla
14022,MT,4.0,,,Tesla
14023,MT,6.0,,,Tesla
14024,MT,4.0,,,Tesla
14025,MT,8.0,,,Tesla
14026,MT,6.0,,,Tesla
14027,MT,8.0,,,Tesla
14028,NC,8.0,,,Tesla
14029,NC,8.0,,,Tesla
14030,NC,8.0,,,Tesla
14031,NC,16.0,,,Tesla
14032,NC,8.0,,,Tesla
14033,NC,8.0,,,Tesla
14034,NC,4.0,,,Tesla
14035,NC,12.0,,,Tesla
14036,NC,8.0,,,Tesla
14037,NC,8.0,,,Tesla
14038,NC,10.0,,,Tesla
14039,NE,8.0,,,Tesla
14040,NE,8.0,,,Tesla
14041,NE,8.0,,,Tesla
14042,NE,8.0,,,Tesla
14043,NE,8.0,,,Tesla
14044,NH,6.0,,,Tesla
14045,NH,6.0,,,Tesla
14046,NH,6.0,,,Tesla
14047,NH,8.0,,,Tesla
14048,NH,8.0,,,Tesla
14049,NJ,4.0,,,Tesla
14050,NJ,4.0,,,Tesla
14051,NJ,8.0,,,Tesla
14052,NJ,8.0,,,Tesla
14053,NJ,6.0,,,Tesla
14054,NJ,6.0,,,Tesla
14055,NJ,10.0,,,Tesla
14056,NJ,10.0,,,Tesla
14057,NJ,8.0,,,Tesla
14058,NJ,20.0,,,Tesla
14059,NJ,8.0,,,Tesla
14060,NM,6.0,,,Tesla
14061,NM,4.0,,,Tesla
14062,NM,4.0,,,Tesla
14063,NM,6.0,,,Tesla
14064,NM,8.0,,,Tesla
14065,NM,6.0,,,Tesla
14066,NM,8.0,,,Tesla
14067,NM,6.0,,,Tesla
14068,NV,8.0,,,Tesla
14069,NV,6.0,,,Tesla
14070,NV,8.0,,,Tesla
14071,NV,12.0,,,Tesla
14072,NV,10.0,,,Tesla
14073,NV,6.0,,,Tesla
14074,NV,4.0,,,Tesla
14075,NV,10.0,,,Tesla
14076,NV,6.0,,,Tesla
14077,NV,8.0,,,Tesla
14078,NV,6.0,,,Tesla
14079,NV,4.0,,,Tesla
14080,NY,6.0,,,Tesla
14081,NY,8.0,,,Tesla
14082,NY,4.0,,,Tesla
14083,NY,8.0,,,Tesla
14084,NY,8.0,,,Tesla
14085,NY,20.0,,,Tesla
14086,NY,8.0,,,Tesla
14087,NY,8.0,,,Tesla
14088,NY,8.0,,,Tesla
14089,NY,2.0,,,Tesla
14090,NY,4.0,,,Tesla
14091,NY,4.0,,,Tesla
14092,NY,10.0,,,Tesla
14093,NY,8.0,,,Tesla
14094,NY,8.0,,,Tesla
14095,NY,4.0,,,Tesla
14096,NY,8.0,,,Tesla
14097,NY,8.0,,,Tesla
14098,NY,16.0,,,Tesla
14099,NY,12.0,,,Tesla
14100,NY,8.0,,,Tesla
14101,NY,8.0,,,Tesla
14102,NY,8.0,,,Tesla
14103,NY,8.0,,,Tesla
14104,NY,18.0,,,Tesla
14105,OH,8.0,,,Tesla
14106,OH,12.0,,,Tesla
14107,OH,8.0,,,Tesla
14108,OH,8.0,,,Tesla
14109,OH,8.0,,,Tesla
14110,OH,6.0,,,Tesla
14111,OH,8.0,,,Tesla
14112,OH,8.0,,,Tesla
14113,OH,10.0,,,Tesla
14114,OH,8.0,,,Tesla
14115,OH,8.0,,,Tesla
14116,OH,10.0,,,Tesla
14117,OK,6.0,,,Tesla
14118,OK,8.0,,,Tesla
14119,OK,6.0,,,Tesla
14120,OK,6.0,,,Tesla
14121,OR,8.0,,,Tesla
14122,OR,8.0,,,Tesla
14123,OR,6.0,,,Tesla
14124,OR,8.0,,,Tesla
14125,OR,8.0,,,Tesla
14126,OR,8.0,,,Tesla
14127,OR,8.0,,,Tesla
14128,OR,8.0,,,Tesla
14129,OR,8.0,,,Tesla
14130,OR,14.0,,,Tesla
14131,OR,8.0,,,Tesla
14132,PA,8.0,,,Tesla
14133,PA,8.0,,,Tesla
14134,PA,8.0,,,Tesla
14135,PA,8.0,,,Tesla
14136,PA,8.0,,,Tesla
14137,PA,6.0,,,Tesla
14138,PA,8.0,,,Tesla
14139,PA,8.0,,,Tesla
14140,PA,8.0,,,Tesla
14141,PA,8.0,,,Tesla
14142,PA,8.0,,,Tesla
14143,PA,6.0,,,Tesla
14144,PA,8.0,,,Tesla
14145,RI,8.0,,,Tesla
14146,SC,8.0,,,Tesla
14147,SC,18.0,,,Tesla
14148,SC,8.0,,,Tesla
14149,SC,10.0,,,Tesla
14150,SC,6.0,,,Tesla
14151,SD,8.0,,,Tesla
14152,SD,6.0,,,Tesla
14153,SD,4.0,,,Tesla
14154,SD,8.0,,,Tesla
14155,SD,4.0,,,Tesla
14156,SD,8.0,,,Tesla
14157,SD,6.0,,,Tesla
14158,TN,8.0,,,Tesla
14159,TN,6.0,,,Tesla
14160,TN,8.0,,,Tesla
14161,TN,8.0,,,Tesla
14162,TN,8.0,,,Tesla
14163,TN,8.0,,,Tesla
14164,TN,10.0,,,Tesla
14165,TN,8.0,,,Tesla
14166,TX,8.0,,,Tesla
14167,TX,10.0,,,Tesla
14168,TX,8.0,,,Tesla
14169,TX,10.0,,,Tesla
14170,TX,8.0,,,Tesla
14171,TX,8.0,,,Tesla
14172,TX,6.0,,,Tesla
14173,TX,10.0,,,Tesla
14174,TX,11.0,,,Tesla
14175,TX,6.0,,,Tesla
14176,TX,8.0,,,Tesla
14177,TX,8.0,,,Tesla
14178,TX,6.0,,,Tesla
14179,TX,6.0,,,Tesla
14180,TX,10.0,,,Tesla
14181,TX,8.0,,,Tesla
14182,TX,8.0,,,Tesla
14183,TX,8.0,,,Tesla
14184,TX,8.0,,,Tesla
14185,TX,8.0,,,Tesla
14186,TX,8.0,,,Tesla
14187,TX,6.0,,,Tesla
14188,TX,12.0,,,Tesla
14189,TX,12.0,,,Tesla
14190,TX,6.0,,,Tesla
14191,TX,10.0,,,Tesla
14192,TX,8.0,,,Tesla
14193,TX,8.0,,,Tesla
14194,TX,8.0,,,Tesla
14195,TX,8.0,,,Tesla
14196,TX,8.0,,,Tesla
14197,TX,6.0,,,Tesla
14198,UT,6.0,,,Tesla
14199,UT,4.0,,,Tesla
14200,UT,4.0,,,Tesla
14201,UT,6.0,,,Tesla
14202,UT,8.0,,,Tesla
14203,UT,4.0,,,Tesla
14204,UT,8.0,,,Tesla
14205,UT,6.0,,,Tesla
14206,UT,6.0,,,Tesla
14207,VA,8.0,,,Tesla
14208,VA,8.0,,,Tesla
14209,VA,8.0,,,Tesla
14210,VA,20.0,,,Tesla
14211,VA,6.0,,,Tesla
14212,VA,8.0,,,Tesla
14213,VA,6.0,,,Tesla
14214,VA,20.0,,,Tesla
14215,VA,6.0,,,Tesla
14216,VA,18.0,,,Tesla
14217,VA,6.0,,,Tesla
14218,VA,10.0,,,Tesla
14219,VA,6.0,,,Tesla
14220,VT,8.0,,,Tesla
14221,VT,8.0,,,Tesla
14222,VT,8.0,,,Tesla
14223,WA,8.0,,,Tesla
14224,WA,16.0,,,Tesla
14225,WA,8.0,,,Tesla
14226,WA,20.0,,,Tesla
14227,WA,5.0,,,Tesla
14228,WA,8.0,,,Tesla
14229,WA,10.0,,,Tesla
14230,WA,4.0,,,Tesla
14231,WA,8.0,,,Tesla
14232,WA,12.0,,,Tesla
14233,WI,6.0,,,Tesla
14234,WI,8.0,,,Tesla
14235,WI,8.0,,,Tesla
14236,WI,3.0,,,Tesla
14237,WI,6.0,,,Tesla
14238,WI,10.0,,,Tesla
14239,WI,6.0,,,Tesla
14240,WI,8.0,,,Tesla
14241,WI,8.0,,,Tesla
14242,WI,8.0,,,Tesla
14243,WV,8.0,,,Tesla
14244,WV,8.0,,,Tesla
14245,WV,8.0,,,Tesla
14246,WV,8.0,,,Tesla
14247,WV,8.0,,,Tesla
14248,WV,4.0,,,Tesla
14249,WV,8.0,,,Tesla
14250,WY,4.0,,,Tesla
14251,WY,8.0,,,Tesla
14252,WY,4.0,,,Tesla
14253,WY,8.0,,,Tesla
14254,WY,4.0,,,Tesla
14255,WY,8.0,,,Tesla
14256,WY,8.0,,,Tesla
14257,WY,4.0,,,Tesla
14258,WY,8.0,,,Tesla
14259,DC,,,1.0,SemaCharge Network
14260,DC,,,1.0,SemaCharge Network
14261,TX,,,4.0,SemaCharge Network
14262,TX,,,4.0,SemaCharge Network
14263,FL,,,4.0,SemaCharge Network
14264,PA,,,2.0,ChargePoint Network
14265,DC,,,4.0,ChargePoint Network
14266,NE,,,2.0,ChargePoint Network
14267,CO,,,2.0,ChargePoint Network
14268,CA,,,6.0,ChargePoint Network
14269,CA,,,6.0,ChargePoint Network
14270,CA,,,16.0,ChargePoint Network
14271,CO,,,2.0,ChargePoint Network
14272,CO,,,2.0,ChargePoint Network
14273,NY,,,2.0,ChargePoint Network
14274,NY,,,2.0,ChargePoint Network
14275,NY,,,2.0,ChargePoint Network
14276,NY,,,2.0,ChargePoint Network
14277,CA,,,2.0,ChargePoint Network
14278,CA,,,2.0,ChargePoint Network
14279,MD,,,24.0,ChargePoint Network
14280,TX,,,2.0,ChargePoint Network
14281,MD,,,2.0,ChargePoint Network
14282,MN,,,1.0,ChargePoint Network
14283,CA,,,10.0,
14284,PA,,,16.0,ChargePoint Network
14285,NY,,,2.0,ChargePoint Network
14286,WA,16.0,,,Tesla
14287,CA,19.0,,,Tesla
14288,CA,,,2.0,Blink Network
14289,CA,,,2.0,ChargePoint Network
14290,MD,,,2.0,ChargePoint Network
14291,GA,,,4.0,ChargePoint Network
14292,GA,,,2.0,ChargePoint Network
14293,WI,,,2.0,ChargePoint Network
14294,CA,,,4.0,ChargePoint Network
14295,CA,4.0,,,eVgo Network
14296,CA,,,2.0,Blink Network
14297,CA,,,2.0,ChargePoint Network
14298,TX,,,2.0,ChargePoint Network
14299,AL,,,2.0,ChargePoint Network
14300,AL,,,2.0,ChargePoint Network
14301,GA,,,2.0,ChargePoint Network
14302,NC,,,2.0,ChargePoint Network
14303,GA,,,4.0,ChargePoint Network
14304,FL,,,2.0,ChargePoint Network
14305,FL,,,2.0,ChargePoint Network
14306,NY,,,1.0,Blink Network
14307,AZ,,,2.0,ChargePoint Network
14308,NY,,,2.0,ChargePoint Network
14309,NC,,,2.0,ChargePoint Network
14310,NV,,,1.0,ChargePoint Network
14311,NC,,,2.0,ChargePoint Network
14312,NY,,,2.0,ChargePoint Network
14313,VA,,,1.0,
14314,CA,,,16.0,ChargePoint Network
14315,CA,2.0,,,eVgo Network
14316,WA,,,1.0,SemaCharge Network
14317,NC,,,2.0,ChargePoint Network
14318,CA,,,4.0,ChargePoint Network
14319,CA,,,8.0,ChargePoint Network
14320,MD,,,2.0,ChargePoint Network
14321,CA,,,2.0,ChargePoint Network
14322,OR,,,2.0,Blink Network
14323,OR,,,2.0,Blink Network
14324,VA,,,4.0,ChargePoint Network
14325,VA,,,2.0,ChargePoint Network
14326,VA,,,2.0,ChargePoint Network
14327,VA,,,2.0,ChargePoint Network
14328,TX,,,6.0,ChargePoint Network
14329,CO,,,2.0,ChargePoint Network
14330,ME,,,4.0,ChargePoint Network
14331,IA,,,2.0,ChargePoint Network
14332,PA,,,2.0,ChargePoint Network
14333,TX,,,2.0,ChargePoint Network
14334,TX,,,1.0,ChargePoint Network
14335,IA,,,2.0,
14336,IA,,,2.0,
14337,CA,,,2.0,
14338,NH,,,2.0,
14339,MD,,,2.0,
14340,IL,,,1.0,
14341,WI,1.0,,2.0,
14342,MO,,,2.0,
14343,MD,,,1.0,
14344,IL,,,1.0,
14345,VA,,,2.0,
14346,TN,1.0,,1.0,ChargePoint Network
14347,CA,,,16.0,ChargePoint Network
14348,NY,,,2.0,ChargePoint Network
14349,NY,,,2.0,ChargePoint Network
14350,GA,,,2.0,ChargePoint Network
14351,HI,,,2.0,ChargePoint Network
14352,AZ,,,2.0,ChargePoint Network
14353,MD,,,4.0,
14354,MD,,,2.0,
14355,RI,,,4.0,ChargePoint Network
14356,WA,,,6.0,ChargePoint Network
14357,NC,,,2.0,ChargePoint Network
14358,AZ,,,2.0,ChargePoint Network
14359,VA,,,2.0,ChargePoint Network
14360,MI,,,2.0,ChargePoint Network
14361,MO,,,2.0,ChargePoint Network
14362,LA,,,2.0,
14363,PA,,,2.0,
14364,PA,,,1.0,
14365,NJ,,,5.0,
