,State,DC Fast Charge,Level 1,Level 2,EV Network
11491,AZ,,,2.0,Blink Network
11492,CA,,,1.0,Blink Network
11493,VA,,,2.0,Blink Network
11494,TN,,,2.0,Blink Network
11495,TN,,,2.0,Blink Network
11496,WA,,,3.0,Blink Network
11497,TN,,,2.0,Blink Network
11498,PA,,,1.0,Blink Network
11499,WA,,,2.0,Blink Network
11500,TX,,,3.0,Blink Network
11501,TX,,,2.0,Blink Network
11502,TX,,,2.0,Blink Network
11503,TX,,,2.0,Blink Network
11504,AZ,,,2.0,Blink Network
11505,FL,,,1.0,Blink Network
11506,VA,,,2.0,Blink Network
11507,MD,,,2.0,Blink Network
11508,MD,,,1.0,Blink Network
11509,CA,,,11.0,Blink Network
11510,AZ,,,1.0,Blink Network
11511,TN,,,2.0,Blink Network
11512,TX,,,1.0,Blink Network
11513,WA,,,1.0,Blink Network
11514,AZ,,,2.0,Blink Network
11515,WA,,,2.0,Blink Network
11516,AZ,,,2.0,Blink Network
11517,WA,,,2.0,Blink Network
11518,CA,,,1.0,Blink Network
11519,NY,,,1.0,Blink Network
11520,CA,,,3.0,Blink Network
11521,WA,,,2.0,Blink Network
11522,TX,,,3.0,Blink Network
11523,OR,,,1.0,Blink Network
11524,CA,2.0,,1.0,Blink Network
11525,TX,,,3.0,Blink Network
11526,AZ,,,2.0,Blink Network
11527,TX,,,2.0,Blink Network
11528,PA,,,2.0,Blink Network
11529,OR,,,2.0,Blink Network
11530,AZ,,,2.0,Blink Network
11531,TX,,,1.0,Blink Network
11532,WA,,,2.0,Blink Network
11533,AZ,,,4.0,Blink Network
11534,TX,,,2.0,Blink Network
11535,MS,,,2.0,Blink Network
11536,TX,,,2.0,Blink Network
11537,HI,,,1.0,Blink Network
11538,TN,,,1.0,Blink Network
11539,CA,,,4.0,Blink Network
11540,AZ,,,1.0,Blink Network
11541,TN,,,1.0,Blink Network
11542,PA,,,1.0,Blink Network
11543,TN,,,6.0,Blink Network
11544,CA,,,3.0,Blink Network
11545,CA,,,1.0,Blink Network
11546,PA,,,2.0,Blink Network
11547,CA,,,4.0,Blink Network
11548,CA,,,5.0,Blink Network
11549,OR,,,2.0,Blink Network
11550,WA,,,3.0,Blink Network
11551,WA,,,4.0,Blink Network
11552,OR,,,2.0,Blink Network
11553,CA,,,2.0,Blink Network
11554,IN,,,2.0,Blink Network
11555,CA,,,2.0,Blink Network
11556,CA,,,4.0,Blink Network
11557,CA,,,5.0,Blink Network
11558,CA,,,2.0,Blink Network
11559,AZ,,,2.0,Blink Network
11560,CA,,,4.0,Blink Network
11561,TN,,,1.0,Blink Network
11562,TX,,,8.0,Blink Network
11563,OR,2.0,,1.0,Blink Network
11564,OH,,,1.0,Blink Network
11565,CA,1.0,,,Blink Network
11566,CA,1.0,,1.0,Blink Network
11567,OR,,,10.0,Blink Network
11568,AZ,,,2.0,Blink Network
11569,AZ,,,2.0,Blink Network
11570,OR,,,3.0,Blink Network
11571,WA,,,2.0,Blink Network
11572,TX,,,4.0,Blink Network
11573,TX,,,2.0,Blink Network
11574,AZ,,,1.0,Blink Network
11575,WA,,,2.0,Blink Network
11576,PA,2.0,,1.0,Blink Network
11577,NY,,,1.0,Blink Network
11578,AZ,,,2.0,Blink Network
11579,GA,,,3.0,Blink Network
11580,GA,,,3.0,Blink Network
11581,GA,,,6.0,Blink Network
11582,WA,2.0,,2.0,Blink Network
11583,TN,,,1.0,Blink Network
11584,WA,2.0,,2.0,Blink Network
11585,TX,,,1.0,Blink Network
11586,TX,,,1.0,Blink Network
11587,OR,,,2.0,Blink Network
11588,AZ,,,2.0,Blink Network
11589,FL,,,3.0,Blink Network
11590,CA,,,4.0,Blink Network
11591,TX,,,1.0,Blink Network
11592,CA,,,1.0,Blink Network
11593,WA,,,2.0,Blink Network
11594,TX,,,1.0,Blink Network
11595,TX,,,4.0,Blink Network
11596,PA,,,1.0,Blink Network
11597,PA,,,1.0,Blink Network
11598,CA,,,2.0,Blink Network
11599,WA,,,2.0,Blink Network
11600,AZ,,,3.0,Blink Network
11601,TN,,,2.0,Blink Network
11602,PA,,,2.0,Blink Network
11603,TX,,,1.0,Blink Network
11604,WA,,,1.0,Blink Network
11605,AZ,,,2.0,Blink Network
11606,TN,,,1.0,Blink Network
11607,OR,,,2.0,Blink Network
11608,CA,,,2.0,Blink Network
11609,MD,,,1.0,Blink Network
11610,PA,,,1.0,Blink Network
11611,WA,,,4.0,Blink Network
11612,AZ,,,1.0,Blink Network
11613,TX,,,1.0,Blink Network
11614,AZ,,,2.0,Blink Network
11615,MO,,,1.0,Blink Network
11616,AZ,,,3.0,Blink Network
11617,CA,,,1.0,Blink Network
11618,MD,,,2.0,Blink Network
11619,OR,,,1.0,Blink Network
11620,OR,,,2.0,Blink Network
11621,CA,,,2.0,Blink Network
11622,CA,,,2.0,Blink Network
11623,TN,,,1.0,Blink Network
11624,CA,,,6.0,Blink Network
11625,WA,,,1.0,Blink Network
11626,AZ,,,6.0,Blink Network
11627,AZ,,,2.0,Blink Network
11628,TN,,,5.0,Blink Network
11629,OR,,,1.0,Blink Network
11630,OH,,,1.0,Blink Network
11631,AZ,,,2.0,Blink Network
11632,CA,,,2.0,Blink Network
11633,CA,,,3.0,Blink Network
11634,OR,2.0,,1.0,Blink Network
11635,CA,,,1.0,Blink Network
11636,CA,,,1.0,Blink Network
11637,CA,,,7.0,Blink Network
11638,TN,,,1.0,Blink Network
11639,CA,,,2.0,Blink Network
11640,MO,,,1.0,Blink Network
11641,CA,,,4.0,Blink Network
11642,WA,,,1.0,Blink Network
11643,OR,,,2.0,Blink Network
11644,FL,,,2.0,Blink Network
11645,TX,,,3.0,Blink Network
11646,NJ,,,2.0,Blink Network
11647,TN,,,2.0,Blink Network
11648,AZ,,,1.0,Blink Network
11649,AZ,,,2.0,Blink Network
11650,CA,,,4.0,Blink Network
11651,WA,,,1.0,Blink Network
11652,WA,,,4.0,Blink Network
11653,CA,2.0,,,Blink Network
11654,TN,,,2.0,Blink Network
11655,AZ,,,1.0,Blink Network
11656,WA,,,2.0,Blink Network
11657,OR,,,2.0,Blink Network
11658,CA,,,1.0,Blink Network
11659,CA,,,2.0,Blink Network
11660,OR,,,2.0,Blink Network
11661,TN,,,1.0,Blink Network
11662,OR,,,2.0,Blink Network
11663,TN,,,2.0,Blink Network
11664,TN,,,2.0,Blink Network
11665,OR,,,1.0,Blink Network
11666,TX,,,2.0,Blink Network
11667,AZ,,,2.0,Blink Network
11668,CA,,,3.0,Blink Network
11669,CA,,,3.0,Blink Network
11670,TN,,,3.0,Blink Network
11671,AZ,,,1.0,Blink Network
11672,TN,,,2.0,Blink Network
11673,AZ,,,2.0,Blink Network
11674,NY,,,1.0,Blink Network
11675,TN,,,1.0,Blink Network
11676,TN,,,2.0,Blink Network
11677,TN,,,1.0,Blink Network
11678,AZ,,,4.0,Blink Network
11679,AZ,,,3.0,Blink Network
11680,CA,2.0,,,Blink Network
11681,CA,,,2.0,Blink Network
11682,CA,,,1.0,Blink Network
11683,FL,,,1.0,Blink Network
11684,CA,,,8.0,Blink Network
11685,TX,,,2.0,Blink Network
11686,CA,,,4.0,Blink Network
11687,PA,,,1.0,Blink Network
11688,TX,,,2.0,Blink Network
11689,OR,,,2.0,Blink Network
11690,AZ,,,1.0,Blink Network
11691,TX,,,2.0,Blink Network
11692,CA,,,4.0,Blink Network
11693,DC,,,2.0,Blink Network
11694,GA,,,2.0,Blink Network
11695,NJ,2.0,,,Blink Network
11696,TN,,,3.0,Blink Network
11697,NJ,,,1.0,Blink Network
11698,OR,,,2.0,Blink Network
11699,TX,,,2.0,Blink Network
11700,OR,2.0,,2.0,Blink Network
11701,OR,2.0,,,Blink Network
11702,AZ,,,3.0,Blink Network
11703,PA,,,2.0,Blink Network
11704,AZ,,,2.0,Blink Network
11705,OR,,,5.0,Blink Network
11706,CA,2.0,,,Blink Network
11707,TN,,,2.0,Blink Network
11708,WA,,,1.0,Blink Network
11709,TN,,,1.0,Blink Network
11710,OR,,,1.0,Blink Network
11711,WA,,,2.0,Blink Network
11712,WA,,,1.0,Blink Network
11713,AZ,,,2.0,Blink Network
11714,TN,,,1.0,Blink Network
11715,CA,,,3.0,Blink Network
11716,AZ,,,1.0,Blink Network
11717,TX,,,1.0,Blink Network
11718,CA,,,8.0,Blink Network
11719,TN,,,1.0,Blink Network
11720,CA,2.0,,9.0,Blink Network
11721,AZ,,,2.0,Blink Network
11722,TN,,,1.0,Blink Network
11723,HI,,,1.0,Blink Network
11724,MI,,,2.0,Blink Network
11725,AZ,,,1.0,Blink Network
11726,CA,,,2.0,Blink Network
11727,CA,,,2.0,Blink Network
11728,TX,,,3.0,Blink Network
11729,OR,,,4.0,Blink Network
11730,MD,,,2.0,Blink Network
11731,TN,,,3.0,Blink Network
11732,WA,,,2.0,Blink Network
11733,AZ,,,4.0,Blink Network
11734,AZ,,,2.0,Blink Network
11735,CA,,,2.0,Blink Network
11736,CA,,,2.0,Blink Network
11737,IL,,,1.0,Blink Network
11738,WA,,,4.0,Blink Network
11739,TX,,,2.0,Blink Network
11740,CA,,,4.0,Blink Network
11741,WA,,,2.0,Blink Network
11742,NV,,,3.0,Blink Network
11743,GA,,,2.0,Blink Network
11744,WA,,,4.0,Blink Network
11745,TN,,,1.0,Blink Network
11746,OR,2.0,,,Blink Network
11747,OR,,,2.0,Blink Network
11748,TX,,,2.0,Blink Network
11749,AZ,,,5.0,Blink Network
11750,NC,,,1.0,Blink Network
11751,TN,,,2.0,Blink Network
11752,CA,,,3.0,Blink Network
11753,CA,,,2.0,Blink Network
11754,CA,,,3.0,Blink Network
11755,MD,,,2.0,Blink Network
11756,OR,,,1.0,Blink Network
11757,OR,,,2.0,Blink Network
11758,TN,,,1.0,Blink Network
11759,WA,,,1.0,Blink Network
11760,OR,,,4.0,Blink Network
11761,OR,,,1.0,Blink Network
11762,TN,,,1.0,Blink Network
11763,OR,,,2.0,Blink Network
11764,OR,,,4.0,Blink Network
11765,OR,,,2.0,Blink Network
11766,OR,,,1.0,Blink Network
11767,OR,,,1.0,Blink Network
11768,OR,,,4.0,Blink Network
11769,OR,,,2.0,Blink Network
11770,WA,,,3.0,Blink Network
11771,TX,,,2.0,Blink Network
11772,AZ,,,2.0,Blink Network
11773,TX,,,3.0,Blink Network
11774,TN,,,2.0,Blink Network
11775,AZ,2.0,,2.0,Blink Network
11776,CA,,,2.0,Blink Network
11777,WA,,,1.0,Blink Network
11778,TN,,,2.0,Blink Network
11779,CA,,,2.0,Blink Network
11780,CA,,,1.0,Blink Network
11781,AZ,,,3.0,Blink Network
11782,TX,,,2.0,Blink Network
11783,OR,,,2.0,Blink Network
11784,CA,,,3.0,Blink Network
11785,TN,,,4.0,Blink Network
11786,AZ,,,3.0,Blink Network
11787,AZ,,,3.0,Blink Network
11788,TN,,,1.0,Blink Network
11789,CA,,,10.0,Blink Network
11790,OR,,,1.0,Blink Network
11791,CA,,,6.0,Blink Network
11792,CA,,,2.0,Blink Network
11793,OR,,,2.0,Blink Network
11794,HI,,,1.0,Blink Network
11795,AZ,,,2.0,Blink Network
11796,TX,,,3.0,Blink Network
11797,DC,,,1.0,Blink Network
11798,HI,,,1.0,Blink Network
11799,WA,,,1.0,Blink Network
11800,AZ,,,1.0,Blink Network
11801,AZ,,,4.0,Blink Network
11802,OR,,,1.0,Blink Network
11803,CA,2.0,,4.0,Blink Network
11804,HI,,,1.0,Blink Network
11805,WA,,,2.0,Blink Network
11806,CA,,,2.0,Blink Network
11807,TX,,,3.0,Blink Network
11808,TN,,,1.0,Blink Network
11809,OR,,,2.0,Blink Network
11810,MD,,,2.0,Blink Network
11811,OR,2.0,,2.0,Blink Network
11812,CA,,,5.0,Blink Network
11813,PA,2.0,,1.0,Blink Network
11814,PA,,,1.0,Blink Network
11815,OR,,,6.0,Blink Network
11816,TX,,,1.0,Blink Network
11817,TX,,,2.0,Blink Network
11818,WA,,,1.0,Blink Network
11819,OR,,,3.0,Blink Network
11820,CA,,,2.0,Blink Network
11821,CA,,,1.0,Blink Network
11822,CA,,,3.0,Blink Network
11823,OR,,,2.0,Blink Network
11824,TN,,,1.0,Blink Network
11825,WA,,,1.0,Blink Network
11826,AZ,,,2.0,Blink Network
11827,AZ,,,1.0,Blink Network
11828,TX,,,1.0,Blink Network
11829,TX,,,2.0,Blink Network
11830,TX,,,1.0,Blink Network
11831,OR,,,4.0,Blink Network
11832,CA,,,1.0,Blink Network
11833,CA,,,2.0,Blink Network
11834,GA,,,2.0,Blink Network
11835,OR,,,2.0,Blink Network
11836,PA,2.0,,,Blink Network
11837,PA,,,1.0,Blink Network
11838,PA,,,1.0,Blink Network
11839,DC,,,2.0,Blink Network
11840,WA,,,3.0,Blink Network
11841,CA,,,7.0,Blink Network
11842,AZ,,,2.0,Blink Network
11843,OR,,,2.0,Blink Network
11844,CA,,,4.0,Blink Network
11845,WA,,,6.0,Blink Network
11846,TN,,,1.0,Blink Network
11847,TN,,,3.0,Blink Network
11848,AZ,2.0,,2.0,Blink Network
11849,FL,,,1.0,Blink Network
11850,GA,,,4.0,Blink Network
11851,WA,,,3.0,Blink Network
11852,AZ,,,2.0,Blink Network
11853,AZ,,,2.0,Blink Network
11854,FL,,,2.0,Blink Network
11855,FL,,,2.0,Blink Network
11856,TX,,,3.0,Blink Network
11857,CA,,,5.0,Blink Network
11858,CA,,,8.0,Blink Network
11859,AZ,,,3.0,Blink Network
11860,CA,,,6.0,Blink Network
11861,CA,,,5.0,Blink Network
11862,PA,,,1.0,Blink Network
11863,TX,,,2.0,Blink Network
11864,CA,,,2.0,Blink Network
11865,OR,,,2.0,Blink Network
11866,OR,,,2.0,Blink Network
11867,CA,2.0,,,Blink Network
11868,AZ,,,2.0,Blink Network
11869,CA,,,1.0,Blink Network
11870,CA,,,1.0,Blink Network
11871,OR,,,1.0,Blink Network
11872,OR,,,1.0,Blink Network
11873,CA,,,3.0,Blink Network
11874,CA,,,3.0,Blink Network
11875,OR,,,1.0,Blink Network
11876,CA,,,3.0,Blink Network
11877,OR,,,1.0,Blink Network
11878,TX,,,2.0,Blink Network
11879,OR,,,1.0,Blink Network
11880,AZ,,,3.0,Blink Network
11881,TN,,,1.0,Blink Network
11882,CA,,,4.0,Blink Network
11883,TX,,,2.0,Blink Network
11884,TX,,,1.0,Blink Network
11885,TX,,,2.0,Blink Network
11886,CO,,,1.0,Blink Network
11887,TN,,,9.0,Blink Network
11888,CA,,,2.0,Blink Network
11889,TX,,,2.0,Blink Network
11890,TX,,,3.0,Blink Network
11891,CA,,,2.0,Blink Network
11892,MD,,,2.0,Blink Network
11893,TN,,,2.0,Blink Network
11894,PA,,,1.0,Blink Network
11895,CA,2.0,,,Blink Network
11896,TX,,,1.0,Blink Network
11897,CA,,,1.0,Blink Network
11898,TN,,,1.0,Blink Network
11899,OH,,,2.0,Blink Network
11900,CA,2.0,,,Blink Network
11901,GA,,,2.0,Blink Network
11902,CA,,,3.0,Blink Network
11903,OR,,,2.0,Blink Network
11904,NJ,,,1.0,Blink Network
11905,NJ,,,1.0,Blink Network
11906,AZ,,,5.0,Blink Network
11907,NJ,,,1.0,Blink Network
11908,PA,,,2.0,Blink Network
11909,OR,,,2.0,Blink Network
11910,GA,,,2.0,Blink Network
11911,GA,,,2.0,Blink Network
11912,GA,,,2.0,Blink Network
11913,GA,,,2.0,Blink Network
11914,WA,,,2.0,Blink Network
11915,TX,,,1.0,Blink Network
11916,TX,,,2.0,Blink Network
11917,CA,2.0,,,Blink Network
11918,CA,2.0,,,Blink Network
11919,CA,,,4.0,Blink Network
11920,CA,,,1.0,Blink Network
11921,TN,,,2.0,Blink Network
11922,TN,,,2.0,Blink Network
11923,AZ,2.0,,,Blink Network
11924,OR,,,3.0,Blink Network
11925,CA,,,5.0,Blink Network
11926,FL,,,1.0,Blink Network
11927,VA,,,2.0,Blink Network
11928,AZ,,,1.0,Blink Network
11929,CA,2.0,,5.0,Blink Network
11930,TX,,,2.0,Blink Network
11931,WA,,,2.0,Blink Network
11932,AZ,,,2.0,Blink Network
11933,AZ,2.0,,,Blink Network
11934,GA,,,2.0,Blink Network
11935,AZ,,,4.0,Blink Network
11936,WA,,,2.0,Blink Network
11937,WA,,,1.0,Blink Network
11938,IL,,,2.0,Blink Network
11939,NV,,,2.0,Blink Network
11940,WA,,,3.0,Blink Network
11941,HI,,,1.0,Blink Network
11942,GA,,,1.0,Blink Network
11943,TN,,,2.0,Blink Network
11944,AZ,,,1.0,Blink Network
11945,AZ,,,1.0,Blink Network
11946,IL,,,1.0,Blink Network
11947,TN,,,2.0,Blink Network
11948,TN,,,4.0,Blink Network
11949,GA,,,2.0,Blink Network
11950,OR,,,2.0,Blink Network
11951,AZ,,,2.0,Blink Network
11952,CA,,,2.0,Blink Network
11953,WA,2.0,,2.0,Blink Network
11954,MI,,,3.0,Blink Network
11955,TN,,,3.0,Blink Network
11956,MA,,,2.0,Blink Network
11957,GA,,,1.0,Blink Network
11958,CA,,,4.0,Blink Network
11959,CA,,,4.0,Blink Network
11960,GA,,,1.0,Blink Network
11961,GA,,,2.0,Blink Network
11962,NJ,,,4.0,Blink Network
11963,NJ,,,4.0,Blink Network
11964,OR,,,2.0,Blink Network
11965,FL,,,1.0,Blink Network
11966,TN,,,2.0,Blink Network
11967,MD,,,1.0,Blink Network
11968,MD,,,2.0,Blink Network
11969,OR,2.0,,1.0,Blink Network
11970,FL,,,1.0,Blink Network
11971,FL,,,2.0,Blink Network
11972,OR,,,6.0,Blink Network
11973,CA,,,1.0,Blink Network
11974,WA,,,3.0,Blink Network
11975,AZ,2.0,,,Blink Network
11976,VA,,,2.0,Blink Network
11977,AZ,2.0,,,Blink Network
11978,WA,,,3.0,Blink Network
11979,AZ,,,1.0,Blink Network
11980,PA,,,2.0,Blink Network
11981,PA,,,3.0,Blink Network
11982,TN,,,6.0,Blink Network
11983,WA,,,2.0,Blink Network
11984,CA,,,2.0,Blink Network
11985,CA,,,2.0,Blink Network
11986,CA,,,3.0,Blink Network
11987,CA,,,2.0,Blink Network
11988,CA,,,4.0,Blink Network
11989,CA,,,3.0,Blink Network
11990,CA,,,4.0,Blink Network
11991,CA,,,2.0,Blink Network
11992,CA,,,3.0,Blink Network
11993,TN,,,2.0,Blink Network
11994,TN,,,2.0,Blink Network
11995,TN,,,2.0,Blink Network
11996,CA,,,1.0,Blink Network
11997,WA,,,4.0,Blink Network
11998,CA,,,2.0,Blink Network
11999,AZ,,,2.0,Blink Network
12000,TN,,,1.0,Blink Network
12001,VA,,,8.0,Blink Network
12002,TN,,,2.0,Blink Network
12003,TN,,,3.0,Blink Network
12004,OH,,,1.0,Blink Network
12005,TN,,,2.0,Blink Network
12006,TN,,,2.0,Blink Network
12007,IL,,,4.0,Blink Network
12008,TN,,,2.0,Blink Network
12009,TN,,,1.0,Blink Network
12010,TN,,,2.0,Blink Network
12011,CA,,,2.0,Blink Network
12012,TN,,,1.0,Blink Network
12013,FL,,,4.0,Blink Network
12014,TX,,,2.0,Blink Network
12015,FL,,,2.0,Blink Network
12016,AZ,,,7.0,Blink Network
12017,NY,,,1.0,Blink Network
12018,TN,,,1.0,Blink Network
12019,OR,,,3.0,Blink Network
12020,PA,2.0,,1.0,Blink Network
12021,PA,2.0,,1.0,Blink Network
12022,AZ,,,1.0,Blink Network
12023,PA,2.0,,1.0,Blink Network
12024,OR,,,1.0,Blink Network
12025,TX,,,1.0,Blink Network
12026,PA,2.0,,,Blink Network
12027,WA,,,2.0,Blink Network
12028,WA,,,2.0,Blink Network
12029,CA,,,1.0,Blink Network
12030,WA,2.0,,1.0,Blink Network
12031,WA,2.0,,1.0,Blink Network
12032,WA,,,2.0,Blink Network
12033,OR,2.0,,1.0,Blink Network
12034,OR,,,2.0,Blink Network
12035,WA,,,2.0,Blink Network
12036,WA,2.0,,1.0,Blink Network
12037,WA,,,2.0,Blink Network
12038,CA,,,6.0,Blink Network
12039,WA,,,4.0,Blink Network
12040,OR,,,2.0,Blink Network
12041,OR,,,2.0,Blink Network
12042,WA,,,2.0,Blink Network
12043,OR,2.0,,1.0,Blink Network
12044,TX,,,2.0,Blink Network
12045,TX,,,2.0,Blink Network
12046,TX,,,2.0,Blink Network
12047,TX,,,2.0,Blink Network
12048,TN,,,2.0,Blink Network
12049,PA,,,2.0,Blink Network
12050,TN,,,3.0,Blink Network
12051,AZ,,,2.0,Blink Network
12052,TX,,,2.0,Blink Network
12053,HI,,,2.0,Blink Network
12054,AL,,,1.0,Blink Network
12055,TN,,,2.0,Blink Network
12056,WA,,,1.0,Blink Network
12057,CA,,,5.0,Blink Network
12058,OR,,,1.0,Blink Network
12059,PA,,,1.0,Blink Network
12060,CA,,,2.0,Blink Network
12061,AZ,,,2.0,Blink Network
12062,CA,,,1.0,Blink Network
12063,CA,,,2.0,Blink Network
12064,TN,,,2.0,Blink Network
12065,TN,,,2.0,Blink Network
12066,TX,,,2.0,Blink Network
12067,TX,,,3.0,Blink Network
12068,GA,,,2.0,Blink Network
12069,CA,,,4.0,Blink Network
12070,GA,,,1.0,Blink Network
12071,PA,2.0,,,Blink Network
12072,OR,2.0,,1.0,Blink Network
12073,TN,,,2.0,Blink Network
12074,OR,,,2.0,Blink Network
12075,WA,,,2.0,Blink Network
12076,TX,,,4.0,Blink Network
12077,CA,,,1.0,Blink Network
12078,CA,,,1.0,Blink Network
12079,FL,,,1.0,Blink Network
12080,WA,,,2.0,Blink Network
12081,TN,,,1.0,Blink Network
12082,NY,,,1.0,Blink Network
12083,AZ,2.0,,2.0,Blink Network
12084,OR,,,2.0,Blink Network
12085,OR,,,2.0,Blink Network
12086,VA,,,1.0,Blink Network
12087,PA,,,3.0,Blink Network
12088,TX,,,2.0,Blink Network
12089,TX,,,3.0,Blink Network
12090,WA,,,3.0,Blink Network
12091,CA,,,2.0,Blink Network
12092,WA,,,2.0,Blink Network
12093,TN,,,2.0,Blink Network
12094,WA,2.0,,2.0,Blink Network
12095,CA,,,2.0,Blink Network
12096,NY,,,2.0,Blink Network
12097,CA,,,1.0,Blink Network
12098,IL,,,2.0,Blink Network
12099,OR,,,1.0,Blink Network
12100,CA,,,3.0,Blink Network
12101,WA,,,2.0,Blink Network
12102,OR,2.0,,1.0,Blink Network
12103,CA,2.0,,,Blink Network
12104,CA,,,6.0,Blink Network
12105,TN,,,1.0,Blink Network
12106,TN,,,1.0,Blink Network
12107,TN,,,1.0,Blink Network
12108,TN,,,1.0,Blink Network
12109,TN,,,1.0,Blink Network
12110,TN,,,1.0,Blink Network
12111,TN,,,1.0,Blink Network
12112,TN,,,1.0,Blink Network
12113,TN,,,1.0,Blink Network
12114,TX,,,2.0,Blink Network
12115,IL,,,1.0,Blink Network
12116,OR,,,2.0,Blink Network
12117,AZ,,,3.0,Blink Network
12118,TX,,,2.0,Blink Network
12119,CA,,,3.0,Blink Network
12120,GA,,,2.0,Blink Network
12121,WA,,,6.0,Blink Network
12122,TX,,,2.0,Blink Network
12123,TN,,,2.0,Blink Network
12124,CA,,,1.0,Blink Network
12125,AZ,,,2.0,Blink Network
12126,CA,,,1.0,Blink Network
12127,OR,,,3.0,Blink Network
12128,OR,,,4.0,Blink Network
12129,PA,2.0,,,Blink Network
12130,GA,,,2.0,Blink Network
12131,NJ,,,1.0,Blink Network
12132,NJ,,,2.0,Blink Network
12133,IL,,,1.0,Blink Network
12134,PA,,,2.0,Blink Network
12135,TX,,,2.0,Blink Network
12136,TN,,,1.0,Blink Network
12137,CA,,,2.0,Blink Network
12138,TN,,,2.0,Blink Network
12139,TN,,,4.0,Blink Network
12140,CA,,,1.0,Blink Network
12141,AZ,,,2.0,Blink Network
12142,TX,,,2.0,Blink Network
12143,CA,,,5.0,Blink Network
12144,TX,,,2.0,Blink Network
12145,CA,,,4.0,Blink Network
12146,TN,,,2.0,Blink Network
12147,TN,,,2.0,Blink Network
12148,TN,,,2.0,Blink Network
12149,TN,,,1.0,Blink Network
12150,TN,,,2.0,Blink Network
12151,CA,,,1.0,Blink Network
12152,WA,,,4.0,Blink Network
12153,AZ,,,3.0,Blink Network
12154,IL,,,3.0,Blink Network
12155,TX,,,3.0,Blink Network
12156,TX,,,2.0,Blink Network
12157,TX,,,3.0,Blink Network
12158,WA,2.0,,4.0,Blink Network
12159,TX,,,1.0,Blink Network
12160,MI,,,1.0,Blink Network
12161,NJ,,,2.0,Blink Network
12162,NY,,,1.0,Blink Network
12163,OR,,,1.0,Blink Network
12164,CA,,,5.0,Blink Network
12165,PA,,,1.0,Blink Network
12166,NY,,,1.0,Blink Network
12167,FL,,,1.0,Blink Network
12168,FL,,,1.0,Blink Network
12169,TX,,,1.0,Blink Network
12170,OR,,,3.0,Blink Network
12171,OR,,,2.0,Blink Network
12172,OR,,,2.0,Blink Network
12173,PA,,,3.0,Blink Network
12174,AZ,,,4.0,Blink Network
12175,SC,,,1.0,Blink Network
12176,AZ,2.0,,1.0,Blink Network
12177,CA,,,2.0,ChargePoint Network
12178,FL,,,2.0,ChargePoint Network
12179,CA,,,2.0,ChargePoint Network
12180,FL,,,2.0,SemaCharge Network
12181,NJ,,,2.0,ChargePoint Network
12182,MN,,,2.0,ChargePoint Network
12183,NY,,,2.0,ChargePoint Network
12184,NY,,,2.0,ChargePoint Network
12185,NY,,,2.0,ChargePoint Network
12186,CA,,,16.0,ChargePoint Network
12187,TX,,,4.0,SemaCharge Network
12188,TX,,,4.0,SemaCharge Network
12189,TX,,,4.0,SemaCharge Network
12190,CA,,,3.0,ChargePoint Network
12191,CA,,,1.0,ChargePoint Network
12192,GA,,,2.0,ChargePoint Network
12193,NE,,,2.0,ChargePoint Network
12194,CA,,,2.0,ChargePoint Network
12195,PA,,,6.0,ChargePoint Network
12196,NC,,,6.0,ChargePoint Network
12197,PA,,,2.0,ChargePoint Network
12198,PA,,,2.0,ChargePoint Network
12199,PA,,,2.0,ChargePoint Network
12200,PA,,,2.0,ChargePoint Network
12201,NC,,,2.0,ChargePoint Network
12202,NY,,,2.0,ChargePoint Network
12203,NH,,,2.0,ChargePoint Network
12204,NJ,,,2.0,
12205,CA,,,2.0,Blink Network
12206,FL,,,2.0,Blink Network
12207,FL,,,4.0,ChargePoint Network
12208,FL,,,6.0,ChargePoint Network
12209,NC,,,2.0,ChargePoint Network
12210,TX,2.0,,2.0,ChargePoint Network
12211,MI,,,2.0,ChargePoint Network
12212,NY,,,6.0,ChargePoint Network
12213,CA,,,2.0,ChargePoint Network
12214,CA,,,2.0,ChargePoint Network
12215,WA,2.0,,,ChargePoint Network
12216,MD,,,2.0,ChargePoint Network
12217,CA,,,4.0,ChargePoint Network
12218,CA,,,6.0,ChargePoint Network
12219,CA,,,3.0,
12220,VA,,,4.0,
12221,MI,,,1.0,
12222,MI,,,1.0,
12223,ME,,,2.0,
12224,GA,,,2.0,
12225,CA,,,1.0,
12226,CA,,,1.0,
12227,CA,,,2.0,
12228,CA,,,6.0,
12229,CA,,,2.0,
12230,CA,,,10.0,
12231,OH,,,1.0,
12232,MI,,,1.0,
12233,CA,,,6.0,
12234,IN,,,2.0,SemaCharge Network
12235,MA,,,4.0,ChargePoint Network
12236,CA,,,6.0,ChargePoint Network
12237,TX,3.0,,8.0,ChargePoint Network
12238,CA,,,1.0,ChargePoint Network
12239,NM,,,1.0,ChargePoint Network
12240,OH,,,2.0,ChargePoint Network
12241,CA,,,1.0,ChargePoint Network
12242,CA,,,1.0,ChargePoint Network
12243,MI,,,2.0,ChargePoint Network
12244,CA,,,1.0,ChargePoint Network
12245,CA,,,1.0,ChargePoint Network
12246,CA,,,1.0,ChargePoint Network
12247,CA,,,1.0,ChargePoint Network
12248,CA,2.0,,2.0,ChargePoint Network
12249,CA,,,2.0,ChargePoint Network
12250,CA,,,6.0,ChargePoint Network
