,State,DC Fast Charge,Level 1,Level 2,EV Network
11518,LA,,,2.0,
11519,FL,,,2.0,SemaCharge Network
11520,FL,,,2.0,SemaCharge Network
11521,HI,,,4.0,ChargePoint Network
11522,FL,,,4.0,ChargePoint Network
11523,TX,,,4.0,ChargePoint Network
11524,KY,,,2.0,ChargePoint Network
11525,NY,,,2.0,ChargePoint Network
11526,NC,,,2.0,ChargePoint Network
11527,TX,,,2.0,ChargePoint Network
11528,CA,,,2.0,ChargePoint Network
11529,WA,,,4.0,ChargePoint Network
11530,CO,,,10.0,SemaCharge Network
11531,CA,,,2.0,ChargePoint Network
11532,CA,,,2.0,ChargePoint Network
11533,NY,,1.0,1.0,ChargePoint Network
11534,CA,,,4.0,SemaCharge Network
11535,NC,,,2.0,ChargePoint Network
11536,CA,,,2.0,ChargePoint Network
11537,GA,,,2.0,ChargePoint Network
11538,GA,,,2.0,ChargePoint Network
11539,CA,,,2.0,ChargePoint Network
11540,NY,,,2.0,ChargePoint Network
11541,MI,,4.0,4.0,ChargePoint Network
11542,WA,,,3.0,ChargePoint Network
11543,TX,,,2.0,ChargePoint Network
11544,NC,,,2.0,ChargePoint Network
11545,CA,,,4.0,ChargePoint Network
11546,NJ,,,2.0,ChargePoint Network
11547,VA,,,3.0,ChargePoint Network
11548,NY,,,4.0,ChargePoint Network
11549,CA,,,1.0,
11550,CA,,,1.0,
11551,CA,,,1.0,
11552,CA,,,1.0,
11553,CA,,,1.0,
11554,CA,,,1.0,
11555,CA,,,1.0,
11556,CA,,,3.0,
11557,CA,,,1.0,
11558,CA,,,1.0,
11559,CA,,,1.0,
11560,AK,,,1.0,
11561,NJ,,,2.0,ChargePoint Network
11562,NC,,,2.0,ChargePoint Network
11563,GA,,,4.0,ChargePoint Network
11564,CO,,,8.0,ChargePoint Network
11565,HI,,,2.0,ChargePoint Network
11566,CO,,,2.0,ChargePoint Network
11567,CA,,,2.0,ChargePoint Network
11568,CA,,,6.0,ChargePoint Network
11569,CA,,,2.0,ChargePoint Network
11570,CA,,,2.0,ChargePoint Network
11571,PA,,,2.0,ChargePoint Network
11572,KY,,,1.0,ChargePoint Network
11573,CA,,,2.0,ChargePoint Network
11574,CA,,,2.0,ChargePoint Network
11575,IL,,,2.0,ChargePoint Network
11576,GA,,,6.0,ChargePoint Network
11577,GA,,,2.0,ChargePoint Network
11578,LA,,,2.0,ChargePoint Network
11579,CA,8.0,,,
11580,TX,,,2.0,
11581,WV,,,1.0,
11582,AZ,,,2.0,ChargePoint Network
11583,NY,,,2.0,ChargePoint Network
11584,GA,,,2.0,ChargePoint Network
11585,GA,,,2.0,ChargePoint Network
11586,TX,,,2.0,ChargePoint Network
11587,CO,,,2.0,ChargePoint Network
11588,NC,,,2.0,ChargePoint Network
11589,CA,,,8.0,ChargePoint Network
11590,NM,,,2.0,ChargePoint Network
11591,NC,,,2.0,ChargePoint Network
11592,CA,,,3.0,ChargePoint Network
11593,UT,,,2.0,ChargePoint Network
11594,NV,2.0,,2.0,ChargePoint Network
11595,CA,,,6.0,
11596,VA,,,1.0,SemaCharge Network
11597,NC,,,2.0,ChargePoint Network
11598,HI,,,2.0,ChargePoint Network
11599,HI,,,2.0,ChargePoint Network
11600,CA,,,3.0,ChargePoint Network
11601,CA,,,7.0,ChargePoint Network
11602,OR,,,4.0,ChargePoint Network
11603,CA,,,1.0,ChargePoint Network
11604,PA,,,4.0,ChargePoint Network
11605,CA,,,2.0,ChargePoint Network
11606,NY,1.0,,2.0,
11607,ME,,,2.0,
11608,PA,1.0,,,
11609,NC,,,2.0,
11610,HI,,,5.0,
11611,IL,,,2.0,ChargePoint Network
11612,CA,,,14.0,ChargePoint Network
11613,NC,,,2.0,ChargePoint Network
11614,CA,,,6.0,ChargePoint Network
11615,IA,,,4.0,ChargePoint Network
11616,MD,,,2.0,SemaCharge Network
11617,FL,,,2.0,SemaCharge Network
11618,MA,,,1.0,ChargePoint Network
11619,CO,,,2.0,ChargePoint Network
11620,TX,,,2.0,ChargePoint Network
11621,NV,,,12.0,ChargePoint Network
11622,CO,,,2.0,ChargePoint Network
11623,VA,,,2.0,
11624,IN,,,1.0,
11625,CO,,,2.0,
11626,CA,2.0,,4.0,
11627,CA,,,2.0,
11628,MA,,,2.0,ChargePoint Network
11629,CO,,,4.0,ChargePoint Network
11630,CO,,,2.0,ChargePoint Network
11631,MO,,,4.0,ChargePoint Network
11632,CA,1.0,,,ChargePoint Network
11633,NC,,,2.0,ChargePoint Network
11634,NC,,,2.0,ChargePoint Network
11635,FL,,,1.0,ChargePoint Network
11636,MA,,,2.0,ChargePoint Network
11637,NC,,,2.0,ChargePoint Network
11638,OH,,,2.0,ChargePoint Network
11639,CA,,,4.0,ChargePoint Network
11640,NC,,,1.0,
11641,CO,,,4.0,ChargePoint Network
11642,NC,,,2.0,ChargePoint Network
11643,CA,,,2.0,ChargePoint Network
11644,CA,,,3.0,ChargePoint Network
11645,CA,,,4.0,ChargePoint Network
11646,CA,,,1.0,ChargePoint Network
11647,MA,,,4.0,ChargePoint Network
11648,CO,,,1.0,ChargePoint Network
11649,CO,,,2.0,SemaCharge Network
11650,CO,,,6.0,SemaCharge Network
11651,CA,,,6.0,ChargePoint Network
11652,CA,,,4.0,ChargePoint Network
11653,MD,,,1.0,SemaCharge Network
11654,VA,,,2.0,SemaCharge Network
11655,MN,,,2.0,ChargePoint Network
11656,CA,,,1.0,ChargePoint Network
11657,GA,,,2.0,ChargePoint Network
11658,GA,,,2.0,ChargePoint Network
11659,MO,,,2.0,ChargePoint Network
11660,UT,,,2.0,ChargePoint Network
11661,CA,,,4.0,ChargePoint Network
11662,CO,,,2.0,ChargePoint Network
11663,CO,,,2.0,ChargePoint Network
11664,CA,,,2.0,ChargePoint Network
11665,CA,,,2.0,ChargePoint Network
11666,VA,,,1.0,ChargePoint Network
11667,CA,,,14.0,ChargePoint Network
11668,FL,,,1.0,SemaCharge Network
11669,MN,,,2.0,ChargePoint Network
11670,AL,,,2.0,ChargePoint Network
11671,CO,,,8.0,ChargePoint Network
11672,IL,,,2.0,ChargePoint Network
11673,CA,,,2.0,ChargePoint Network
11674,MO,,,6.0,ChargePoint Network
11675,CA,,,3.0,ChargePoint Network
11676,CA,,,1.0,
11677,MD,,,2.0,SemaCharge Network
11678,FL,,,1.0,SemaCharge Network
11679,FL,,,1.0,SemaCharge Network
11680,CT,,,2.0,ChargePoint Network
11681,MI,,,10.0,ChargePoint Network
11682,CO,,,2.0,ChargePoint Network
11683,CO,,,2.0,ChargePoint Network
11684,NC,,,2.0,ChargePoint Network
11685,CO,,,2.0,ChargePoint Network
11686,TX,,,2.0,ChargePoint Network
11687,HI,,,2.0,ChargePoint Network
11688,OH,,,8.0,ChargePoint Network
11689,CO,,,2.0,ChargePoint Network
11690,TN,,,2.0,ChargePoint Network
11691,TX,,,3.0,ChargePoint Network
11692,CA,,,2.0,ChargePoint Network
11693,CA,,,6.0,ChargePoint Network
11694,VT,,,2.0,ChargePoint Network
11695,CO,,,6.0,ChargePoint Network
11696,CA,,,2.0,ChargePoint Network
11697,CA,,,2.0,ChargePoint Network
11698,CO,,,2.0,ChargePoint Network
11699,CA,,,2.0,ChargePoint Network
11700,CO,,,2.0,ChargePoint Network
11701,CO,,,2.0,ChargePoint Network
11702,MA,,,2.0,ChargePoint Network
11703,MA,,,2.0,ChargePoint Network
11704,FL,,,2.0,ChargePoint Network
11705,CA,,,6.0,ChargePoint Network
11706,CA,,,2.0,ChargePoint Network
11707,MD,,,8.0,SemaCharge Network
11708,AZ,,,4.0,ChargePoint Network
11709,AZ,,,2.0,ChargePoint Network
11710,AZ,,,3.0,ChargePoint Network
11711,NE,,,2.0,ChargePoint Network
11712,GA,,,4.0,ChargePoint Network
11713,HI,,,8.0,ChargePoint Network
11714,WA,,,1.0,ChargePoint Network
11715,MN,,1.0,1.0,ChargePoint Network
11716,MN,,1.0,1.0,ChargePoint Network
11717,CO,,,3.0,SemaCharge Network
11718,CA,,,7.0,SemaCharge Network
11719,RI,,,4.0,ChargePoint Network
11720,CO,,,4.0,ChargePoint Network
11721,UT,2.0,,1.0,ChargePoint Network
11722,IL,,,6.0,ChargePoint Network
11723,GA,,,2.0,ChargePoint Network
11724,RI,2.0,,,ChargePoint Network
11725,CA,,1.0,1.0,ChargePoint Network
11726,WA,,1.0,1.0,ChargePoint Network
11727,CA,,,6.0,ChargePoint Network
11728,CA,,,2.0,ChargePoint Network
11729,UT,2.0,,1.0,ChargePoint Network
11730,TX,,,4.0,ChargePoint Network
11731,CA,,,2.0,ChargePoint Network
11732,CO,,,1.0,ChargePoint Network
11733,GA,,,10.0,ChargePoint Network
11734,TX,,,4.0,SemaCharge Network
11735,TX,,,4.0,SemaCharge Network
11736,UT,,,2.0,ChargePoint Network
11737,CA,,,3.0,ChargePoint Network
11738,CA,,,4.0,ChargePoint Network
11739,GA,,,6.0,ChargePoint Network
11740,NJ,,,4.0,ChargePoint Network
11741,MN,,,2.0,ChargePoint Network
11742,MO,,,6.0,ChargePoint Network
11743,CA,,,2.0,ChargePoint Network
11744,CA,,,2.0,ChargePoint Network
11745,WV,,,1.0,
11746,NC,,,2.0,
11747,NY,,2.0,,
11748,CA,,,2.0,EV Connect
11749,NC,,,2.0,
11750,IL,,,2.0,Tesla Destination
11751,MI,1.0,,1.0,
11752,AL,,,1.0,
11753,CA,1.0,,1.0,
11754,GA,,,2.0,
11755,IN,,,1.0,
11756,MA,1.0,,1.0,
11757,MD,1.0,,,
11758,MI,,,1.0,
11759,MI,,,1.0,
11760,MO,1.0,,1.0,
11761,NC,,,1.0,
11762,NY,1.0,,1.0,
11763,NY,,,1.0,
11764,OH,1.0,,1.0,
11765,OH,,,2.0,
11766,OH,,,1.0,
11767,PA,1.0,,2.0,
11768,PA,,,1.0,
11769,PA,1.0,,2.0,
11770,TX,1.0,,1.0,
11771,TX,1.0,,2.0,
11772,TX,,,1.0,
11773,TX,,,1.0,
11774,WI,,,3.0,
11775,MA,,,4.0,ChargePoint Network
11776,MA,,,8.0,ChargePoint Network
11777,CA,,,5.0,ChargePoint Network
11778,NC,,,14.0,ChargePoint Network
11779,MA,,,2.0,ChargePoint Network
11780,CA,,1.0,1.0,
11781,CA,,1.0,1.0,
11782,CA,,1.0,1.0,
11783,CA,,1.0,1.0,
11784,CA,,,10.0,
11785,CA,,,14.0,
11786,CA,,2.0,5.0,
11787,CA,,1.0,9.0,
11788,CA,,,2.0,SemaCharge Network
11789,OR,,,4.0,ChargePoint Network
11790,CA,,,4.0,ChargePoint Network
11791,OH,,,2.0,ChargePoint Network
11792,CA,,,2.0,ChargePoint Network
11793,WA,,,4.0,ChargePoint Network
11794,IL,,,8.0,ChargePoint Network
11795,CA,,,4.0,ChargePoint Network
11796,CA,,,2.0,ChargePoint Network
11797,NV,,,2.0,ChargePoint Network
11798,NY,,,4.0,ChargePoint Network
11799,CA,,,2.0,ChargePoint Network
11800,WA,,,1.0,
11801,FL,,,1.0,SemaCharge Network
11802,CA,,,2.0,ChargePoint Network
11803,CA,,,4.0,ChargePoint Network
11804,CA,,,6.0,ChargePoint Network
11805,CA,,,2.0,ChargePoint Network
11806,CA,,,2.0,ChargePoint Network
11807,CO,2.0,,,ChargePoint Network
11808,MD,,,2.0,
11809,MD,,,4.0,
11810,NC,,1.0,,
11811,MD,,,4.0,
11812,MD,,,4.0,
11813,MD,,,2.0,
11814,TX,,,4.0,ChargePoint Network
11815,NV,,,1.0,ChargePoint Network
11816,TX,,,2.0,
11817,NC,,,2.0,ChargePoint Network
11818,NC,,,2.0,ChargePoint Network
11819,WA,,,4.0,ChargePoint Network
11820,MN,,,4.0,ChargePoint Network
11821,IL,,,4.0,ChargePoint Network
11822,CA,,,2.0,ChargePoint Network
11823,NC,,,3.0,
11824,CO,,,1.0,SemaCharge Network
11825,VA,,,1.0,SemaCharge Network
11826,WI,,,2.0,ChargePoint Network
11827,TN,,,2.0,ChargePoint Network
11828,CO,,,2.0,ChargePoint Network
11829,CO,,,2.0,ChargePoint Network
11830,CO,,,2.0,ChargePoint Network
11831,NC,,,2.0,ChargePoint Network
11832,CA,,2.0,2.0,ChargePoint Network
11833,PA,,,2.0,SemaCharge Network
11834,NY,,,2.0,
11835,NY,,,1.0,
11836,VA,,,2.0,Tesla Destination
11837,MN,,,2.0,
11838,CA,,,2.0,
11839,AL,,,1.0,
11840,NC,,,1.0,ChargePoint Network
11841,CA,,,4.0,ChargePoint Network
11842,RI,,,2.0,ChargePoint Network
11843,MD,,,2.0,SemaCharge Network
11844,FL,,,2.0,SemaCharge Network
11845,MA,,,2.0,ChargePoint Network
11846,CA,,,2.0,ChargePoint Network
11847,CA,,,2.0,ChargePoint Network
11848,CA,,,2.0,ChargePoint Network
11849,CA,,,2.0,ChargePoint Network
11850,IL,,,2.0,ChargePoint Network
11851,CA,,,2.0,ChargePoint Network
11852,WA,,,2.0,ChargePoint Network
11853,FL,,,2.0,ChargePoint Network
11854,TX,,,2.0,ChargePoint Network
11855,TX,,,2.0,ChargePoint Network
11856,MD,,,2.0,ChargePoint Network
11857,CA,,,6.0,ChargePoint Network
11858,FL,,1.0,1.0,ChargePoint Network
11859,CA,,,4.0,ChargePoint Network
11860,PA,,,2.0,ChargePoint Network
11861,CA,,,4.0,ChargePoint Network
11862,MN,,,2.0,ChargePoint Network
11863,CA,,,2.0,ChargePoint Network
11864,WV,,,2.0,
11865,WV,,,1.0,
11866,WV,,,1.0,
11867,WV,,,1.0,
11868,WV,,,1.0,
11869,CT,,,1.0,
11870,SC,,,1.0,SemaCharge Network
11871,CO,,,2.0,ChargePoint Network
11872,CA,,,2.0,ChargePoint Network
11873,NY,,,2.0,ChargePoint Network
11874,NC,,,1.0,
11875,VA,,,2.0,Tesla Destination
11876,CA,,,2.0,ChargePoint Network
11877,NY,,,2.0,ChargePoint Network
11878,NY,,,2.0,ChargePoint Network
11879,MA,,,2.0,ChargePoint Network
11880,CA,,,1.0,
11881,DE,,,1.0,
11882,DE,,,1.0,
11883,FL,,,6.0,SemaCharge Network
11884,FL,,,2.0,SemaCharge Network
11885,FL,,,4.0,SemaCharge Network
11886,CA,,,2.0,ChargePoint Network
11887,CA,,,6.0,ChargePoint Network
11888,NY,,,2.0,ChargePoint Network
11889,SC,,,2.0,ChargePoint Network
11890,NJ,,,2.0,ChargePoint Network
11891,GA,,,4.0,SemaCharge Network
11892,GA,,,2.0,SemaCharge Network
11893,FL,,,2.0,SemaCharge Network
11894,CA,,,2.0,ChargePoint Network
11895,MO,,,2.0,ChargePoint Network
11896,CA,,,9.0,SemaCharge Network
11897,WA,,,4.0,ChargePoint Network
11898,CA,,,2.0,ChargePoint Network
11899,CA,,,2.0,ChargePoint Network
11900,CA,,,1.0,ChargePoint Network
11901,MN,,,4.0,ChargePoint Network
11902,CO,,,2.0,ChargePoint Network
11903,CA,,,2.0,ChargePoint Network
11904,FL,,,1.0,
11905,WA,,,4.0,SemaCharge Network
11906,MI,,,1.0,SemaCharge Network
11907,UT,,,2.0,SemaCharge Network
11908,VA,,,1.0,SemaCharge Network
11909,CA,,,2.0,SemaCharge Network
11910,CA,,,2.0,SemaCharge Network
11911,FL,,,2.0,SemaCharge Network
11912,CA,,,2.0,ChargePoint Network
11913,CA,,,2.0,ChargePoint Network
11914,CA,,,2.0,ChargePoint Network
11915,CA,,,2.0,ChargePoint Network
11916,CA,,,2.0,ChargePoint Network
11917,CA,,,2.0,ChargePoint Network
11918,CA,2.0,,3.0,ChargePoint Network
11919,CA,,,4.0,ChargePoint Network
11920,WA,,,1.0,
11921,CA,,,12.0,
11922,MD,2.0,,,
11923,MD,,,1.0,
11924,NY,,,2.0,
11925,WA,,,1.0,SemaCharge Network
11926,WA,,,1.0,SemaCharge Network
11927,MI,,,2.0,SemaCharge Network
11928,WA,,,2.0,SemaCharge Network
11929,CO,,,3.0,SemaCharge Network
11930,PA,,,2.0,SemaCharge Network
11931,CT,,,4.0,SemaCharge Network
11932,MD,,,2.0,SemaCharge Network
11933,PA,,,5.0,SemaCharge Network
11934,MD,,,1.0,SemaCharge Network
11935,MD,,,2.0,SemaCharge Network
11936,MD,,,1.0,SemaCharge Network
11937,VA,,,2.0,SemaCharge Network
11938,VA,,,1.0,SemaCharge Network
11939,MD,,,2.0,SemaCharge Network
11940,MD,,,4.0,SemaCharge Network
11941,TN,,,2.0,SemaCharge Network
11942,DE,,,1.0,SemaCharge Network
11943,NV,,,7.0,SemaCharge Network
11944,CA,,,4.0,SemaCharge Network
11945,CA,,,2.0,SemaCharge Network
11946,CA,,,2.0,SemaCharge Network
11947,TX,,,2.0,SemaCharge Network
11948,CA,,,4.0,ChargePoint Network
11949,OH,,,2.0,ChargePoint Network
11950,CA,,,1.0,ChargePoint Network
11951,OH,,,1.0,ChargePoint Network
11952,CA,,,4.0,ChargePoint Network
11953,MI,,,4.0,ChargePoint Network
11954,MD,,,1.0,
11955,MS,,,1.0,ChargePoint Network
11956,CA,,,3.0,ChargePoint Network
11957,PA,,,2.0,ChargePoint Network
11958,MO,,,6.0,ChargePoint Network
11959,MO,,,6.0,ChargePoint Network
11960,MO,,,6.0,ChargePoint Network
11961,CA,,,1.0,SemaCharge Network
11962,CO,,,2.0,ChargePoint Network
11963,NC,,,2.0,ChargePoint Network
11964,CA,,,3.0,ChargePoint Network
11965,TX,,,1.0,ChargePoint Network
11966,FL,,5.0,5.0,ChargePoint Network
11967,CO,,,2.0,SemaCharge Network
11968,TX,,,4.0,ChargePoint Network
11969,MI,,,8.0,ChargePoint Network
11970,MO,,,2.0,ChargePoint Network
11971,MD,,,2.0,ChargePoint Network
11972,TX,,,6.0,ChargePoint Network
11973,CA,,,4.0,ChargePoint Network
11974,MO,,,6.0,ChargePoint Network
11975,GA,,,1.0,ChargePoint Network
11976,MA,,,1.0,ChargePoint Network
11977,MA,,,2.0,ChargePoint Network
11978,MA,,,2.0,ChargePoint Network
11979,PA,,,2.0,ChargePoint Network
11980,MI,,,1.0,
11981,MD,,,4.0,
11982,MA,,,4.0,
11983,MN,,,2.0,
11984,GA,,,2.0,
11985,TX,,,2.0,ChargePoint Network
11986,TX,,,4.0,ChargePoint Network
11987,TX,,,2.0,ChargePoint Network
11988,MA,,,3.0,ChargePoint Network
11989,CA,,,2.0,ChargePoint Network
11990,OR,,,4.0,ChargePoint Network
11991,OR,,,4.0,ChargePoint Network
11992,GA,,,2.0,ChargePoint Network
11993,MO,,,4.0,ChargePoint Network
11994,GA,,,2.0,ChargePoint Network
11995,WA,,,2.0,ChargePoint Network
11996,TX,,,4.0,ChargePoint Network
11997,TX,,,2.0,ChargePoint Network
11998,CA,,,10.0,ChargePoint Network
11999,CA,,,10.0,ChargePoint Network
12000,CA,,,1.0,ChargePoint Network
12001,WA,,1.0,1.0,ChargePoint Network
12002,AZ,,,4.0,ChargePoint Network
12003,CA,,,4.0,ChargePoint Network
12004,MA,,,4.0,ChargePoint Network
12005,NV,,,1.0,ChargePoint Network
12006,CA,,,6.0,ChargePoint Network
12007,MT,,,2.0,ChargePoint Network
12008,TX,,,2.0,ChargePoint Network
12009,TX,,,2.0,ChargePoint Network
12010,TX,,,6.0,ChargePoint Network
12011,MT,,,2.0,ChargePoint Network
12012,NC,,,2.0,ChargePoint Network
12013,NY,,,2.0,ChargePoint Network
12014,CA,,,2.0,ChargePoint Network
12015,CA,,,3.0,ChargePoint Network
12016,CO,,,2.0,ChargePoint Network
12017,NC,,,2.0,ChargePoint Network
12018,WA,,,8.0,ChargePoint Network
12019,GA,,,4.0,ChargePoint Network
12020,GA,,,4.0,ChargePoint Network
12021,GA,,,2.0,ChargePoint Network
12022,MI,,,2.0,ChargePoint Network
12023,NC,,,2.0,ChargePoint Network
12024,GA,,,1.0,ChargePoint Network
12025,MO,,,2.0,ChargePoint Network
12026,MA,,,2.0,ChargePoint Network
12027,MD,,,5.0,SemaCharge Network
12028,OR,,,2.0,ChargePoint Network
12029,NC,,,2.0,ChargePoint Network
12030,NC,,,2.0,ChargePoint Network
12031,PA,,,1.0,ChargePoint Network
12032,WA,,,2.0,ChargePoint Network
12033,NC,,,2.0,
12034,MI,,,2.0,ChargePoint Network
12035,NY,,,2.0,ChargePoint Network
12036,MA,,,4.0,ChargePoint Network
12037,CA,,,10.0,ChargePoint Network
12038,CA,,,2.0,ChargePoint Network
12039,CA,,,2.0,ChargePoint Network
12040,WI,,,2.0,ChargePoint Network
12041,TX,,,2.0,ChargePoint Network
12042,TX,,,2.0,ChargePoint Network
12043,MO,,,2.0,ChargePoint Network
12044,MO,,,2.0,ChargePoint Network
12045,NY,,,2.0,ChargePoint Network
12046,CA,,,24.0,ChargePoint Network
12047,CA,,,2.0,ChargePoint Network
12048,CO,,,2.0,ChargePoint Network
12049,FL,,,8.0,SemaCharge Network
12050,CA,,,1.0,ChargePoint Network
12051,DC,,,2.0,ChargePoint Network
12052,CA,,,4.0,ChargePoint Network
12053,CA,,,4.0,ChargePoint Network
12054,FL,,,1.0,
12055,CO,,,2.0,ChargePoint Network
12056,CO,,,6.0,ChargePoint Network
12057,NY,,,2.0,ChargePoint Network
12058,CA,,,2.0,ChargePoint Network
12059,NV,,,2.0,ChargePoint Network
12060,MO,,,8.0,ChargePoint Network
12061,MO,,,4.0,ChargePoint Network
12062,KS,,,8.0,ChargePoint Network
12063,MO,,,2.0,ChargePoint Network
12064,MO,,,4.0,ChargePoint Network
12065,MO,,,4.0,ChargePoint Network
12066,MO,,,6.0,ChargePoint Network
12067,NY,,,2.0,ChargePoint Network
12068,NY,,,2.0,ChargePoint Network
12069,MO,,,6.0,ChargePoint Network
12070,NC,,,2.0,ChargePoint Network
12071,MD,,,6.0,ChargePoint Network
12072,MO,,,6.0,ChargePoint Network
12073,KS,,,6.0,ChargePoint Network
12074,MO,,,6.0,ChargePoint Network
12075,MO,,,6.0,ChargePoint Network
12076,KS,,,6.0,ChargePoint Network
12077,MO,,,6.0,ChargePoint Network
12078,MO,,,6.0,ChargePoint Network
12079,CA,,,8.0,ChargePoint Network
12080,KS,,,6.0,ChargePoint Network
12081,MO,,,2.0,ChargePoint Network
12082,MO,,,4.0,ChargePoint Network
12083,MO,,,6.0,ChargePoint Network
12084,MO,,,8.0,ChargePoint Network
12085,MO,,,6.0,ChargePoint Network
12086,KS,,,6.0,ChargePoint Network
12087,MO,,,10.0,ChargePoint Network
12088,MO,,,6.0,ChargePoint Network
12089,KS,,,4.0,ChargePoint Network
12090,MO,,,2.0,ChargePoint Network
12091,MO,,,6.0,ChargePoint Network
12092,MO,,,8.0,ChargePoint Network
12093,MO,,,8.0,ChargePoint Network
12094,KS,,,4.0,ChargePoint Network
12095,MO,,,6.0,ChargePoint Network
12096,MO,,,6.0,ChargePoint Network
12097,MO,,,6.0,ChargePoint Network
12098,MO,,,6.0,ChargePoint Network
12099,WV,,,1.0,
12100,WV,,,1.0,
12101,WV,,,1.0,
12102,NJ,1.0,,1.0,
12103,CO,,,4.0,ChargePoint Network
12104,CA,,,2.0,ChargePoint Network
12105,CA,,,2.0,ChargePoint Network
12106,NY,,,2.0,ChargePoint Network
12107,CA,,,3.0,ChargePoint Network
12108,CA,,,2.0,ChargePoint Network
12109,TX,,,4.0,ChargePoint Network
12110,CO,,,1.0,ChargePoint Network
12111,TX,,,2.0,ChargePoint Network
12112,CA,,,2.0,ChargePoint Network
12113,CO,,,1.0,ChargePoint Network
12114,TX,,1.0,1.0,ChargePoint Network
12115,RI,,,2.0,ChargePoint Network
12116,CA,,,2.0,ChargePoint Network
12117,NC,,,4.0,ChargePoint Network
12118,NJ,,,4.0,ChargePoint Network
12119,CA,,,2.0,ChargePoint Network
12120,WA,,,2.0,SemaCharge Network
12121,MD,,,6.0,SemaCharge Network
12122,SC,,,2.0,SemaCharge Network
12123,UT,,,2.0,ChargePoint Network
12124,CA,,,4.0,ChargePoint Network
12125,MO,,,6.0,ChargePoint Network
12126,CA,,,10.0,ChargePoint Network
12127,MO,,,4.0,ChargePoint Network
12128,KS,,,6.0,ChargePoint Network
12129,MO,,,24.0,ChargePoint Network
12130,MO,,,8.0,ChargePoint Network
12131,KS,,,6.0,ChargePoint Network
12132,MO,,,6.0,ChargePoint Network
12133,KS,,,24.0,ChargePoint Network
12134,MO,,,6.0,ChargePoint Network
12135,MO,,,24.0,ChargePoint Network
12136,MO,,,4.0,ChargePoint Network
12137,MO,,,4.0,ChargePoint Network
12138,KS,,,6.0,ChargePoint Network
12139,MO,,,6.0,ChargePoint Network
12140,MO,,,12.0,ChargePoint Network
12141,MO,,,6.0,ChargePoint Network
12142,MO,,,6.0,ChargePoint Network
12143,KS,,,6.0,ChargePoint Network
12144,KS,,,6.0,ChargePoint Network
12145,KS,,,6.0,ChargePoint Network
12146,NY,,,2.0,
12147,NY,,,6.0,ChargePoint Network
12148,NC,,,4.0,ChargePoint Network
12149,WI,,,2.0,ChargePoint Network
12150,IL,,,4.0,ChargePoint Network
12151,CT,,,2.0,ChargePoint Network
12152,MO,,,6.0,ChargePoint Network
12153,SC,,,2.0,ChargePoint Network
12154,SC,,,2.0,ChargePoint Network
12155,CA,,,1.0,ChargePoint Network
12156,CA,,,13.0,ChargePoint Network
12157,MO,,,6.0,ChargePoint Network
12158,CA,,,6.0,ChargePoint Network
12159,CA,,,47.0,ChargePoint Network
12160,MO,,,8.0,ChargePoint Network
12161,KS,,,4.0,ChargePoint Network
12162,MO,,,6.0,ChargePoint Network
12163,KS,,,6.0,ChargePoint Network
12164,MO,,,6.0,ChargePoint Network
12165,MO,,,6.0,ChargePoint Network
12166,MO,,,6.0,ChargePoint Network
12167,MO,,,6.0,ChargePoint Network
12168,MO,,,4.0,ChargePoint Network
12169,KS,,,6.0,ChargePoint Network
12170,MO,,,6.0,ChargePoint Network
12171,KS,,,6.0,ChargePoint Network
12172,MO,,,6.0,ChargePoint Network
12173,MO,,,2.0,ChargePoint Network
12174,KS,,,4.0,ChargePoint Network
12175,MO,,,4.0,ChargePoint Network
12176,MO,,,6.0,ChargePoint Network
12177,KS,,,6.0,ChargePoint Network
12178,KS,,,6.0,ChargePoint Network
12179,NH,,,2.0,
12180,ME,,,1.0,
12181,WY,,,1.0,
12182,WY,,,2.0,
12183,WY,,2.0,,
12184,WY,,,2.0,
12185,NC,,,2.0,
12186,OH,,,1.0,
12187,NC,,,2.0,ChargePoint Network
12188,IL,,,4.0,ChargePoint Network
12189,MO,,,2.0,ChargePoint Network
12190,MO,,,2.0,ChargePoint Network
12191,CA,1.0,,,ChargePoint Network
12192,CA,,,8.0,ChargePoint Network
12193,PA,,,1.0,SemaCharge Network
12194,TN,,,10.0,ChargePoint Network
12195,IL,,,6.0,ChargePoint Network
12196,MS,,,2.0,ChargePoint Network
12197,NY,,,2.0,ChargePoint Network
12198,CA,,1.0,1.0,ChargePoint Network
12199,CA,,,6.0,ChargePoint Network
12200,CA,,,7.0,ChargePoint Network
12201,CA,,,2.0,ChargePoint Network
12202,CA,,,8.0,ChargePoint Network
12203,CA,,,2.0,ChargePoint Network
12204,MO,,,6.0,ChargePoint Network
12205,WI,,,2.0,ChargePoint Network
12206,FL,1.0,,,
12207,FL,,,1.0,
12208,FL,,,1.0,
12209,DE,,,6.0,SemaCharge Network
12210,MD,,,2.0,SemaCharge Network
12211,CA,,,4.0,ChargePoint Network
12212,TN,,,4.0,ChargePoint Network
12213,CA,,,1.0,ChargePoint Network
12214,FL,,,4.0,ChargePoint Network
12215,CO,,,4.0,ChargePoint Network
12216,WA,,,8.0,ChargePoint Network
12217,MD,,,4.0,ChargePoint Network
12218,CA,,,2.0,ChargePoint Network
12219,CO,,,4.0,ChargePoint Network
12220,CA,,,2.0,ChargePoint Network
12221,TX,,,4.0,ChargePoint Network
12222,CA,,,12.0,ChargePoint Network
