,State,DC Fast Charge,Level 1,Level 2,EV Network
11868,TN,,,2.0,Blink Network
11869,TN,,,2.0,Blink Network
11870,TN,,,2.0,Blink Network
11871,TN,,,2.0,Blink Network
11872,WA,,,2.0,Blink Network
11873,TN,,,2.0,Blink Network
11874,TN,,,2.0,Blink Network
11875,TN,,,2.0,Blink Network
11876,TN,,,1.0,Blink Network
11877,TN,,,2.0,Blink Network
11878,TN,,,2.0,Blink Network
11879,AZ,,,2.0,Blink Network
11880,AZ,,,2.0,Blink Network
11881,NY,,,4.0,Blink Network
11882,AZ,,,2.0,Blink Network
11883,AZ,,,4.0,Blink Network
11884,AZ,,,2.0,Blink Network
11885,TX,,,2.0,Blink Network
11886,OR,,,6.0,Blink Network
11887,CA,,,2.0,Blink Network
11888,CA,,,1.0,Blink Network
11889,GA,,,2.0,Blink Network
11890,WA,,,2.0,Blink Network
11891,AZ,,,2.0,Blink Network
11892,TN,,,4.0,Blink Network
11893,NM,,,1.0,Blink Network
11894,CA,,,1.0,Blink Network
11895,OR,,,2.0,Blink Network
11896,OR,,,4.0,Blink Network
11897,AZ,,,2.0,Blink Network
11898,AZ,,,2.0,Blink Network
11899,AZ,,,2.0,Blink Network
11900,AZ,,,2.0,Blink Network
11901,TN,,,4.0,Blink Network
11902,OR,,,2.0,Blink Network
11903,AZ,,,2.0,Blink Network
11904,CA,,,4.0,Blink Network
11905,CA,,,2.0,Blink Network
11906,TN,,,2.0,Blink Network
11907,TN,,,2.0,Blink Network
11908,TX,,,2.0,Blink Network
11909,FL,,,2.0,Blink Network
11910,TX,,,1.0,Blink Network
11911,AZ,,,2.0,Blink Network
11912,AZ,,,2.0,Blink Network
11913,CA,,,3.0,Blink Network
11914,PA,,,2.0,Blink Network
11915,SC,,,1.0,Blink Network
11916,WA,,,2.0,Blink Network
11917,AZ,,,2.0,Blink Network
11918,FL,,,2.0,Blink Network
11919,NY,,,2.0,Blink Network
11920,VA,,,2.0,Blink Network
11921,NJ,,,3.0,Blink Network
11922,AZ,,,2.0,Blink Network
11923,AZ,,,2.0,Blink Network
11924,AZ,,,2.0,Blink Network
11925,WA,,,4.0,Blink Network
11926,WA,,,2.0,Blink Network
11927,NC,,,2.0,Blink Network
11928,TX,,,2.0,Blink Network
11929,OR,,,1.0,Blink Network
11930,OR,,,2.0,Blink Network
11931,OR,,,2.0,Blink Network
11932,WA,,,2.0,Blink Network
11933,OR,,,2.0,Blink Network
11934,CA,,,2.0,Blink Network
11935,NY,,,2.0,Blink Network
11936,NY,,,2.0,Blink Network
11937,CA,1.0,,,Blink Network
11938,NV,,,1.0,Blink Network
11939,TN,,,2.0,Blink Network
11940,AZ,,,1.0,Blink Network
11941,AZ,,,2.0,Blink Network
11942,WA,,,2.0,Blink Network
11943,TN,,,1.0,Blink Network
11944,CA,,,5.0,Blink Network
11945,AZ,2.0,,,Blink Network
11946,AZ,,,1.0,Blink Network
11947,OR,,,2.0,Blink Network
11948,TX,,,1.0,Blink Network
11949,GA,,,2.0,Blink Network
11950,CA,,,3.0,Blink Network
11951,TX,,,2.0,Blink Network
11952,TX,,,4.0,Blink Network
11953,TN,,,2.0,Blink Network
11954,AZ,,,4.0,Blink Network
11955,CA,,,2.0,Blink Network
11956,AZ,,,5.0,Blink Network
11957,AZ,,,1.0,Blink Network
11958,AZ,,,2.0,Blink Network
11959,AZ,,,3.0,Blink Network
11960,OR,2.0,,1.0,Blink Network
11961,TX,,,3.0,Blink Network
11962,OR,,,2.0,Blink Network
11963,TX,,,1.0,Blink Network
11964,CA,,,5.0,Blink Network
11965,CA,,,4.0,Blink Network
11966,GA,,,3.0,Blink Network
11967,AZ,2.0,,2.0,Blink Network
11968,OR,,,4.0,Blink Network
11969,WA,,,1.0,Blink Network
11970,OR,,,4.0,Blink Network
11971,CA,,,4.0,Blink Network
11972,FL,,,1.0,Blink Network
11973,OR,2.0,,,Blink Network
11974,AZ,,,1.0,Blink Network
11975,TN,2.0,,,Blink Network
11976,TN,,,2.0,Blink Network
11977,CA,,,2.0,Blink Network
11978,CA,,,2.0,Blink Network
11979,TX,,,6.0,Blink Network
11980,CA,,,3.0,Blink Network
11981,TN,,,3.0,Blink Network
11982,OR,,,2.0,Blink Network
11983,CA,,,5.0,Blink Network
11984,TX,,,3.0,Blink Network
11985,CA,,,2.0,Blink Network
11986,OR,,,2.0,Blink Network
11987,TX,,,2.0,Blink Network
11988,TN,,,3.0,Blink Network
11989,TN,,,2.0,Blink Network
11990,WA,,,4.0,Blink Network
11991,TX,,,4.0,Blink Network
11992,OR,,,3.0,Blink Network
11993,OR,,,2.0,Blink Network
11994,CO,,,3.0,Blink Network
11995,OH,,,3.0,Blink Network
11996,FL,,,3.0,Blink Network
11997,VA,,,3.0,Blink Network
11998,WA,,,5.0,Blink Network
11999,CA,,,4.0,Blink Network
12000,MD,,,3.0,Blink Network
12001,MD,,,3.0,Blink Network
12002,PA,,,3.0,Blink Network
12003,FL,,,3.0,Blink Network
12004,NC,,,1.0,Blink Network
12005,TX,,,2.0,Blink Network
12006,TX,,,2.0,Blink Network
12007,AZ,,,4.0,Blink Network
12008,WA,,,6.0,Blink Network
12009,OR,,,2.0,Blink Network
12010,CA,,,2.0,Blink Network
12011,CA,,,2.0,Blink Network
12012,CA,,,2.0,Blink Network
12013,AZ,,,2.0,Blink Network
12014,TX,,,3.0,Blink Network
12015,AZ,,,2.0,Blink Network
12016,CA,,,4.0,Blink Network
12017,CT,,,1.0,Blink Network
12018,CT,,,1.0,Blink Network
12019,WA,2.0,,2.0,Blink Network
12020,AZ,,,1.0,Blink Network
12021,AZ,,,4.0,Blink Network
12022,AZ,,,2.0,Blink Network
12023,OH,,,1.0,Blink Network
12024,OR,,,2.0,Blink Network
12025,DC,,,2.0,Blink Network
12026,OR,,,2.0,Blink Network
12027,OR,,,4.0,Blink Network
12028,GA,,,1.0,Blink Network
12029,FL,,,1.0,Blink Network
12030,TN,,,1.0,Blink Network
12031,CA,,,2.0,Blink Network
12032,OR,,,2.0,Blink Network
12033,AZ,,,2.0,Blink Network
12034,AZ,,,2.0,Blink Network
12035,CA,2.0,,1.0,Blink Network
12036,TN,,,1.0,Blink Network
12037,GA,,,2.0,Blink Network
12038,OR,,,4.0,Blink Network
12039,AZ,,,1.0,Blink Network
12040,AZ,,,2.0,Blink Network
12041,AZ,,,2.0,Blink Network
12042,AZ,,,2.0,Blink Network
12043,AZ,,,2.0,Blink Network
12044,WV,,,1.0,Blink Network
12045,CA,,,2.0,Blink Network
12046,TN,,,2.0,Blink Network
12047,TX,,,2.0,Blink Network
12048,OR,2.0,,1.0,Blink Network
12049,CA,2.0,,,Blink Network
12050,AZ,,,2.0,Blink Network
12051,OR,,,2.0,Blink Network
12052,AZ,,,2.0,Blink Network
12053,TX,,,1.0,Blink Network
12054,CA,,,2.0,Blink Network
12055,AZ,,,2.0,Blink Network
12056,AZ,,,1.0,Blink Network
12057,AZ,,,2.0,Blink Network
12058,AZ,,,2.0,Blink Network
12059,OR,,,2.0,Blink Network
12060,GA,,,8.0,Blink Network
12061,GA,,,2.0,Blink Network
12062,TX,,,2.0,Blink Network
12063,TX,,,3.0,Blink Network
12064,DC,,,1.0,Blink Network
12065,TX,,,2.0,Blink Network
12066,CA,,,7.0,Blink Network
12067,CA,,,1.0,Blink Network
12068,CA,,,3.0,Blink Network
12069,TX,,,2.0,Blink Network
12070,AZ,,,4.0,Blink Network
12071,IL,,,2.0,Blink Network
12072,NY,,,1.0,Blink Network
12073,TX,,,2.0,Blink Network
12074,TN,,,2.0,Blink Network
12075,TN,,,2.0,Blink Network
12076,TN,,,2.0,Blink Network
12077,NY,,,1.0,Blink Network
12078,TN,,,2.0,Blink Network
12079,CA,,,7.0,Blink Network
12080,TX,,,1.0,Blink Network
12081,CA,2.0,,,Blink Network
12082,CA,,,1.0,Blink Network
12083,TN,,,6.0,Blink Network
12084,TN,,,4.0,Blink Network
12085,HI,,,1.0,Blink Network
12086,AZ,,,2.0,Blink Network
12087,CA,,,7.0,Blink Network
12088,VA,,,2.0,Blink Network
12089,TN,,,2.0,Blink Network
12090,TN,,,2.0,Blink Network
12091,AZ,,,2.0,Blink Network
12092,AZ,,,2.0,Blink Network
12093,CA,,,1.0,Blink Network
12094,WA,,,3.0,Blink Network
12095,WA,,,1.0,Blink Network
12096,TN,,,2.0,Blink Network
12097,PA,,,2.0,Blink Network
12098,AZ,,,2.0,Blink Network
12099,WA,,,2.0,Blink Network
12100,TX,,,3.0,Blink Network
12101,TX,,,2.0,Blink Network
12102,TX,,,2.0,Blink Network
12103,TX,,,2.0,Blink Network
12104,AZ,,,2.0,Blink Network
12105,PA,,,2.0,Blink Network
12106,TN,,,2.0,Blink Network
12107,FL,,,1.0,Blink Network
12108,VA,,,2.0,Blink Network
12109,MD,,,2.0,Blink Network
12110,MD,,,1.0,Blink Network
12111,CA,,,16.0,Blink Network
12112,VA,,,2.0,Blink Network
12113,AZ,,,2.0,Blink Network
12114,TN,,,2.0,Blink Network
12115,GA,,,1.0,Blink Network
12116,OR,,,1.0,Blink Network
12117,OR,,,1.0,Blink Network
12118,TX,,,2.0,Blink Network
12119,GA,,,1.0,Blink Network
12120,TN,,,3.0,Blink Network
12121,WA,,,3.0,Blink Network
12122,AZ,,,2.0,Blink Network
12123,WA,,,2.0,Blink Network
12124,AZ,,,2.0,Blink Network
12125,WA,,,2.0,Blink Network
12126,CA,,,1.0,Blink Network
12127,NY,,,1.0,Blink Network
12128,CA,,,3.0,Blink Network
12129,WA,,,2.0,Blink Network
12130,TX,,,3.0,Blink Network
12131,OR,,,1.0,Blink Network
12132,CA,2.0,,1.0,Blink Network
12133,WA,,,2.0,Blink Network
12134,CA,2.0,,2.0,Blink Network
12135,TX,,,3.0,Blink Network
12136,AZ,,,3.0,Blink Network
12137,TX,,,2.0,Blink Network
12138,PA,,,2.0,Blink Network
12139,OR,,,2.0,Blink Network
12140,AZ,,,4.0,Blink Network
12141,AZ,,,2.0,Blink Network
12142,TX,,,2.0,Blink Network
12143,WA,,,2.0,Blink Network
12144,AZ,,,4.0,Blink Network
12145,TX,,,2.0,Blink Network
12146,MS,,,2.0,Blink Network
12147,TX,,,2.0,Blink Network
12148,HI,,,1.0,Blink Network
12149,TN,,,1.0,Blink Network
12150,CA,,,4.0,Blink Network
12151,AZ,,,1.0,Blink Network
12152,AZ,,,1.0,Blink Network
12153,TN,,,1.0,Blink Network
12154,PA,,,1.0,Blink Network
12155,TN,,,6.0,Blink Network
12156,CA,,,3.0,Blink Network
12157,CA,,,2.0,Blink Network
12158,AZ,2.0,,,Blink Network
12159,WA,,,2.0,Blink Network
12160,PA,,,2.0,Blink Network
12161,WA,,,1.0,Blink Network
12162,CA,,,4.0,Blink Network
12163,CA,,,1.0,Blink Network
12164,CA,2.0,,5.0,Blink Network
12165,OR,,,2.0,Blink Network
12166,WA,,,3.0,Blink Network
12167,WA,,,4.0,Blink Network
12168,OR,,,2.0,Blink Network
12169,AZ,,,2.0,Blink Network
12170,CA,,,2.0,Blink Network
12171,OR,,,2.0,Blink Network
12172,TX,,,2.0,Blink Network
12173,WA,,,2.0,Blink Network
12174,IN,,,2.0,Blink Network
12175,CA,,,2.0,Blink Network
12176,CA,,,6.0,Blink Network
12177,CA,,,6.0,Blink Network
12178,CA,,,2.0,Blink Network
12179,CA,,,4.0,Blink Network
12180,AZ,,,2.0,Blink Network
12181,OR,,,2.0,Blink Network
12182,CA,,,5.0,Blink Network
12183,CA,,,3.0,Blink Network
12184,TN,,,1.0,Blink Network
12185,TX,,,8.0,Blink Network
12186,OR,2.0,,1.0,Blink Network
12187,OH,,,1.0,Blink Network
12188,CA,1.0,,,Blink Network
12189,CA,1.0,,1.0,Blink Network
12190,OR,,,10.0,Blink Network
12191,AZ,,,2.0,Blink Network
12192,TX,,,1.0,Blink Network
12193,AZ,,,2.0,Blink Network
12194,TN,,,2.0,Blink Network
12195,OR,,,3.0,Blink Network
12196,WA,,,2.0,Blink Network
12197,VT,,,2.0,Blink Network
12198,TX,,,1.0,Blink Network
12199,TX,,,4.0,Blink Network
12200,TX,,,1.0,Blink Network
12201,TN,,,3.0,Blink Network
12202,CA,,,5.0,Blink Network
12203,TX,,,2.0,Blink Network
12204,CA,,,2.0,Blink Network
12205,TX,,,1.0,Blink Network
12206,CA,,,3.0,Blink Network
12207,TX,,,1.0,Blink Network
12208,AZ,,,1.0,Blink Network
12209,CA,,,1.0,Blink Network
12210,WA,,,2.0,Blink Network
12211,PA,2.0,,1.0,Blink Network
12212,NY,,,1.0,Blink Network
12213,AZ,,,2.0,Blink Network
12214,GA,,,4.0,Blink Network
12215,GA,,,4.0,Blink Network
12216,GA,,,6.0,Blink Network
12217,WA,2.0,,2.0,Blink Network
12218,TN,,,1.0,Blink Network
12219,WA,2.0,,2.0,Blink Network
12220,TX,,,1.0,Blink Network
12221,PA,,,4.0,Blink Network
12222,TX,,,1.0,Blink Network
12223,OR,,,2.0,Blink Network
12224,OR,,,2.0,Blink Network
12225,AZ,,,2.0,Blink Network
12226,FL,,,3.0,Blink Network
12227,CA,,,5.0,Blink Network
12228,AZ,,,1.0,Blink Network
12229,TX,,,1.0,Blink Network
12230,CA,,,1.0,Blink Network
12231,OR,,,3.0,Blink Network
12232,WA,,,2.0,Blink Network
12233,TX,,,2.0,Blink Network
12234,TX,,,2.0,Blink Network
12235,TX,,,12.0,Blink Network
12236,PA,,,1.0,Blink Network
12237,PA,,,1.0,Blink Network
12238,CA,,,2.0,Blink Network
12239,WA,,,2.0,Blink Network
12240,AZ,,,3.0,Blink Network
12241,TN,,,2.0,Blink Network
12242,PA,,,2.0,Blink Network
12243,TX,,,2.0,Blink Network
12244,WA,,,1.0,Blink Network
12245,AZ,,,4.0,Blink Network
12246,TX,,,2.0,Blink Network
12247,AZ,,,2.0,Blink Network
12248,TN,,,2.0,Blink Network
12249,OR,,,2.0,Blink Network
12250,DE,,,1.0,Blink Network
12251,CA,,,2.0,Blink Network
12252,CA,,,4.0,Blink Network
12253,MD,,,1.0,Blink Network
12254,PA,,,1.0,Blink Network
12255,WA,,,4.0,Blink Network
12256,AZ,,,1.0,Blink Network
12257,TX,,,2.0,Blink Network
12258,CA,,,3.0,Blink Network
12259,HI,,,2.0,Blink Network
12260,AZ,,,2.0,Blink Network
12261,MO,,,1.0,Blink Network
12262,AZ,,,4.0,Blink Network
12263,CA,2.0,,,Blink Network
12264,CA,,,1.0,Blink Network
12265,MD,,,2.0,Blink Network
12266,OR,,,1.0,Blink Network
12267,OR,,,2.0,Blink Network
12268,CA,,,1.0,Blink Network
12269,CA,,,2.0,Blink Network
12270,CA,,,2.0,Blink Network
12271,TN,,,1.0,Blink Network
12272,CA,,,8.0,Blink Network
12273,WA,,,1.0,Blink Network
12274,AZ,,,6.0,Blink Network
12275,AZ,,,2.0,Blink Network
12276,TN,,,8.0,Blink Network
12277,OR,,,1.0,Blink Network
12278,OR,,,2.0,Blink Network
12279,OH,,,2.0,Blink Network
12280,AZ,,,2.0,Blink Network
12281,CA,2.0,,,Blink Network
12282,CA,,,2.0,Blink Network
12283,CA,,,3.0,Blink Network
12284,OR,2.0,,1.0,Blink Network
12285,CA,,,1.0,Blink Network
12286,CA,,,1.0,Blink Network
12287,CA,,,7.0,Blink Network
12288,TN,,,2.0,Blink Network
12289,CA,,,2.0,Blink Network
12290,MO,,,1.0,Blink Network
12291,CA,,,4.0,Blink Network
12292,CA,,,2.0,Blink Network
12293,WA,,,1.0,Blink Network
12294,WA,,,2.0,Blink Network
12295,OR,,,2.0,Blink Network
12296,FL,,,2.0,Blink Network
12297,TX,,,3.0,Blink Network
12298,NJ,,,2.0,Blink Network
12299,TN,,,2.0,Blink Network
12300,AZ,,,1.0,Blink Network
12301,AZ,,,2.0,Blink Network
12302,CA,,,4.0,Blink Network
12303,WA,,,1.0,Blink Network
12304,WA,,,4.0,Blink Network
12305,AZ,,,2.0,Blink Network
12306,GA,,,2.0,Blink Network
12307,CA,2.0,,,Blink Network
12308,TN,,,2.0,Blink Network
12309,AZ,,,1.0,Blink Network
12310,WA,,,2.0,Blink Network
12311,OR,,,2.0,Blink Network
12312,CA,,,1.0,Blink Network
12313,CA,,,2.0,Blink Network
12314,TN,,,2.0,Blink Network
12315,FL,,,1.0,Blink Network
12316,OR,,,3.0,Blink Network
12317,TN,,,2.0,Blink Network
12318,OR,,,2.0,Blink Network
12319,TN,,,2.0,Blink Network
12320,OH,,,2.0,Blink Network
12321,TN,,,2.0,Blink Network
12322,OR,,,2.0,Blink Network
12323,TX,,,2.0,Blink Network
12324,TN,,,1.0,Blink Network
12325,AZ,,,2.0,Blink Network
12326,CA,,,3.0,Blink Network
12327,CA,,,3.0,Blink Network
12328,TN,,,3.0,Blink Network
12329,AZ,,,2.0,Blink Network
12330,TN,,,2.0,Blink Network
12331,AZ,,,4.0,Blink Network
12332,AZ,,,2.0,Blink Network
12333,CA,,,1.0,Blink Network
12334,NY,,,1.0,Blink Network
12335,TN,,,1.0,Blink Network
12336,TN,,,2.0,Blink Network
12337,TN,,,2.0,Blink Network
12338,AZ,,,4.0,Blink Network
12339,WA,,,1.0,Blink Network
12340,CA,,,3.0,Blink Network
12341,AZ,,,3.0,Blink Network
12342,CA,2.0,,,Blink Network
12343,CA,,,4.0,Blink Network
12344,CA,,,3.0,Blink Network
12345,TX,,,1.0,Blink Network
12346,CA,,,1.0,Blink Network
12347,AZ,,,4.0,Blink Network
12348,FL,,,1.0,Blink Network
12349,CA,,,8.0,Blink Network
12350,TX,,,2.0,Blink Network
12351,CA,,,4.0,Blink Network
12352,TN,,,2.0,Blink Network
12353,PA,,,1.0,Blink Network
12354,WA,,,2.0,Blink Network
12355,TX,,,2.0,Blink Network
12356,OR,,,2.0,Blink Network
12357,AZ,,,2.0,Blink Network
12358,AZ,,,2.0,Blink Network
12359,PA,,,1.0,Blink Network
12360,TX,,,2.0,Blink Network
12361,CA,,,4.0,Blink Network
12362,DC,,,2.0,Blink Network
12363,GA,,,2.0,Blink Network
12364,NC,,,1.0,Blink Network
12365,NJ,2.0,,,Blink Network
12366,TN,,,4.0,Blink Network
12367,NJ,,,1.0,Blink Network
12368,OR,,,2.0,Blink Network
12369,TX,,,3.0,Blink Network
12370,OR,2.0,,2.0,Blink Network
12371,OR,2.0,,,Blink Network
12372,AZ,,,3.0,Blink Network
12373,PA,,,2.0,Blink Network
12374,AZ,,,2.0,Blink Network
12375,OR,,,4.0,Blink Network
12376,CA,2.0,,,Blink Network
12377,TN,,,2.0,Blink Network
12378,TX,,,5.0,Blink Network
12379,WA,,,3.0,Blink Network
12380,WA,,,1.0,Blink Network
12381,TN,,,2.0,Blink Network
12382,OR,,,1.0,Blink Network
12383,WA,,,2.0,Blink Network
12384,WA,,,1.0,Blink Network
12385,AZ,,,2.0,Blink Network
12386,TX,,,10.0,Blink Network
12387,TN,,,2.0,Blink Network
12388,CA,,,3.0,Blink Network
12389,AZ,,,3.0,Blink Network
12390,TX,,,1.0,Blink Network
12391,CA,,,8.0,Blink Network
12392,TN,,,1.0,Blink Network
12393,CA,2.0,,10.0,Blink Network
12394,AZ,,,2.0,Blink Network
12395,TN,,,1.0,Blink Network
12396,IN,,,1.0,Blink Network
12397,HI,,,1.0,Blink Network
12398,MI,,,2.0,Blink Network
12399,AZ,,,1.0,Blink Network
12400,TN,,,2.0,Blink Network
12401,CA,,,2.0,Blink Network
12402,CA,,,1.0,Blink Network
12403,CA,,,2.0,Blink Network
12404,TX,,,3.0,Blink Network
12405,OR,,,4.0,Blink Network
12406,HI,,,1.0,Blink Network
12407,MD,,,2.0,Blink Network
12408,TN,,,4.0,Blink Network
12409,WA,,,2.0,Blink Network
12410,AZ,,,4.0,Blink Network
12411,NJ,,,1.0,Blink Network
12412,AZ,,,2.0,Blink Network
12413,CA,,,1.0,Blink Network
12414,CA,,,2.0,Blink Network
12415,CA,,,2.0,Blink Network
12416,CA,,,3.0,Blink Network
12417,WA,,,2.0,Blink Network
12418,IL,,,1.0,Blink Network
12419,WA,,,4.0,Blink Network
12420,TX,,,2.0,Blink Network
12421,CA,,,4.0,Blink Network
12422,WA,,,2.0,Blink Network
12423,NV,,,3.0,Blink Network
12424,TX,,,6.0,Blink Network
12425,GA,,,2.0,Blink Network
12426,WA,,,4.0,Blink Network
12427,TN,,,2.0,Blink Network
12428,OR,2.0,,,Blink Network
12429,OR,,,2.0,Blink Network
12430,TX,,,2.0,Blink Network
12431,AZ,,,5.0,Blink Network
12432,NC,,,1.0,Blink Network
12433,TN,,,2.0,Blink Network
12434,TN,,,2.0,Blink Network
12435,CA,,,2.0,Blink Network
12436,CA,,,3.0,Blink Network
12437,CA,,,3.0,Blink Network
12438,CA,,,2.0,Blink Network
12439,CA,,,3.0,Blink Network
12440,MD,,,2.0,Blink Network
12441,OR,,,1.0,Blink Network
12442,OR,,,2.0,Blink Network
12443,TN,,,1.0,Blink Network
12444,WA,,,4.0,Blink Network
12445,OR,,,4.0,Blink Network
12446,OR,,,1.0,Blink Network
12447,TN,,,1.0,Blink Network
12448,OR,,,2.0,Blink Network
12449,OR,,,4.0,Blink Network
12450,OR,,,2.0,Blink Network
12451,OR,,,1.0,Blink Network
12452,OR,,,2.0,Blink Network
12453,OR,,,4.0,Blink Network
12454,OR,,,2.0,Blink Network
12455,CA,,,3.0,Blink Network
12456,WA,,,3.0,Blink Network
12457,TX,,,2.0,Blink Network
12458,AZ,,,3.0,Blink Network
12459,TX,,,3.0,Blink Network
12460,TN,,,2.0,Blink Network
12461,AZ,2.0,,2.0,Blink Network
12462,CA,,,2.0,Blink Network
12463,WA,,,2.0,Blink Network
12464,TN,,,3.0,Blink Network
12465,TN,,,2.0,Blink Network
12466,CA,,,2.0,Blink Network
12467,CA,,,1.0,Blink Network
12468,AZ,,,3.0,Blink Network
12469,TN,,,5.0,Blink Network
12470,TN,,,2.0,Blink Network
12471,TX,,,2.0,Blink Network
12472,CA,,,1.0,Blink Network
12473,PA,,,2.0,Blink Network
12474,OR,,,2.0,Blink Network
12475,CA,,,3.0,Blink Network
12476,TN,,,4.0,Blink Network
12477,FL,,,1.0,Blink Network
12478,AZ,,,3.0,Blink Network
12479,AZ,,,3.0,Blink Network
12480,TN,,,2.0,Blink Network
12481,CA,,,10.0,Blink Network
12482,OR,,,1.0,Blink Network
12483,CA,,,6.0,Blink Network
12484,CA,,,2.0,Blink Network
12485,OR,,,2.0,Blink Network
12486,HI,,,1.0,Blink Network
12487,AZ,,,2.0,Blink Network
12488,TX,,,4.0,Blink Network
12489,DC,,,1.0,Blink Network
12490,HI,,,1.0,Blink Network
12491,MA,,,1.0,Blink Network
12492,HI,,,1.0,Blink Network
12493,MA,,,3.0,Blink Network
12494,HI,,,1.0,Blink Network
12495,WA,,,1.0,Blink Network
12496,GA,,,2.0,Blink Network
12497,AZ,,,1.0,Blink Network
12498,TX,,,1.0,Blink Network
12499,GA,,,2.0,Blink Network
12500,AZ,,,4.0,Blink Network
12501,OR,,,1.0,Blink Network
12502,CA,2.0,,4.0,Blink Network
12503,OR,,,1.0,Blink Network
12504,CA,,,3.0,Blink Network
12505,HI,,,1.0,Blink Network
12506,WA,,,2.0,Blink Network
12507,CA,,,2.0,Blink Network
12508,TX,,,4.0,Blink Network
12509,CA,1.0,,,Blink Network
12510,TN,,,2.0,Blink Network
12511,OR,,,2.0,Blink Network
12512,MD,,,2.0,Blink Network
12513,MD,,,2.0,Blink Network
12514,OR,2.0,,2.0,Blink Network
12515,CA,,,5.0,Blink Network
12516,PA,2.0,,1.0,Blink Network
12517,PA,,,1.0,Blink Network
12518,OR,,,6.0,Blink Network
12519,CA,,,10.0,Blink Network
12520,TX,,,2.0,Blink Network
12521,TX,,,1.0,Blink Network
12522,TX,,,2.0,Blink Network
12523,WA,,,1.0,Blink Network
12524,OR,,,3.0,Blink Network
12525,CA,,,2.0,Blink Network
12526,CA,,,2.0,Blink Network
12527,CA,,,3.0,Blink Network
12528,OR,,,2.0,Blink Network
12529,TN,,,2.0,Blink Network
12530,WA,,,1.0,Blink Network
12531,AZ,,,2.0,Blink Network
12532,AZ,,,1.0,Blink Network
12533,TX,,,1.0,Blink Network
12534,TX,,,3.0,Blink Network
12535,TX,,,2.0,Blink Network
12536,PA,,,1.0,Blink Network
12537,OR,,,4.0,Blink Network
12538,CA,,,1.0,Blink Network
12539,CA,,,2.0,Blink Network
12540,GA,,,2.0,Blink Network
12541,TN,,,2.0,Blink Network
12542,OR,,,2.0,Blink Network
12543,PA,2.0,,,Blink Network
12544,PA,,,1.0,Blink Network
12545,PA,,,1.0,Blink Network
12546,DC,,,2.0,Blink Network
12547,WA,,,3.0,Blink Network
12548,TX,,,2.0,Blink Network
12549,CA,,,7.0,Blink Network
12550,AZ,,,2.0,Blink Network
12551,CA,,,1.0,Blink Network
12552,AZ,2.0,,2.0,Blink Network
12553,OR,,,2.0,Blink Network
12554,CA,,,4.0,Blink Network
12555,CA,,,4.0,Blink Network
12556,TN,,,4.0,Blink Network
12557,OR,,,2.0,Blink Network
12558,AZ,,,2.0,Blink Network
12559,WA,,,6.0,Blink Network
12560,TN,,,3.0,Blink Network
12561,TN,,,3.0,Blink Network
12562,AZ,2.0,,2.0,Blink Network
12563,FL,,,1.0,Blink Network
12564,GA,,,4.0,Blink Network
12565,WA,,,3.0,Blink Network
12566,AZ,,,2.0,Blink Network
12567,AZ,,,2.0,Blink Network
12568,FL,,,2.0,Blink Network
12569,FL,,,2.0,Blink Network
12570,TX,,,3.0,Blink Network
12571,TX,,,2.0,Blink Network
12572,CA,,,5.0,Blink Network
12573,CA,,,9.0,Blink Network
12574,AZ,,,2.0,Blink Network
12575,CA,,,2.0,Blink Network
12576,AZ,,,2.0,Blink Network
12577,AZ,,,3.0,Blink Network
12578,CA,,,6.0,Blink Network
12579,CA,,,5.0,Blink Network
12580,CA,,,3.0,Blink Network
12581,PA,,,2.0,Blink Network
12582,CA,,,2.0,Blink Network
12583,TN,,,2.0,Blink Network
12584,TX,,,2.0,Blink Network
12585,CA,,,2.0,Blink Network
12586,OR,,,2.0,Blink Network
12587,OR,,,2.0,Blink Network
12588,CA,2.0,,,Blink Network
12589,AZ,,,2.0,Blink Network
12590,CA,,,1.0,Blink Network
12591,CA,,,1.0,Blink Network
12592,OR,,,1.0,Blink Network
12593,OR,,,1.0,Blink Network
12594,CA,,,2.0,Blink Network
12595,CA,,,3.0,Blink Network
12596,CA,,,3.0,Blink Network
12597,WA,,,7.0,Blink Network
12598,OR,,,1.0,Blink Network
12599,CA,,,3.0,Blink Network
12600,OR,,,1.0,Blink Network
12601,CA,,,1.0,Blink Network
12602,TX,,,2.0,Blink Network
12603,OR,,,1.0,Blink Network
12604,AZ,,,5.0,Blink Network
12605,TN,,,1.0,Blink Network
12606,CA,,,4.0,Blink Network
12607,TX,,,2.0,Blink Network
12608,TX,,,2.0,Blink Network
12609,TX,,,3.0,Blink Network
12610,TX,,,2.0,Blink Network
12611,CA,2.0,,,Blink Network
12612,CA,1.0,,,Blink Network
12613,CO,,,1.0,Blink Network
12614,TN,,,9.0,Blink Network
12615,CA,,,2.0,Blink Network
12616,TX,,,2.0,Blink Network
12617,CA,,,1.0,Blink Network
12618,TX,,,3.0,Blink Network
12619,CA,,,1.0,Blink Network
12620,CA,,,2.0,Blink Network
12621,CA,,,1.0,Blink Network
12622,CA,,,1.0,Blink Network
12623,CA,,,1.0,Blink Network
12624,CA,,,1.0,Blink Network
12625,CA,,,3.0,Blink Network
12626,OR,,,2.0,Blink Network
12627,MD,,,2.0,Blink Network
12628,IN,,,2.0,Blink Network
12629,TN,,,2.0,Blink Network
12630,PA,,,2.0,Blink Network
12631,TX,,,2.0,Blink Network
12632,CA,2.0,,,Blink Network
