,State,DC Fast Charge,Level 1,Level 2,EV Network
12681,OR,2.0,,1.0,Blink Network
12682,FL,,,1.0,Blink Network
12683,FL,,,2.0,Blink Network
12684,TX,,,2.0,Blink Network
12685,OR,,,6.0,Blink Network
12686,CA,,,2.0,Blink Network
12687,WA,,,3.0,Blink Network
12688,AZ,2.0,,,Blink Network
12689,AZ,2.0,,,Blink Network
12690,VA,,,2.0,Blink Network
12691,TN,,,2.0,Blink Network
12692,AZ,2.0,,,Blink Network
12693,WA,,,3.0,Blink Network
12694,AZ,,,1.0,Blink Network
12695,PA,,,2.0,Blink Network
12696,PA,,,4.0,Blink Network
12697,TN,,,6.0,Blink Network
12698,WA,,,2.0,Blink Network
12699,CA,,,2.0,Blink Network
12700,CA,,,2.0,Blink Network
12701,CA,,,2.0,Blink Network
12702,CA,,,2.0,Blink Network
12703,CA,,,3.0,Blink Network
12704,CA,,,2.0,Blink Network
12705,CA,,,4.0,Blink Network
12706,CA,,,3.0,Blink Network
12707,CA,,,4.0,Blink Network
12708,CA,,,2.0,Blink Network
12709,CA,,,4.0,Blink Network
12710,WA,,,2.0,Blink Network
12711,TN,,,2.0,Blink Network
12712,TN,,,2.0,Blink Network
12713,TN,,,2.0,Blink Network
12714,CA,,,1.0,Blink Network
12715,WA,,,4.0,Blink Network
12716,TN,,,1.0,Blink Network
12717,CA,,,3.0,Blink Network
12718,CA,,,2.0,Blink Network
12719,AZ,,,2.0,Blink Network
12720,CA,,,1.0,Blink Network
12721,AZ,,,2.0,Blink Network
12722,TN,,,2.0,Blink Network
12723,VA,,,8.0,Blink Network
12724,TN,,,2.0,Blink Network
12725,AZ,,,1.0,Blink Network
12726,OH,,,2.0,Blink Network
12727,TN,,,1.0,Blink Network
12728,AZ,,,2.0,Blink Network
12729,TN,,,3.0,Blink Network
12730,OH,,,2.0,Blink Network
12731,CA,,,2.0,Blink Network
12732,TN,,,1.0,Blink Network
12733,TN,,,2.0,Blink Network
12734,TN,,,2.0,Blink Network
12735,IL,,,4.0,Blink Network
12736,TN,,,2.0,Blink Network
12737,TN,,,2.0,Blink Network
12738,TN,,,2.0,Blink Network
12739,CA,,,2.0,Blink Network
12740,TN,,,2.0,Blink Network
12741,FL,,,4.0,Blink Network
12742,TX,,,2.0,Blink Network
12743,NY,,,1.0,Blink Network
12744,FL,,,2.0,Blink Network
12745,AZ,,,7.0,Blink Network
12746,NY,,,1.0,Blink Network
12747,TN,,,1.0,Blink Network
12748,OR,,,3.0,Blink Network
12749,PA,2.0,,1.0,Blink Network
12750,GA,,,2.0,Blink Network
12751,PA,2.0,,1.0,Blink Network
12752,AZ,,,1.0,Blink Network
12753,PA,2.0,,1.0,Blink Network
12754,OR,,,2.0,Blink Network
12755,OR,,,2.0,Blink Network
12756,TX,,,3.0,Blink Network
12757,PA,2.0,,,Blink Network
12758,CA,1.0,,,Blink Network
12759,CA,1.0,,,Blink Network
12760,WA,,,2.0,Blink Network
12761,WA,,,2.0,Blink Network
12762,TN,,,1.0,Blink Network
12763,WA,,,2.0,Blink Network
12764,CA,,,1.0,Blink Network
12765,WA,2.0,,1.0,Blink Network
12766,WA,2.0,,1.0,Blink Network
12767,WA,2.0,,2.0,Blink Network
12768,OR,2.0,,1.0,Blink Network
12769,OR,,,2.0,Blink Network
12770,AZ,,,4.0,Blink Network
12771,WA,,,2.0,Blink Network
12772,WA,2.0,,1.0,Blink Network
12773,WA,,,2.0,Blink Network
12774,CA,1.0,,6.0,Blink Network
12775,WA,,,4.0,Blink Network
12776,OR,,,2.0,Blink Network
12777,OR,,,2.0,Blink Network
12778,WA,,,2.0,Blink Network
12779,IN,,,2.0,Blink Network
12780,OR,2.0,,1.0,Blink Network
12781,TX,,,2.0,Blink Network
12782,TX,,,2.0,Blink Network
12783,TX,,,2.0,Blink Network
12784,TX,,,2.0,Blink Network
12785,TX,,,2.0,Blink Network
12786,TN,,,2.0,Blink Network
12787,PA,,,2.0,Blink Network
12788,TX,,,1.0,Blink Network
12789,TN,,,4.0,Blink Network
12790,AZ,,,2.0,Blink Network
12791,TX,,,2.0,Blink Network
12792,TX,,,2.0,Blink Network
12793,TX,,,2.0,Blink Network
12794,HI,,,2.0,Blink Network
12795,GA,,,1.0,Blink Network
12796,AL,,,1.0,Blink Network
12797,DC,,,1.0,Blink Network
12798,DC,,,2.0,Blink Network
12799,CA,,,4.0,Blink Network
12800,TX,,,2.0,Blink Network
12801,TN,,,2.0,Blink Network
12802,WA,,,2.0,Blink Network
12803,CA,,,6.0,Blink Network
12804,OR,,,1.0,Blink Network
12805,PA,,,1.0,Blink Network
12806,CA,,,2.0,Blink Network
12807,AZ,,,2.0,Blink Network
12808,AZ,,,2.0,Blink Network
12809,CA,,,1.0,Blink Network
12810,CA,,,3.0,Blink Network
12811,TN,,,2.0,Blink Network
12812,TX,,,2.0,Blink Network
12813,TN,,,2.0,Blink Network
12814,TX,,,2.0,Blink Network
12815,TN,,,2.0,Blink Network
12816,TX,,,4.0,Blink Network
12817,GA,,,2.0,Blink Network
12818,OR,,,3.0,Blink Network
12819,CA,,,4.0,Blink Network
12820,GA,,,1.0,Blink Network
12821,PA,2.0,,,Blink Network
12822,OR,2.0,,1.0,Blink Network
12823,TN,,,4.0,Blink Network
12824,TN,,,2.0,Blink Network
12825,OR,,,2.0,Blink Network
12826,WA,,,2.0,Blink Network
12827,CA,,,1.0,Blink Network
12828,CA,,,1.0,Blink Network
12829,FL,,,1.0,Blink Network
12830,NY,,,1.0,Blink Network
12831,WA,,,2.0,Blink Network
12832,TN,,,2.0,Blink Network
12833,NY,,,1.0,Blink Network
12834,AZ,2.0,,2.0,Blink Network
12835,OR,,,2.0,Blink Network
12836,OR,,,2.0,Blink Network
12837,OR,,,2.0,Blink Network
12838,AZ,,,2.0,Blink Network
12839,VA,,,1.0,Blink Network
12840,PA,,,4.0,Blink Network
12841,TX,,,2.0,Blink Network
12842,TX,,,2.0,Blink Network
12843,WA,,,4.0,Blink Network
12844,CA,,,2.0,Blink Network
12845,WA,,,2.0,Blink Network
12846,TN,,,2.0,Blink Network
12847,WA,2.0,,2.0,Blink Network
12848,CA,,,3.0,Blink Network
12849,NY,,,2.0,Blink Network
12850,CA,,,1.0,Blink Network
12851,IL,,,2.0,Blink Network
12852,PA,,,2.0,Blink Network
12853,OR,,,1.0,Blink Network
12854,CA,,,3.0,Blink Network
12855,CA,,,3.0,Blink Network
12856,CA,,,4.0,Blink Network
12857,WA,,,3.0,Blink Network
12858,OR,2.0,,1.0,Blink Network
12859,CA,2.0,,,Blink Network
12860,CA,,,5.0,Blink Network
12861,TN,,,1.0,Blink Network
12862,TN,,,1.0,Blink Network
12863,TN,,,1.0,Blink Network
12864,TN,,,1.0,Blink Network
12865,TN,,,1.0,Blink Network
12866,TN,,,1.0,Blink Network
12867,TN,,,1.0,Blink Network
12868,TN,,,1.0,Blink Network
12869,TN,,,1.0,Blink Network
12870,TX,,,2.0,Blink Network
12871,DC,,,1.0,Blink Network
12872,IL,,,1.0,Blink Network
12873,NJ,,,1.0,Blink Network
12874,OR,,,2.0,Blink Network
12875,AZ,,,4.0,Blink Network
12876,TX,,,2.0,Blink Network
12877,CA,,,3.0,Blink Network
12878,GA,,,2.0,Blink Network
12879,WA,,,8.0,Blink Network
12880,TX,,,2.0,Blink Network
12881,TN,,,2.0,Blink Network
12882,CA,,,1.0,Blink Network
12883,TX,,,2.0,Blink Network
12884,AZ,,,2.0,Blink Network
12885,CA,2.0,,2.0,Blink Network
12886,CA,,,3.0,Blink Network
12887,CA,,,1.0,Blink Network
12888,OR,,,3.0,Blink Network
12889,OR,,,4.0,Blink Network
12890,PA,2.0,,,Blink Network
12891,CA,,,7.0,Blink Network
12892,WA,,,1.0,Blink Network
12893,GA,,,4.0,Blink Network
12894,NJ,,,2.0,Blink Network
12895,TN,,,2.0,Blink Network
12896,NJ,,,2.0,Blink Network
12897,TN,,,1.0,Blink Network
12898,IL,,,1.0,Blink Network
12899,PA,,,2.0,Blink Network
12900,TX,,,2.0,Blink Network
12901,TX,,,2.0,Blink Network
12902,TN,,,2.0,Blink Network
12903,OR,,,1.0,Blink Network
12904,OR,,,2.0,Blink Network
12905,CA,,,2.0,Blink Network
12906,TN,,,4.0,Blink Network
12907,TX,,,1.0,Blink Network
12908,GA,,,1.0,Blink Network
12909,OR,,,2.0,Blink Network
12910,TX,,,2.0,Blink Network
12911,TN,,,4.0,Blink Network
12912,CA,,,1.0,Blink Network
12913,AZ,,,3.0,Blink Network
12914,TX,,,2.0,Blink Network
12915,CA,,,5.0,Blink Network
12916,OR,,,1.0,Blink Network
12917,OR,,,3.0,Blink Network
12918,TX,,,2.0,Blink Network
12919,CA,,,4.0,Blink Network
12920,TN,,,2.0,Blink Network
12921,TN,,,2.0,Blink Network
12922,TN,,,2.0,Blink Network
12923,TN,,,2.0,Blink Network
12924,TN,,,2.0,Blink Network
12925,AL,,,2.0,Blink Network
12926,CA,1.0,,1.0,Blink Network
12927,WA,,,4.0,Blink Network
12928,AZ,,,4.0,Blink Network
12929,IL,,,3.0,Blink Network
12930,TX,,,3.0,Blink Network
12931,TX,,,3.0,Blink Network
12932,TX,,,3.0,Blink Network
12933,WA,2.0,,4.0,Blink Network
12934,TN,,,4.0,Blink Network
12935,MI,,,1.0,Blink Network
12936,CA,,,1.0,Blink Network
12937,NJ,,,2.0,Blink Network
12938,OR,,,2.0,Blink Network
12939,NY,,,1.0,Blink Network
12940,OR,,,1.0,Blink Network
12941,DC,,,2.0,Blink Network
12942,PA,,,1.0,Blink Network
12943,NY,,,1.0,Blink Network
12944,FL,,,1.0,Blink Network
12945,FL,,,1.0,Blink Network
12946,TX,,,2.0,Blink Network
12947,TX,,,2.0,Blink Network
12948,OR,,,3.0,Blink Network
12949,OR,,,3.0,Blink Network
12950,OR,,,2.0,Blink Network
12951,PA,,,3.0,Blink Network
12952,AZ,,,4.0,Blink Network
12953,TN,,,2.0,Blink Network
12954,SC,,,1.0,Blink Network
12955,AZ,2.0,,2.0,Blink Network
12956,CA,,,2.0,ChargePoint Network
12957,FL,,,2.0,ChargePoint Network
12958,CA,,,2.0,ChargePoint Network
12959,TX,,,4.0,SemaCharge Network
12960,FL,,,2.0,SemaCharge Network
12961,NJ,,,2.0,ChargePoint Network
12962,MN,,,2.0,ChargePoint Network
12963,NY,,,2.0,ChargePoint Network
12964,NY,,,2.0,ChargePoint Network
12965,NY,,,2.0,ChargePoint Network
12966,CA,,,2.0,ChargePoint Network
12967,TX,,,4.0,SemaCharge Network
12968,TX,,,4.0,SemaCharge Network
12969,TX,,,4.0,SemaCharge Network
12970,CA,,,3.0,ChargePoint Network
12971,CA,,,1.0,ChargePoint Network
12972,GA,,,2.0,ChargePoint Network
12973,NE,,,2.0,ChargePoint Network
12974,CA,,,2.0,ChargePoint Network
12975,PA,,,6.0,ChargePoint Network
12976,NC,,,6.0,ChargePoint Network
12977,PA,,,2.0,ChargePoint Network
12978,PA,,,2.0,ChargePoint Network
12979,PA,,,2.0,ChargePoint Network
12980,PA,,,2.0,ChargePoint Network
12981,NC,,,2.0,ChargePoint Network
12982,NY,,,2.0,ChargePoint Network
12983,NH,,,2.0,ChargePoint Network
12984,NJ,,,2.0,
12985,CA,,,2.0,Blink Network
12986,FL,,,2.0,Blink Network
12987,FL,,,4.0,ChargePoint Network
12988,FL,,,6.0,ChargePoint Network
12989,NC,,,2.0,ChargePoint Network
12990,TX,2.0,,2.0,ChargePoint Network
12991,MI,,,2.0,ChargePoint Network
12992,NY,,,2.0,ChargePoint Network
12993,CA,,,2.0,ChargePoint Network
12994,CA,,,2.0,ChargePoint Network
12995,CO,,,2.0,ChargePoint Network
12996,WA,2.0,,,ChargePoint Network
12997,MD,,,2.0,ChargePoint Network
12998,CA,,,6.0,ChargePoint Network
12999,CA,,,8.0,ChargePoint Network
13000,CA,,,2.0,ChargePoint Network
13001,CA,,,3.0,
13002,VA,,,4.0,
13003,MI,,,1.0,
13004,MI,,,1.0,
13005,ME,,,2.0,
13006,GA,,,2.0,
13007,CA,,,1.0,
13008,CA,,,1.0,
13009,CA,,,1.0,
13010,CA,,,2.0,
13011,OH,,,1.0,
13012,MI,,,1.0,
13013,CA,,,6.0,
13014,IN,,,2.0,SemaCharge Network
13015,MA,,,4.0,ChargePoint Network
13016,IL,1.0,,,ChargePoint Network
13017,CA,,,6.0,ChargePoint Network
13018,CA,,,2.0,ChargePoint Network
13019,TX,3.0,,8.0,ChargePoint Network
13020,CA,,,1.0,ChargePoint Network
13021,NM,,,1.0,ChargePoint Network
13022,OH,,,2.0,ChargePoint Network
13023,CA,,,1.0,ChargePoint Network
13024,CA,,,1.0,ChargePoint Network
13025,MI,,,2.0,ChargePoint Network
13026,CA,,,1.0,ChargePoint Network
13027,CA,,,1.0,ChargePoint Network
13028,CA,,,1.0,ChargePoint Network
13029,CA,,,1.0,ChargePoint Network
13030,CA,2.0,,2.0,ChargePoint Network
13031,CA,2.0,,,ChargePoint Network
13032,CA,,,2.0,ChargePoint Network
13033,CA,,,6.0,ChargePoint Network
13034,CA,,,2.0,ChargePoint Network
13035,TX,,,26.0,ChargePoint Network
13036,FL,,,2.0,ChargePoint Network
13037,FL,,,2.0,ChargePoint Network
13038,FL,,,2.0,ChargePoint Network
13039,AL,,,2.0,ChargePoint Network
13040,CA,,,6.0,ChargePoint Network
13041,CA,,,2.0,ChargePoint Network
13042,CO,,,2.0,ChargePoint Network
13043,CO,,,2.0,ChargePoint Network
13044,CA,,,1.0,
13045,MD,,,3.0,
13046,CA,,,2.0,ChargePoint Network
13047,TX,,,2.0,ChargePoint Network
13048,PA,,,5.0,ChargePoint Network
13049,CO,,,2.0,ChargePoint Network
13050,CO,,,6.0,ChargePoint Network
13051,GA,,,2.0,ChargePoint Network
13052,CA,,,6.0,ChargePoint Network
13053,OR,,,2.0,Blink Network
13054,WA,,,2.0,ChargePoint Network
13055,CA,,,4.0,ChargePoint Network
13056,SC,,,2.0,ChargePoint Network
13057,SC,,,2.0,ChargePoint Network
13058,HI,,,2.0,ChargePoint Network
13059,CA,,,2.0,ChargePoint Network
13060,CA,,,3.0,ChargePoint Network
13061,CO,,,2.0,ChargePoint Network
13062,CA,,,2.0,ChargePoint Network
13063,TX,,,1.0,ChargePoint Network
13064,CA,,,4.0,ChargePoint Network
13065,MA,4.0,,,Electrify America
13066,WA,,,2.0,Blink Network
13067,CA,,,2.0,ChargePoint Network
13068,TX,,,2.0,ChargePoint Network
13069,TX,,,2.0,ChargePoint Network
13070,TX,,,2.0,ChargePoint Network
13071,TX,,,2.0,ChargePoint Network
13072,OR,,,11.0,Blink Network
13073,OR,,,7.0,Blink Network
13074,FL,,,2.0,Blink Network
13075,CA,,,6.0,SemaCharge Network
13076,CA,,,10.0,ChargePoint Network
13077,MI,,,2.0,ChargePoint Network
13078,NY,,,2.0,ChargePoint Network
13079,KS,,,18.0,ChargePoint Network
13080,FL,,1.0,1.0,ChargePoint Network
13081,FL,,1.0,1.0,ChargePoint Network
13082,NY,,,2.0,ChargePoint Network
13083,NY,,,2.0,ChargePoint Network
13084,NC,,,4.0,
13085,CA,,,12.0,EV Connect
13086,CA,,,1.0,
13087,TX,,,1.0,
13088,PA,,,2.0,
13089,KY,,,1.0,
13090,KY,,,1.0,
13091,KY,,,1.0,
13092,KY,,,1.0,
13093,KY,,,1.0,
13094,PA,,,2.0,
13095,OK,1.0,,2.0,
13096,MN,,,2.0,Blink Network
13097,MN,,,2.0,Blink Network
13098,TX,,,2.0,Blink Network
13099,OR,,,2.0,ChargePoint Network
13100,FL,,,4.0,ChargePoint Network
13101,CA,,,2.0,ChargePoint Network
13102,PA,,,2.0,Blink Network
13103,UT,2.0,,1.0,ChargePoint Network
13104,CO,,,2.0,ChargePoint Network
13105,FL,,,4.0,ChargePoint Network
13106,CA,,,8.0,ChargePoint Network
13107,CA,,,2.0,ChargePoint Network
13108,AZ,,,1.0,ChargePoint Network
13109,FL,,,2.0,ChargePoint Network
13110,WA,,,3.0,Blink Network
13111,WA,,,2.0,Blink Network
13112,MA,,,9.0,ChargePoint Network
13113,NC,,,2.0,ChargePoint Network
13114,TX,,,2.0,ChargePoint Network
13115,SC,,,2.0,ChargePoint Network
13116,AZ,,,1.0,ChargePoint Network
13117,NY,,,2.0,ChargePoint Network
13118,VA,4.0,,,Electrify America
13119,TN,4.0,,,Electrify America
13120,TN,4.0,,,Electrify America
13121,MS,6.0,,,Electrify America
13122,CT,8.0,,,Electrify America
13123,CT,6.0,,,Electrify America
13124,WA,,,2.0,ChargePoint Network
13125,NY,,,2.0,ChargePoint Network
13126,WA,,,2.0,ChargePoint Network
13127,CA,,,2.0,ChargePoint Network
13128,CA,,,2.0,ChargePoint Network
13129,MO,,,4.0,ChargePoint Network
13130,MO,,,2.0,ChargePoint Network
13131,OR,,,1.0,Blink Network
13132,VA,,,12.0,SemaCharge Network
13133,CA,2.0,,,ChargePoint Network
13134,CA,,,2.0,ChargePoint Network
13135,CA,,,2.0,ChargePoint Network
13136,CA,,,2.0,ChargePoint Network
13137,OR,,,2.0,ChargePoint Network
13138,CA,,,2.0,ChargePoint Network
13139,CA,,,2.0,ChargePoint Network
13140,CA,,,2.0,ChargePoint Network
13141,FL,,,2.0,ChargePoint Network
13142,TX,,,4.0,ChargePoint Network
13143,CA,,1.0,1.0,ChargePoint Network
13144,DC,,,2.0,Blink Network
13145,CA,,,2.0,ChargePoint Network
13146,TN,,,2.0,ChargePoint Network
13147,CA,,,1.0,ChargePoint Network
13148,CA,,,6.0,ChargePoint Network
13149,MN,,,2.0,ChargePoint Network
13150,CA,,,2.0,ChargePoint Network
13151,GA,,,3.0,ChargePoint Network
13152,MI,,,4.0,ChargePoint Network
13153,FL,,,2.0,ChargePoint Network
13154,AZ,,,2.0,ChargePoint Network
13155,NJ,,,2.0,ChargePoint Network
13156,CA,,,2.0,ChargePoint Network
13157,CA,,,2.0,ChargePoint Network
13158,MA,2.0,,,eVgo Network
13159,OR,,,1.0,Blink Network
13160,CA,2.0,,,Blink Network
13161,CA,,,3.0,Blink Network
13162,OR,,,4.0,Blink Network
13163,WA,,,4.0,Blink Network
13164,DC,,,1.0,Blink Network
13165,FL,,,1.0,Blink Network
13166,CA,,,6.0,ChargePoint Network
13167,MA,,,4.0,ChargePoint Network
13168,CA,,,2.0,ChargePoint Network
13169,CA,,,16.0,ChargePoint Network
13170,AL,,,2.0,ChargePoint Network
13171,CA,,,2.0,ChargePoint Network
13172,CA,,,2.0,ChargePoint Network
13173,CA,,,2.0,ChargePoint Network
13174,CA,,,2.0,ChargePoint Network
13175,CA,,,2.0,ChargePoint Network
13176,CA,,,12.0,ChargePoint Network
13177,AZ,,,2.0,Blink Network
13178,GA,,,4.0,SemaCharge Network
13179,UT,,,14.0,ChargePoint Network
13180,CA,,,2.0,ChargePoint Network
13181,MD,,,2.0,ChargePoint Network
13182,FL,,,2.0,ChargePoint Network
13183,FL,,,2.0,ChargePoint Network
13184,FL,,,2.0,ChargePoint Network
13185,VA,,,1.0,ChargePoint Network
13186,CA,,,8.0,ChargePoint Network
13187,OH,,,2.0,ChargePoint Network
13188,CA,,,1.0,ChargePoint Network
13189,OR,,,2.0,ChargePoint Network
13190,NY,,,1.0,
13191,VA,,,2.0,
13192,VA,,,2.0,
13193,VA,,,2.0,
13194,VA,,,1.0,
13195,VA,,1.0,,
13196,VA,,1.0,,
13197,VA,,,1.0,
13198,CO,,,2.0,ChargePoint Network
13199,MD,4.0,,2.0,ChargePoint Network
13200,MD,2.0,,4.0,ChargePoint Network
13201,CA,,,6.0,ChargePoint Network
13202,CA,,,13.0,ChargePoint Network
13203,CA,,,1.0,ChargePoint Network
13204,WI,,,1.0,ChargePoint Network
13205,RI,,,2.0,ChargePoint Network
13206,MI,,,2.0,ChargePoint Network
13207,CA,,,2.0,ChargePoint Network
13208,CA,,,6.0,ChargePoint Network
13209,NJ,,,8.0,ChargePoint Network
13210,CA,,,4.0,ChargePoint Network
13211,CA,,,7.0,ChargePoint Network
13212,CA,,,2.0,ChargePoint Network
13213,CO,,,4.0,ChargePoint Network
13214,CO,,,6.0,ChargePoint Network
13215,CO,,,2.0,ChargePoint Network
13216,CO,,,2.0,ChargePoint Network
13217,CO,,,4.0,ChargePoint Network
13218,CO,,,2.0,ChargePoint Network
13219,VT,,,2.0,ChargePoint Network
13220,UT,,,1.0,ChargePoint Network
13221,UT,,,2.0,ChargePoint Network
13222,UT,2.0,,,ChargePoint Network
13223,MA,,,2.0,ChargePoint Network
13224,CO,,,1.0,ChargePoint Network
13225,NJ,,,2.0,
13226,MD,,,1.0,
13227,WA,,,6.0,SemaCharge Network
13228,MD,,,3.0,SemaCharge Network
13229,RI,,,2.0,ChargePoint Network
13230,TX,,,2.0,ChargePoint Network
13231,TX,,,2.0,ChargePoint Network
13232,TX,,,2.0,ChargePoint Network
13233,CA,,,10.0,ChargePoint Network
13234,CO,,,2.0,ChargePoint Network
13235,WI,,,4.0,ChargePoint Network
13236,CA,,,3.0,ChargePoint Network
13237,TX,,,2.0,ChargePoint Network
13238,TX,,,4.0,ChargePoint Network
13239,TX,,,2.0,ChargePoint Network
13240,MA,,,1.0,ChargePoint Network
13241,CO,,,6.0,ChargePoint Network
13242,CA,,,1.0,ChargePoint Network
13243,MA,,,1.0,
13244,MD,,,2.0,
13245,MD,,,2.0,
13246,OR,,,1.0,
13247,MO,,,1.0,
13248,MO,,,1.0,
13249,WA,,,1.0,
13250,WA,,,1.0,
13251,WA,,,1.0,
13252,SC,,,6.0,
13253,CA,,,1.0,
13254,PA,,,1.0,Blink Network
13255,NJ,,,2.0,SemaCharge Network
13256,NJ,,,2.0,SemaCharge Network
13257,SC,1.0,,1.0,ChargePoint Network
13258,UT,,,4.0,ChargePoint Network
13259,NC,,,4.0,ChargePoint Network
13260,TX,,,2.0,ChargePoint Network
13261,NC,,,2.0,ChargePoint Network
13262,MN,,,2.0,ChargePoint Network
13263,NY,,,4.0,ChargePoint Network
13264,FL,,,2.0,ChargePoint Network
13265,CA,,,2.0,ChargePoint Network
13266,CA,,,2.0,ChargePoint Network
13267,FL,,,1.0,
13268,WA,,12.0,,
13269,GA,,,1.0,
13270,SC,,,2.0,
13271,IL,,,2.0,SemaCharge Network
13272,IL,,,1.0,SemaCharge Network
13273,NY,,,2.0,ChargePoint Network
13274,NY,,,2.0,ChargePoint Network
13275,CA,,,2.0,ChargePoint Network
13276,OH,,,6.0,ChargePoint Network
13277,CA,,,4.0,ChargePoint Network
13278,GA,,,4.0,ChargePoint Network
13279,FL,,,2.0,Blink Network
13280,AZ,,,4.0,ChargePoint Network
13281,NY,,,2.0,ChargePoint Network
13282,UT,2.0,,,ChargePoint Network
13283,CO,,,2.0,ChargePoint Network
13284,TX,,,2.0,Blink Network
13285,CA,,,2.0,ChargePoint Network
13286,CA,,,2.0,ChargePoint Network
13287,IL,,,2.0,ChargePoint Network
13288,GA,,,1.0,ChargePoint Network
13289,GA,,,1.0,ChargePoint Network
13290,WA,,,7.0,ChargePoint Network
13291,WA,,,1.0,ChargePoint Network
13292,NY,,,2.0,ChargePoint Network
13293,NY,,,2.0,ChargePoint Network
13294,CA,,,2.0,ChargePoint Network
13295,WA,,,2.0,ChargePoint Network
13296,MI,,,8.0,ChargePoint Network
13297,MA,,,4.0,ChargePoint Network
13298,WI,,,2.0,ChargePoint Network
13299,CA,,,4.0,ChargePoint Network
13300,FL,,,2.0,SemaCharge Network
13301,UT,,,4.0,ChargePoint Network
13302,UT,,,2.0,ChargePoint Network
13303,OR,,,2.0,ChargePoint Network
13304,MI,,,8.0,ChargePoint Network
13305,MI,,,2.0,ChargePoint Network
13306,AZ,,,2.0,ChargePoint Network
13307,MO,,1.0,1.0,ChargePoint Network
13308,IL,1.0,,1.0,
13309,FL,,,2.0,Blink Network
13310,CA,,,10.0,ChargePoint Network
13311,CA,,,4.0,ChargePoint Network
13312,MA,,,2.0,ChargePoint Network
13313,IL,,,3.0,ChargePoint Network
13314,CA,,,6.0,ChargePoint Network
13315,TX,,,4.0,ChargePoint Network
13316,WA,2.0,,,ChargePoint Network
13317,CA,,,4.0,SemaCharge Network
13318,SC,,,4.0,ChargePoint Network
13319,MN,,,4.0,ChargePoint Network
13320,NC,,,1.0,ChargePoint Network
13321,UT,2.0,,1.0,ChargePoint Network
13322,CA,,,2.0,ChargePoint Network
13323,CA,,,16.0,ChargePoint Network
13324,TX,,,6.0,ChargePoint Network
13325,TX,,,2.0,ChargePoint Network
13326,TX,,,2.0,ChargePoint Network
13327,TX,,,2.0,ChargePoint Network
13328,TX,,,4.0,ChargePoint Network
13329,CO,,1.0,1.0,ChargePoint Network
13330,FL,,,1.0,SemaCharge Network
13331,WA,,,2.0,ChargePoint Network
13332,KS,,,1.0,ChargePoint Network
13333,CA,10.0,,8.0,ChargePoint Network
13334,CA,4.0,,4.0,ChargePoint Network
13335,CA,,,11.0,ChargePoint Network
13336,IL,,,2.0,ChargePoint Network
13337,CA,,,2.0,ChargePoint Network
13338,FL,,,3.0,Blink Network
13339,CO,,,4.0,ChargePoint Network
13340,RI,,,2.0,ChargePoint Network
13341,RI,,,2.0,ChargePoint Network
13342,CO,,,2.0,ChargePoint Network
13343,NC,,,2.0,ChargePoint Network
13344,CA,,,9.0,ChargePoint Network
13345,CA,,,2.0,ChargePoint Network
13346,CO,,,2.0,ChargePoint Network
13347,CA,,,20.0,ChargePoint Network
13348,MD,,,2.0,
13349,NY,,,2.0,
13350,MD,,,2.0,
13351,MI,,,2.0,Blink Network
13352,MD,,,2.0,SemaCharge Network
13353,MD,,,1.0,SemaCharge Network
13354,VA,,,2.0,SemaCharge Network
13355,CA,,,2.0,SemaCharge Network
13356,NY,,,2.0,ChargePoint Network
13357,CA,,,8.0,ChargePoint Network
13358,CA,,,2.0,ChargePoint Network
13359,MA,,,2.0,ChargePoint Network
13360,CA,,,2.0,ChargePoint Network
13361,RI,,,2.0,ChargePoint Network
13362,RI,,,2.0,ChargePoint Network
13363,RI,,,2.0,ChargePoint Network
13364,RI,,,2.0,ChargePoint Network
13365,RI,,,2.0,ChargePoint Network
13366,RI,,,2.0,ChargePoint Network
13367,RI,,,2.0,ChargePoint Network
13368,CA,,,8.0,ChargePoint Network
13369,CA,,,2.0,ChargePoint Network
13370,CA,,,4.0,ChargePoint Network
13371,RI,,,2.0,ChargePoint Network
13372,RI,,,2.0,ChargePoint Network
13373,CA,,,6.0,ChargePoint Network
13374,IA,,,2.0,ChargePoint Network
13375,IA,,,2.0,ChargePoint Network
13376,MI,,,2.0,ChargePoint Network
13377,FL,,,2.0,ChargePoint Network
13378,MD,,,2.0,ChargePoint Network
13379,CO,,,2.0,ChargePoint Network
13380,MA,2.0,,,eVgo Network
13381,RI,,,2.0,ChargePoint Network
13382,RI,,,2.0,ChargePoint Network
13383,RI,,,2.0,ChargePoint Network
13384,RI,,,4.0,ChargePoint Network
13385,RI,,,2.0,ChargePoint Network
13386,IN,,,2.0,ChargePoint Network
13387,GA,,,4.0,ChargePoint Network
13388,WI,,,2.0,ChargePoint Network
13389,CA,,,4.0,ChargePoint Network
13390,CO,,,2.0,ChargePoint Network
13391,CA,,1.0,1.0,ChargePoint Network
13392,CA,2.0,,,eVgo Network
13393,RI,,,16.0,
13394,GA,,,1.0,Greenlots
13395,NJ,,,1.0,Greenlots
13396,CA,2.0,,,Greenlots
13397,FL,,,1.0,Greenlots
13398,PA,,,1.0,Greenlots
13399,UT,1.0,,,Greenlots
13400,UT,2.0,,,Greenlots
13401,UT,2.0,,,Greenlots
13402,CO,1.0,,,Greenlots
13403,AZ,1.0,,,Greenlots
13404,AZ,1.0,,,Greenlots
13405,NV,1.0,,,Greenlots
13406,HI,2.0,,,Greenlots
