,State,DC Fast Charge,Level 1,Level 2,EV Network
12280,MD,,,2.0,Blink Network
12281,OR,2.0,,2.0,Blink Network
12282,CA,,,5.0,Blink Network
12283,PA,2.0,,1.0,Blink Network
12284,PA,,,1.0,Blink Network
12285,OR,,,6.0,Blink Network
12286,CA,,,10.0,Blink Network
12287,TX,,,1.0,Blink Network
12288,TX,,,2.0,Blink Network
12289,WA,,,1.0,Blink Network
12290,OR,,,3.0,Blink Network
12291,MD,,,1.0,Blink Network
12292,CA,,,2.0,Blink Network
12293,CA,,,2.0,Blink Network
12294,CA,,,3.0,Blink Network
12295,OR,,,2.0,Blink Network
12296,TN,,,1.0,Blink Network
12297,WA,,,1.0,Blink Network
12298,AZ,,,2.0,Blink Network
12299,AZ,,,1.0,Blink Network
12300,TX,,,1.0,Blink Network
12301,TX,,,3.0,Blink Network
12302,TX,,,1.0,Blink Network
12303,PA,,,1.0,Blink Network
12304,OR,,,4.0,Blink Network
12305,CA,,,1.0,Blink Network
12306,CA,,,1.0,Blink Network
12307,GA,,,2.0,Blink Network
12308,TN,,,1.0,Blink Network
12309,OR,,,2.0,Blink Network
12310,PA,2.0,,,Blink Network
12311,PA,,,1.0,Blink Network
12312,PA,,,1.0,Blink Network
12313,DC,,,2.0,Blink Network
12314,WA,,,3.0,Blink Network
12315,CA,,,6.0,Blink Network
12316,AZ,,,2.0,Blink Network
12317,AZ,2.0,,,Blink Network
12318,OR,,,2.0,Blink Network
12319,CA,,,3.0,Blink Network
12320,CA,,,4.0,Blink Network
12321,OR,,,1.0,Blink Network
12322,WA,,,6.0,Blink Network
12323,TN,,,1.0,Blink Network
12324,TN,,,2.0,Blink Network
12325,AZ,2.0,,2.0,Blink Network
12326,FL,,,1.0,Blink Network
12327,GA,,,4.0,Blink Network
12328,WA,,,3.0,Blink Network
12329,AZ,,,2.0,Blink Network
12330,AZ,,,2.0,Blink Network
12331,FL,,,2.0,Blink Network
12332,FL,,,2.0,Blink Network
12333,TX,,,3.0,Blink Network
12334,CA,,,5.0,Blink Network
12335,CA,,,8.0,Blink Network
12336,AZ,,,3.0,Blink Network
12337,CA,,,6.0,Blink Network
12338,CA,,,5.0,Blink Network
12339,CA,,,2.0,Blink Network
12340,PA,,,1.0,Blink Network
12341,TX,,,2.0,Blink Network
12342,CA,,,2.0,Blink Network
12343,OR,,,2.0,Blink Network
12344,OR,,,2.0,Blink Network
12345,CA,2.0,,,Blink Network
12346,AZ,,,2.0,Blink Network
12347,CA,,,1.0,Blink Network
12348,CA,,,1.0,Blink Network
12349,OR,,,1.0,Blink Network
12350,OR,,,1.0,Blink Network
12351,CA,,,3.0,Blink Network
12352,CA,,,3.0,Blink Network
12353,WA,,,3.0,Blink Network
12354,OR,,,1.0,Blink Network
12355,CA,,,3.0,Blink Network
12356,OR,,,1.0,Blink Network
12357,CA,,,1.0,Blink Network
12358,TX,,,2.0,Blink Network
12359,OR,,,1.0,Blink Network
12360,AZ,,,5.0,Blink Network
12361,TN,,,1.0,Blink Network
12362,CA,,,4.0,Blink Network
12363,TX,,,2.0,Blink Network
12364,TX,,,2.0,Blink Network
12365,TX,,,2.0,Blink Network
12366,CA,1.0,,,Blink Network
12367,CA,1.0,,,Blink Network
12368,CO,,,1.0,Blink Network
12369,TN,,,9.0,Blink Network
12370,CA,,,2.0,Blink Network
12371,TX,,,2.0,Blink Network
12372,TX,,,3.0,Blink Network
12373,CA,,,2.0,Blink Network
12374,MD,,,2.0,Blink Network
12375,TN,,,2.0,Blink Network
12376,PA,,,1.0,Blink Network
12377,CA,2.0,,,Blink Network
12378,TX,,,1.0,Blink Network
12379,CA,,,1.0,Blink Network
12380,IL,,,1.0,Blink Network
12381,TN,,,1.0,Blink Network
12382,OH,,,2.0,Blink Network
12383,CA,2.0,,,Blink Network
12384,GA,,,2.0,Blink Network
12385,FL,,,1.0,Blink Network
12386,CA,,,3.0,Blink Network
12387,OR,,,2.0,Blink Network
12388,OR,,,2.0,Blink Network
12389,NJ,,,2.0,Blink Network
12390,NY,,,1.0,Blink Network
12391,NJ,,,1.0,Blink Network
12392,AZ,,,5.0,Blink Network
12393,NJ,,,1.0,Blink Network
12394,PA,,,2.0,Blink Network
12395,OR,,,2.0,Blink Network
12396,GA,,,2.0,Blink Network
12397,GA,,,2.0,Blink Network
12398,GA,,,2.0,Blink Network
12399,GA,,,2.0,Blink Network
12400,WA,,,2.0,Blink Network
12401,TX,,,1.0,Blink Network
12402,TX,,,2.0,Blink Network
12403,CA,2.0,,,Blink Network
12404,CA,2.0,,,Blink Network
12405,CA,,,4.0,Blink Network
12406,CA,,,3.0,Blink Network
12407,TN,,,2.0,Blink Network
12408,TN,,,2.0,Blink Network
12409,AZ,2.0,,,Blink Network
12410,OR,,,3.0,Blink Network
12411,CA,,,5.0,Blink Network
12412,FL,,,1.0,Blink Network
12413,VA,,,3.0,Blink Network
12414,AZ,,,1.0,Blink Network
12415,CA,2.0,,5.0,Blink Network
12416,FL,,,1.0,Blink Network
12417,TX,,,2.0,Blink Network
12418,AZ,,,2.0,Blink Network
12419,AZ,,,2.0,Blink Network
12420,WA,,,2.0,Blink Network
12421,AZ,,,2.0,Blink Network
12422,AZ,2.0,,,Blink Network
12423,GA,,,2.0,Blink Network
12424,AZ,,,4.0,Blink Network
12425,WA,,,2.0,Blink Network
12426,WA,,,1.0,Blink Network
12427,CA,,,2.0,Blink Network
12428,IL,,,2.0,Blink Network
12429,NV,,,2.0,Blink Network
12430,WA,,,3.0,Blink Network
12431,HI,,,1.0,Blink Network
12432,GA,,,1.0,Blink Network
12433,TN,,,2.0,Blink Network
12434,AZ,,,1.0,Blink Network
12435,AZ,,,1.0,Blink Network
12436,TX,,,5.0,Blink Network
12437,PA,,,1.0,Blink Network
12438,IL,,,1.0,Blink Network
12439,TN,,,2.0,Blink Network
12440,TN,,,4.0,Blink Network
12441,GA,,,2.0,Blink Network
12442,AZ,,,2.0,Blink Network
12443,OR,,,2.0,Blink Network
12444,AZ,,,2.0,Blink Network
12445,CA,,,2.0,Blink Network
12446,WA,2.0,,2.0,Blink Network
12447,MI,,,3.0,Blink Network
12448,TN,,,3.0,Blink Network
12449,MA,,,2.0,Blink Network
12450,GA,,,1.0,Blink Network
12451,CA,,,4.0,Blink Network
12452,WA,,,1.0,Blink Network
12453,CA,,,4.0,Blink Network
12454,GA,,,2.0,Blink Network
12455,GA,,,2.0,Blink Network
12456,NJ,,,4.0,Blink Network
12457,NJ,,,4.0,Blink Network
12458,OR,,,2.0,Blink Network
12459,FL,,,1.0,Blink Network
12460,FL,,,2.0,Blink Network
12461,TN,,,2.0,Blink Network
12462,CA,,,4.0,Blink Network
12463,MD,,,1.0,Blink Network
12464,MD,,,2.0,Blink Network
12465,OR,2.0,,1.0,Blink Network
12466,FL,,,2.0,Blink Network
12467,FL,,,2.0,Blink Network
12468,OR,,,6.0,Blink Network
12469,CA,,,2.0,Blink Network
12470,WA,,,3.0,Blink Network
12471,AZ,2.0,,,Blink Network
12472,AZ,2.0,,,Blink Network
12473,VA,,,2.0,Blink Network
12474,TN,,,1.0,Blink Network
12475,AZ,2.0,,,Blink Network
12476,WA,,,3.0,Blink Network
12477,AZ,,,1.0,Blink Network
12478,PA,,,2.0,Blink Network
12479,PA,,,3.0,Blink Network
12480,TN,,,6.0,Blink Network
12481,WA,,,2.0,Blink Network
12482,CA,,,2.0,Blink Network
12483,CA,,,2.0,Blink Network
12484,CA,,,2.0,Blink Network
12485,CA,,,2.0,Blink Network
12486,CA,,,2.0,Blink Network
12487,CA,,,4.0,Blink Network
12488,CA,,,3.0,Blink Network
12489,CA,,,4.0,Blink Network
12490,CA,,,2.0,Blink Network
12491,CA,,,4.0,Blink Network
12492,WA,,,2.0,Blink Network
12493,TN,,,2.0,Blink Network
12494,TN,,,2.0,Blink Network
12495,TN,,,2.0,Blink Network
12496,CA,,,1.0,Blink Network
12497,WA,,,3.0,Blink Network
12498,CA,,,2.0,Blink Network
12499,CA,,,2.0,Blink Network
12500,CA,,,1.0,Blink Network
12501,AZ,,,2.0,Blink Network
12502,TN,,,1.0,Blink Network
12503,VA,,,8.0,Blink Network
12504,TN,,,2.0,Blink Network
12505,TN,,,3.0,Blink Network
12506,OH,,,1.0,Blink Network
12507,TN,,,2.0,Blink Network
12508,TN,,,2.0,Blink Network
12509,IL,,,4.0,Blink Network
12510,TN,,,2.0,Blink Network
12511,TN,,,1.0,Blink Network
12512,TN,,,2.0,Blink Network
12513,CA,,,2.0,Blink Network
12514,TN,,,2.0,Blink Network
12515,FL,,,4.0,Blink Network
12516,TX,,,2.0,Blink Network
12517,NY,,,1.0,Blink Network
12518,FL,,,2.0,Blink Network
12519,AZ,,,7.0,Blink Network
12520,NY,,,1.0,Blink Network
12521,TN,,,1.0,Blink Network
12522,OR,,,3.0,Blink Network
12523,PA,2.0,,1.0,Blink Network
12524,PA,2.0,,1.0,Blink Network
12525,AZ,,,1.0,Blink Network
12526,PA,2.0,,1.0,Blink Network
12527,OR,,,2.0,Blink Network
12528,TX,,,1.0,Blink Network
12529,PA,2.0,,,Blink Network
12530,CA,1.0,,,Blink Network
12531,WA,,,2.0,Blink Network
12532,WA,,,2.0,Blink Network
12533,WA,,,2.0,Blink Network
12534,CA,,,1.0,Blink Network
12535,WA,2.0,,1.0,Blink Network
12536,WA,2.0,,1.0,Blink Network
12537,WA,2.0,,2.0,Blink Network
12538,OR,2.0,,1.0,Blink Network
12539,OR,,,2.0,Blink Network
12540,AZ,,,3.0,Blink Network
12541,WA,,,2.0,Blink Network
12542,WA,2.0,,1.0,Blink Network
12543,WA,,,2.0,Blink Network
12544,CA,,,6.0,Blink Network
12545,WA,,,4.0,Blink Network
12546,OR,,,2.0,Blink Network
12547,OR,,,2.0,Blink Network
12548,WA,,,2.0,Blink Network
12549,OR,2.0,,1.0,Blink Network
12550,TX,,,2.0,Blink Network
12551,TX,,,2.0,Blink Network
12552,TX,,,2.0,Blink Network
12553,TX,,,2.0,Blink Network
12554,TX,,,2.0,Blink Network
12555,TN,,,2.0,Blink Network
12556,PA,,,2.0,Blink Network
12557,TN,,,3.0,Blink Network
12558,AZ,,,2.0,Blink Network
12559,TX,,,1.0,Blink Network
12560,TX,,,2.0,Blink Network
12561,HI,,,2.0,Blink Network
12562,AL,,,1.0,Blink Network
12563,TN,,,2.0,Blink Network
12564,WA,,,1.0,Blink Network
12565,CA,,,5.0,Blink Network
12566,OR,,,1.0,Blink Network
12567,PA,,,1.0,Blink Network
12568,CA,,,2.0,Blink Network
12569,AZ,,,2.0,Blink Network
12570,CA,,,1.0,Blink Network
12571,CA,,,2.0,Blink Network
12572,TN,,,2.0,Blink Network
12573,TN,,,2.0,Blink Network
12574,TX,,,2.0,Blink Network
12575,TX,,,4.0,Blink Network
12576,GA,,,2.0,Blink Network
12577,CA,,,4.0,Blink Network
12578,GA,,,1.0,Blink Network
12579,PA,2.0,,,Blink Network
12580,OR,2.0,,1.0,Blink Network
12581,TN,,,2.0,Blink Network
12582,OR,,,2.0,Blink Network
12583,WA,,,2.0,Blink Network
12584,CA,,,1.0,Blink Network
12585,CA,,,1.0,Blink Network
12586,FL,,,1.0,Blink Network
12587,WA,,,2.0,Blink Network
12588,TN,,,1.0,Blink Network
12589,NY,,,1.0,Blink Network
12590,AZ,2.0,,2.0,Blink Network
12591,OR,,,2.0,Blink Network
12592,OR,,,2.0,Blink Network
12593,VA,,,1.0,Blink Network
12594,PA,,,4.0,Blink Network
12595,TX,,,2.0,Blink Network
12596,TX,,,2.0,Blink Network
12597,WA,,,3.0,Blink Network
12598,CA,,,2.0,Blink Network
12599,WA,,,2.0,Blink Network
12600,TN,,,2.0,Blink Network
12601,WA,2.0,,2.0,Blink Network
12602,CA,,,2.0,Blink Network
12603,NY,,,2.0,Blink Network
12604,CA,,,1.0,Blink Network
12605,IL,,,2.0,Blink Network
12606,OR,,,1.0,Blink Network
12607,CA,,,3.0,Blink Network
12608,CA,,,3.0,Blink Network
12609,WA,,,2.0,Blink Network
12610,OR,2.0,,1.0,Blink Network
12611,CA,2.0,,,Blink Network
12612,CA,,,5.0,Blink Network
12613,TN,,,1.0,Blink Network
12614,TN,,,1.0,Blink Network
12615,TN,,,1.0,Blink Network
12616,TN,,,1.0,Blink Network
12617,TN,,,1.0,Blink Network
12618,TN,,,1.0,Blink Network
12619,TN,,,1.0,Blink Network
12620,TN,,,1.0,Blink Network
12621,TN,,,1.0,Blink Network
12622,TX,,,2.0,Blink Network
12623,DC,,,1.0,Blink Network
12624,IL,,,1.0,Blink Network
12625,OR,,,2.0,Blink Network
12626,AZ,,,3.0,Blink Network
12627,TX,,,2.0,Blink Network
12628,CA,,,3.0,Blink Network
12629,GA,,,2.0,Blink Network
12630,WA,,,7.0,Blink Network
12631,TX,,,2.0,Blink Network
12632,TN,,,2.0,Blink Network
12633,CA,,,1.0,Blink Network
12634,AZ,,,2.0,Blink Network
12635,CA,,,2.0,Blink Network
12636,CA,,,1.0,Blink Network
12637,OR,,,3.0,Blink Network
12638,OR,,,4.0,Blink Network
12639,PA,2.0,,,Blink Network
12640,CA,,,7.0,Blink Network
12641,GA,,,2.0,Blink Network
12642,NJ,,,1.0,Blink Network
12643,TN,,,2.0,Blink Network
12644,NJ,,,2.0,Blink Network
12645,IL,,,1.0,Blink Network
12646,PA,,,2.0,Blink Network
12647,TX,,,2.0,Blink Network
12648,TN,,,1.0,Blink Network
12649,CA,,,2.0,Blink Network
12650,TN,,,3.0,Blink Network
12651,OR,,,2.0,Blink Network
12652,TX,,,1.0,Blink Network
12653,TN,,,4.0,Blink Network
12654,CA,,,1.0,Blink Network
12655,AZ,,,2.0,Blink Network
12656,TX,,,1.0,Blink Network
12657,CA,,,5.0,Blink Network
12658,OR,,,2.0,Blink Network
12659,TX,,,2.0,Blink Network
12660,CA,,,3.0,Blink Network
12661,TN,,,2.0,Blink Network
12662,TN,,,2.0,Blink Network
12663,TN,,,2.0,Blink Network
12664,TN,,,2.0,Blink Network
12665,TN,,,2.0,Blink Network
12666,CA,1.0,,1.0,Blink Network
12667,WA,,,4.0,Blink Network
12668,AZ,,,3.0,Blink Network
12669,IL,,,3.0,Blink Network
12670,TX,,,2.0,Blink Network
12671,TX,,,2.0,Blink Network
12672,TX,,,3.0,Blink Network
12673,WA,2.0,,4.0,Blink Network
12674,TX,,,1.0,Blink Network
12675,MI,,,1.0,Blink Network
12676,NJ,,,2.0,Blink Network
12677,NY,,,1.0,Blink Network
12678,OR,,,1.0,Blink Network
12679,CA,,,5.0,Blink Network
12680,DC,,,2.0,Blink Network
12681,PA,,,1.0,Blink Network
12682,NY,,,1.0,Blink Network
12683,FL,,,1.0,Blink Network
12684,FL,,,1.0,Blink Network
12685,TX,,,1.0,Blink Network
12686,TX,,,2.0,Blink Network
12687,OR,,,3.0,Blink Network
12688,OR,,,3.0,Blink Network
12689,OR,,,2.0,Blink Network
12690,PA,,,3.0,Blink Network
12691,AZ,,,4.0,Blink Network
12692,TN,,,1.0,Blink Network
12693,SC,,,1.0,Blink Network
12694,AZ,2.0,,1.0,Blink Network
12695,CA,,,2.0,ChargePoint Network
12696,FL,,,2.0,ChargePoint Network
12697,CA,,,2.0,ChargePoint Network
12698,TX,,,4.0,SemaCharge Network
12699,FL,,,2.0,SemaCharge Network
12700,NJ,,,2.0,ChargePoint Network
12701,MN,,,2.0,ChargePoint Network
12702,NY,,,2.0,ChargePoint Network
12703,NY,,,2.0,ChargePoint Network
12704,NY,,,2.0,ChargePoint Network
12705,CA,,,2.0,ChargePoint Network
12706,TX,,,4.0,SemaCharge Network
12707,TX,,,4.0,SemaCharge Network
12708,TX,,,4.0,SemaCharge Network
12709,CA,,,3.0,ChargePoint Network
12710,CA,,,1.0,ChargePoint Network
12711,GA,,,2.0,ChargePoint Network
12712,NE,,,2.0,ChargePoint Network
12713,CA,,,2.0,ChargePoint Network
12714,PA,,,6.0,ChargePoint Network
12715,NC,,,6.0,ChargePoint Network
12716,PA,,,2.0,ChargePoint Network
12717,PA,,,2.0,ChargePoint Network
12718,PA,,,2.0,ChargePoint Network
12719,PA,,,2.0,ChargePoint Network
12720,NC,,,2.0,ChargePoint Network
12721,NY,,,2.0,ChargePoint Network
12722,NH,,,2.0,ChargePoint Network
12723,NJ,,,2.0,
12724,CA,,,2.0,Blink Network
12725,FL,,,2.0,Blink Network
12726,FL,,,4.0,ChargePoint Network
12727,FL,,,6.0,ChargePoint Network
12728,NC,,,2.0,ChargePoint Network
12729,TX,,,2.0,ChargePoint Network
12730,MI,,,2.0,ChargePoint Network
12731,NY,,,2.0,ChargePoint Network
12732,CA,,,2.0,ChargePoint Network
12733,CA,,,2.0,ChargePoint Network
12734,CO,,,2.0,ChargePoint Network
12735,WA,2.0,,,ChargePoint Network
12736,MD,,,2.0,ChargePoint Network
12737,CA,,,6.0,ChargePoint Network
12738,CA,,,8.0,ChargePoint Network
12739,CA,,,2.0,ChargePoint Network
12740,CA,,,3.0,
12741,VA,,,4.0,
12742,MI,,,1.0,
12743,MI,,,1.0,
12744,ME,,,2.0,
12745,GA,,,2.0,
12746,CA,,,1.0,
12747,CA,,,1.0,
12748,CA,,,2.0,
12749,CA,,,6.0,
12750,CA,,,2.0,
12751,CA,,,10.0,
12752,OH,,,1.0,
12753,MI,,,1.0,
12754,CA,,,6.0,
12755,IN,,,2.0,SemaCharge Network
12756,MA,,,4.0,ChargePoint Network
12757,CA,,,6.0,ChargePoint Network
12758,CA,,,2.0,ChargePoint Network
12759,TX,3.0,,8.0,ChargePoint Network
12760,CA,,,1.0,ChargePoint Network
12761,NM,,,1.0,ChargePoint Network
12762,OH,,,2.0,ChargePoint Network
12763,CA,,,1.0,ChargePoint Network
12764,CA,,,1.0,ChargePoint Network
12765,MI,,,2.0,ChargePoint Network
12766,CA,,,1.0,ChargePoint Network
12767,CA,,,1.0,ChargePoint Network
12768,CA,,,1.0,ChargePoint Network
12769,CA,,,1.0,ChargePoint Network
12770,CA,,,2.0,ChargePoint Network
12771,CA,2.0,,,ChargePoint Network
12772,CA,,,2.0,ChargePoint Network
12773,CA,,,6.0,ChargePoint Network
12774,CA,,,2.0,ChargePoint Network
12775,TX,,,26.0,ChargePoint Network
12776,FL,,,2.0,ChargePoint Network
12777,FL,,,2.0,ChargePoint Network
12778,FL,,,2.0,ChargePoint Network
12779,AL,,,2.0,ChargePoint Network
12780,CA,,,6.0,ChargePoint Network
12781,CA,,,2.0,ChargePoint Network
12782,CO,,,2.0,ChargePoint Network
12783,CO,,,2.0,ChargePoint Network
12784,CA,,,1.0,
12785,MD,,,3.0,
12786,CA,,,2.0,ChargePoint Network
12787,TX,,,2.0,ChargePoint Network
12788,PA,,,5.0,ChargePoint Network
12789,CO,,,2.0,ChargePoint Network
12790,CO,,,6.0,ChargePoint Network
12791,GA,,,2.0,ChargePoint Network
12792,CA,,,6.0,ChargePoint Network
12793,OR,,,2.0,Blink Network
12794,WA,,,2.0,ChargePoint Network
12795,CA,,,4.0,ChargePoint Network
12796,SC,,,2.0,ChargePoint Network
12797,SC,,,2.0,ChargePoint Network
12798,HI,,,2.0,ChargePoint Network
12799,CA,,,2.0,ChargePoint Network
12800,CA,,,3.0,ChargePoint Network
12801,CO,,,2.0,ChargePoint Network
12802,CA,,,2.0,ChargePoint Network
12803,TX,,,1.0,ChargePoint Network
12804,CA,,,4.0,ChargePoint Network
12805,MA,4.0,,,Electrify America
12806,WA,,,2.0,Blink Network
12807,CA,,,2.0,ChargePoint Network
12808,TX,,,2.0,ChargePoint Network
12809,TX,,,2.0,ChargePoint Network
12810,TX,,,2.0,ChargePoint Network
12811,TX,,,2.0,ChargePoint Network
12812,OR,,,11.0,Blink Network
12813,OR,,,7.0,Blink Network
12814,FL,,,2.0,Blink Network
12815,CA,,,6.0,SemaCharge Network
12816,CA,,,10.0,ChargePoint Network
12817,MI,,,2.0,ChargePoint Network
12818,NY,,,2.0,ChargePoint Network
12819,KS,,,18.0,ChargePoint Network
12820,FL,,1.0,1.0,ChargePoint Network
12821,FL,,1.0,1.0,ChargePoint Network
12822,NY,,,2.0,ChargePoint Network
12823,NY,,,2.0,ChargePoint Network
12824,NC,,,4.0,
12825,CA,,,12.0,EV Connect
12826,CA,,,1.0,
12827,TX,,,1.0,
12828,PA,,,2.0,
12829,KY,,,1.0,
12830,KY,,,1.0,
12831,KY,,,1.0,
12832,KY,,,1.0,
12833,KY,,,1.0,
12834,PA,,,2.0,
12835,OK,1.0,,2.0,
12836,MN,,,2.0,Blink Network
12837,MN,,,2.0,Blink Network
12838,OR,,,2.0,ChargePoint Network
12839,FL,,,4.0,ChargePoint Network
12840,CA,,,2.0,ChargePoint Network
12841,PA,,,2.0,Blink Network
12842,UT,2.0,,1.0,ChargePoint Network
12843,CO,,,2.0,ChargePoint Network
12844,FL,,,4.0,ChargePoint Network
12845,CA,,,8.0,ChargePoint Network
12846,CA,,,2.0,ChargePoint Network
12847,AZ,,,1.0,ChargePoint Network
12848,FL,,,2.0,ChargePoint Network
12849,WA,,,3.0,Blink Network
12850,WA,,,2.0,Blink Network
12851,MA,,,9.0,ChargePoint Network
12852,NC,,,2.0,ChargePoint Network
12853,TX,,,2.0,ChargePoint Network
12854,SC,,,2.0,ChargePoint Network
12855,AZ,,,1.0,ChargePoint Network
12856,NY,,,2.0,ChargePoint Network
12857,TN,4.0,,,Electrify America
12858,TN,4.0,,,Electrify America
12859,CT,8.0,,,Electrify America
12860,CT,6.0,,,Electrify America
12861,WA,,,2.0,ChargePoint Network
12862,NY,,,2.0,ChargePoint Network
12863,WA,,,2.0,ChargePoint Network
12864,CA,,,2.0,ChargePoint Network
12865,CA,,,2.0,ChargePoint Network
12866,MO,,,4.0,ChargePoint Network
12867,MO,,,2.0,ChargePoint Network
12868,OR,,,1.0,Blink Network
12869,VA,,,12.0,SemaCharge Network
12870,CA,2.0,,,ChargePoint Network
12871,CA,,,2.0,ChargePoint Network
12872,CA,,,2.0,ChargePoint Network
12873,CA,,,2.0,ChargePoint Network
12874,OR,,,2.0,ChargePoint Network
12875,CA,,,2.0,ChargePoint Network
12876,CA,,,2.0,ChargePoint Network
12877,CA,,,2.0,ChargePoint Network
12878,FL,,,2.0,ChargePoint Network
12879,TX,,,4.0,ChargePoint Network
12880,CA,,1.0,1.0,ChargePoint Network
12881,DC,,,2.0,Blink Network
12882,CA,,,2.0,ChargePoint Network
12883,TN,,,2.0,ChargePoint Network
12884,CA,,,1.0,ChargePoint Network
12885,CA,,,6.0,ChargePoint Network
12886,MN,,,2.0,ChargePoint Network
12887,CA,,,2.0,ChargePoint Network
12888,GA,,,3.0,ChargePoint Network
12889,MI,,,4.0,ChargePoint Network
12890,FL,,,2.0,ChargePoint Network
12891,AZ,,,2.0,ChargePoint Network
12892,NJ,,,2.0,ChargePoint Network
12893,CA,,,2.0,ChargePoint Network
12894,CA,,,2.0,ChargePoint Network
12895,MA,2.0,,,eVgo Network
12896,OR,,,1.0,Blink Network
12897,CA,2.0,,,Blink Network
12898,OR,,,4.0,Blink Network
12899,WA,,,3.0,Blink Network
12900,DC,,,1.0,Blink Network
12901,FL,,,1.0,Blink Network
12902,CA,,,6.0,ChargePoint Network
12903,MA,,,4.0,ChargePoint Network
12904,CA,,,2.0,ChargePoint Network
12905,CA,,,16.0,ChargePoint Network
12906,AL,,,2.0,ChargePoint Network
12907,CA,,,2.0,ChargePoint Network
12908,CA,,,2.0,ChargePoint Network
12909,CA,,,2.0,ChargePoint Network
12910,CA,,,2.0,ChargePoint Network
12911,CA,,,2.0,ChargePoint Network
12912,CA,,,12.0,ChargePoint Network
12913,GA,,,4.0,SemaCharge Network
12914,UT,,,14.0,ChargePoint Network
12915,CA,,,2.0,ChargePoint Network
12916,MD,,,2.0,ChargePoint Network
12917,FL,,,2.0,ChargePoint Network
12918,FL,,,2.0,ChargePoint Network
12919,FL,,,2.0,ChargePoint Network
12920,VA,,,1.0,ChargePoint Network
12921,CA,,,8.0,ChargePoint Network
12922,OH,,,2.0,ChargePoint Network
12923,CA,,,1.0,ChargePoint Network
12924,OR,,,2.0,ChargePoint Network
12925,NY,,,1.0,
12926,VA,,,2.0,
12927,VA,,,2.0,
12928,VA,,,2.0,
12929,VA,,,1.0,
12930,VA,,1.0,,
12931,VA,,1.0,,
12932,VA,,,1.0,
12933,CO,,,2.0,ChargePoint Network
12934,MD,2.0,,2.0,ChargePoint Network
12935,MD,2.0,,4.0,ChargePoint Network
12936,CA,,,6.0,ChargePoint Network
12937,CA,,,13.0,ChargePoint Network
12938,CA,,,1.0,ChargePoint Network
12939,RI,,,2.0,ChargePoint Network
12940,MI,,,2.0,ChargePoint Network
12941,CA,,,2.0,ChargePoint Network
12942,CA,,,6.0,ChargePoint Network
12943,NJ,,,8.0,ChargePoint Network
12944,CA,,,4.0,ChargePoint Network
12945,CA,,,7.0,ChargePoint Network
12946,CA,,,2.0,ChargePoint Network
12947,CO,,,4.0,ChargePoint Network
12948,CO,,,6.0,ChargePoint Network
12949,CO,,,2.0,ChargePoint Network
12950,CO,,,2.0,ChargePoint Network
12951,CO,,,4.0,ChargePoint Network
12952,CO,,,2.0,ChargePoint Network
12953,VT,,,2.0,ChargePoint Network
12954,UT,,,1.0,ChargePoint Network
12955,UT,,,2.0,ChargePoint Network
12956,MA,,,2.0,ChargePoint Network
12957,CO,,,1.0,ChargePoint Network
12958,NJ,,,2.0,
12959,MD,,,1.0,
12960,WA,,,6.0,SemaCharge Network
12961,MD,,,3.0,SemaCharge Network
12962,RI,,,2.0,ChargePoint Network
12963,TX,,,2.0,ChargePoint Network
12964,TX,,,2.0,ChargePoint Network
12965,TX,,,2.0,ChargePoint Network
12966,CA,,,10.0,ChargePoint Network
12967,CO,,,2.0,ChargePoint Network
12968,CT,6.0,,,
12969,WI,,,4.0,ChargePoint Network
12970,CA,,,3.0,ChargePoint Network
12971,TX,,,2.0,ChargePoint Network
12972,TX,,,4.0,ChargePoint Network
12973,TX,,,2.0,ChargePoint Network
12974,MA,,,1.0,ChargePoint Network
12975,CO,,,6.0,ChargePoint Network
12976,CA,,,1.0,ChargePoint Network
12977,MA,,,1.0,
12978,MD,,,2.0,
12979,MD,,,2.0,
12980,OR,,,1.0,
12981,MO,,,1.0,
12982,MO,,,1.0,
12983,WA,,,1.0,
12984,WA,,,1.0,
12985,WA,,,1.0,
12986,SC,,,6.0,
12987,CA,,,1.0,
12988,PA,,,1.0,Blink Network
12989,NJ,,,2.0,SemaCharge Network
12990,NJ,,,2.0,SemaCharge Network
12991,SC,1.0,,1.0,ChargePoint Network
12992,UT,,,4.0,ChargePoint Network
12993,NC,,,4.0,ChargePoint Network
12994,TX,,,2.0,ChargePoint Network
12995,NC,,,2.0,ChargePoint Network
12996,MN,,,2.0,ChargePoint Network
12997,NY,,,4.0,ChargePoint Network
12998,FL,,,2.0,ChargePoint Network
12999,CA,,,2.0,ChargePoint Network
13000,CA,,,2.0,ChargePoint Network
13001,FL,,,1.0,
13002,WA,,12.0,,
13003,GA,,,1.0,
13004,SC,,,2.0,
13005,IL,,,2.0,SemaCharge Network
13006,IL,,,1.0,SemaCharge Network
13007,NY,,,2.0,ChargePoint Network
13008,NY,,,2.0,ChargePoint Network
13009,CA,,,2.0,ChargePoint Network
13010,OH,,,6.0,ChargePoint Network
13011,CA,,,4.0,ChargePoint Network
13012,GA,,,4.0,ChargePoint Network
13013,FL,,,2.0,Blink Network
13014,AZ,,,4.0,ChargePoint Network
13015,NY,,,2.0,ChargePoint Network
13016,UT,2.0,,,ChargePoint Network
13017,CO,,,2.0,ChargePoint Network
13018,TX,,,2.0,Blink Network
13019,CA,,,2.0,ChargePoint Network
13020,CA,,,2.0,ChargePoint Network
13021,IL,,,2.0,ChargePoint Network
