,State,DC Fast Charge,Level 1,Level 2,EV Network
9315,OR,,,4.0,ChargePoint Network
9316,OR,,,4.0,ChargePoint Network
9317,GA,,,2.0,ChargePoint Network
9318,MO,,,4.0,ChargePoint Network
9319,GA,,,2.0,ChargePoint Network
9320,TX,,,4.0,ChargePoint Network
9321,TX,,,2.0,ChargePoint Network
9322,CA,,,10.0,ChargePoint Network
9323,CA,,,10.0,ChargePoint Network
9324,CA,,,1.0,ChargePoint Network
9325,AZ,,,4.0,ChargePoint Network
9326,CA,,,4.0,ChargePoint Network
9327,MA,,,4.0,ChargePoint Network
9328,NV,,,1.0,ChargePoint Network
9329,CA,,,6.0,ChargePoint Network
9330,MT,,,2.0,ChargePoint Network
9331,TX,,,2.0,ChargePoint Network
9332,TX,,,2.0,ChargePoint Network
9333,TX,,,6.0,ChargePoint Network
9334,MT,,,2.0,ChargePoint Network
9335,NC,,,2.0,ChargePoint Network
9336,NY,,,2.0,ChargePoint Network
9337,CA,,,2.0,ChargePoint Network
9338,CA,,,3.0,ChargePoint Network
9339,CO,,,2.0,ChargePoint Network
9340,NC,,,2.0,ChargePoint Network
9341,WA,,,8.0,ChargePoint Network
9342,GA,,,4.0,ChargePoint Network
9343,GA,,,4.0,ChargePoint Network
9344,GA,,,2.0,ChargePoint Network
9345,MI,,,2.0,ChargePoint Network
9346,NC,,,2.0,ChargePoint Network
9347,GA,,,1.0,ChargePoint Network
9348,MO,,,2.0,ChargePoint Network
9349,MA,,,2.0,ChargePoint Network
9350,OR,,,2.0,ChargePoint Network
9351,NC,,,2.0,ChargePoint Network
9352,NC,,,2.0,ChargePoint Network
9353,PA,,,1.0,ChargePoint Network
9354,WA,,,2.0,ChargePoint Network
9355,NC,,,2.0,
9356,MI,,,2.0,ChargePoint Network
9357,NY,,,2.0,ChargePoint Network
9358,MA,,,4.0,ChargePoint Network
9359,CA,,,10.0,ChargePoint Network
9360,CA,,,2.0,ChargePoint Network
9361,CA,,,2.0,ChargePoint Network
9362,WI,,,2.0,ChargePoint Network
9363,TX,,,4.0,ChargePoint Network
9364,MO,,,2.0,ChargePoint Network
9365,MO,,,2.0,ChargePoint Network
9366,NY,,,2.0,ChargePoint Network
9367,CA,,,24.0,ChargePoint Network
9368,CA,,,2.0,ChargePoint Network
9369,CO,,,2.0,ChargePoint Network
9370,FL,,,8.0,SemaCharge Network
9371,CA,,,1.0,ChargePoint Network
9372,DC,,,2.0,ChargePoint Network
9373,CA,,,4.0,ChargePoint Network
9374,FL,,,1.0,
9375,CO,,,2.0,ChargePoint Network
9376,CO,,,6.0,ChargePoint Network
9377,NY,,,2.0,ChargePoint Network
9378,CA,,,2.0,ChargePoint Network
9379,NV,,,2.0,ChargePoint Network
9380,MO,,,8.0,ChargePoint Network
9381,MO,,,4.0,ChargePoint Network
9382,KS,,,8.0,ChargePoint Network
9383,MO,,,2.0,ChargePoint Network
9384,MO,,,4.0,ChargePoint Network
9385,MO,,,4.0,ChargePoint Network
9386,MO,,,6.0,ChargePoint Network
9387,NY,,,2.0,ChargePoint Network
9388,NY,,,2.0,ChargePoint Network
9389,MO,,,6.0,ChargePoint Network
9390,NC,,,2.0,ChargePoint Network
9391,MD,,,6.0,ChargePoint Network
9392,MO,,,6.0,ChargePoint Network
9393,KS,,,6.0,ChargePoint Network
9394,MO,,,6.0,ChargePoint Network
9395,MO,,,6.0,ChargePoint Network
9396,KS,,,6.0,ChargePoint Network
9397,MO,,,6.0,ChargePoint Network
9398,MO,,,6.0,ChargePoint Network
9399,CA,,,8.0,ChargePoint Network
9400,KS,,,6.0,ChargePoint Network
9401,MO,,,2.0,ChargePoint Network
9402,MO,,,4.0,ChargePoint Network
9403,MO,,,6.0,ChargePoint Network
9404,MO,,,8.0,ChargePoint Network
9405,MO,,,6.0,ChargePoint Network
9406,KS,,,6.0,ChargePoint Network
9407,MO,,,10.0,ChargePoint Network
9408,MO,,,6.0,ChargePoint Network
9409,KS,,,4.0,ChargePoint Network
9410,MO,,,2.0,ChargePoint Network
9411,MO,,,6.0,ChargePoint Network
9412,MO,,,8.0,ChargePoint Network
9413,MO,,,8.0,ChargePoint Network
9414,KS,,,4.0,ChargePoint Network
9415,MO,,,6.0,ChargePoint Network
9416,MO,,,6.0,ChargePoint Network
9417,MO,,,6.0,ChargePoint Network
9418,MO,,,6.0,ChargePoint Network
9419,WV,,,1.0,
9420,WV,,,1.0,
9421,WV,,,1.0,
9422,NJ,1.0,,1.0,
9423,CO,,,4.0,ChargePoint Network
9424,CA,,,2.0,ChargePoint Network
9425,CA,,,2.0,ChargePoint Network
9426,NY,,,2.0,ChargePoint Network
9427,CA,,,3.0,ChargePoint Network
9428,CA,,,2.0,ChargePoint Network
9429,TX,,,4.0,ChargePoint Network
9430,CO,,,1.0,ChargePoint Network
9431,TX,,,2.0,ChargePoint Network
9432,CA,,,2.0,ChargePoint Network
9433,CO,,,1.0,ChargePoint Network
9434,RI,,,2.0,ChargePoint Network
9435,CA,,,2.0,ChargePoint Network
9436,NC,,,4.0,ChargePoint Network
9437,NJ,,,4.0,ChargePoint Network
9438,CA,,,2.0,ChargePoint Network
9439,SC,,,2.0,SemaCharge Network
9440,UT,,,2.0,ChargePoint Network
9441,CA,,,4.0,ChargePoint Network
9442,MO,,,6.0,ChargePoint Network
9443,CA,,,10.0,ChargePoint Network
9444,MO,,,4.0,ChargePoint Network
9445,KS,,,6.0,ChargePoint Network
9446,MO,,,24.0,ChargePoint Network
9447,MO,,,8.0,ChargePoint Network
9448,KS,,,6.0,ChargePoint Network
9449,MO,,,6.0,ChargePoint Network
9450,KS,,,24.0,ChargePoint Network
9451,MO,,,6.0,ChargePoint Network
9452,MO,,,24.0,ChargePoint Network
9453,MO,,,4.0,ChargePoint Network
9454,MO,,,4.0,ChargePoint Network
9455,KS,,,6.0,ChargePoint Network
9456,MO,,,6.0,ChargePoint Network
9457,MO,,,12.0,ChargePoint Network
9458,MO,,,6.0,ChargePoint Network
9459,MO,,,6.0,ChargePoint Network
9460,KS,,,6.0,ChargePoint Network
9461,KS,,,6.0,ChargePoint Network
9462,KS,,,6.0,ChargePoint Network
9463,NY,,,2.0,
9464,NY,,,6.0,ChargePoint Network
9465,NC,,,4.0,ChargePoint Network
9466,WI,,,2.0,ChargePoint Network
9467,IL,,,4.0,ChargePoint Network
9468,CT,,,2.0,ChargePoint Network
9469,MO,,,6.0,ChargePoint Network
9470,SC,,,2.0,ChargePoint Network
9471,SC,,,2.0,ChargePoint Network
9472,CA,,,1.0,ChargePoint Network
9473,CA,,,13.0,ChargePoint Network
9474,MO,,,6.0,ChargePoint Network
9475,CA,,,6.0,ChargePoint Network
9476,CA,,,47.0,ChargePoint Network
9477,MO,,,8.0,ChargePoint Network
9478,KS,,,4.0,ChargePoint Network
9479,MO,,,6.0,ChargePoint Network
9480,KS,,,6.0,ChargePoint Network
9481,MO,,,6.0,ChargePoint Network
9482,MO,,,6.0,ChargePoint Network
9483,MO,,,6.0,ChargePoint Network
9484,MO,,,6.0,ChargePoint Network
9485,MO,,,4.0,ChargePoint Network
9486,KS,,,6.0,ChargePoint Network
9487,MO,,,6.0,ChargePoint Network
9488,KS,,,6.0,ChargePoint Network
9489,MO,,,6.0,ChargePoint Network
9490,MO,,,4.0,ChargePoint Network
9491,KS,,,4.0,ChargePoint Network
9492,MO,,,4.0,ChargePoint Network
9493,MO,,,6.0,ChargePoint Network
9494,KS,,,6.0,ChargePoint Network
9495,KS,,,6.0,ChargePoint Network
9496,NH,,,2.0,
9497,ME,,,1.0,
9498,WY,,,1.0,
9499,WY,,,2.0,
9500,WY,,2.0,,
9501,WY,,,2.0,
9502,NC,,,2.0,
9503,OH,,,1.0,
9504,NC,,,2.0,ChargePoint Network
9505,IL,,,4.0,ChargePoint Network
9506,MO,,,2.0,ChargePoint Network
9507,MO,,,2.0,ChargePoint Network
9508,CA,1.0,,,ChargePoint Network
9509,CA,,,8.0,ChargePoint Network
9510,TN,,,10.0,ChargePoint Network
9511,IL,,,6.0,ChargePoint Network
9512,MS,,,2.0,ChargePoint Network
9513,NY,,,2.0,ChargePoint Network
9514,CA,,1.0,1.0,ChargePoint Network
9515,CA,,,6.0,ChargePoint Network
9516,CA,,,7.0,ChargePoint Network
9517,CA,,,2.0,ChargePoint Network
9518,CA,,,8.0,ChargePoint Network
9519,CA,,,2.0,ChargePoint Network
9520,MO,,,6.0,ChargePoint Network
9521,WI,,,2.0,ChargePoint Network
9522,FL,1.0,,,
9523,FL,,,1.0,
9524,FL,,,1.0,
9525,CA,,,4.0,ChargePoint Network
9526,TN,,,4.0,ChargePoint Network
9527,CA,,,1.0,ChargePoint Network
9528,FL,,,4.0,ChargePoint Network
9529,CO,,,4.0,ChargePoint Network
9530,WA,,,8.0,ChargePoint Network
9531,MD,,,4.0,ChargePoint Network
9532,CA,,,2.0,ChargePoint Network
9533,CO,,,4.0,ChargePoint Network
9534,CA,,,2.0,ChargePoint Network
9535,TX,,,4.0,ChargePoint Network
9536,CA,,,12.0,ChargePoint Network
9537,MO,,,2.0,ChargePoint Network
9538,CA,,,2.0,ChargePoint Network
9539,NY,,1.0,1.0,
9540,OK,,1.0,3.0,
9541,CA,,,4.0,
9542,MT,,,1.0,
9543,IN,,,1.0,
9544,KY,,,2.0,ChargePoint Network
9545,NE,,,4.0,ChargePoint Network
9546,CA,,,4.0,ChargePoint Network
9547,CA,,,2.0,ChargePoint Network
9548,MD,,,2.0,ChargePoint Network
9549,GA,,,1.0,
9550,GA,,,2.0,
9551,GA,,,2.0,
9552,MO,,,6.0,ChargePoint Network
9553,GA,,,2.0,ChargePoint Network
9554,CA,,,4.0,ChargePoint Network
9555,NC,,,2.0,ChargePoint Network
9556,GA,,10.0,,
9557,GA,,1.0,,
9558,GA,,,2.0,SemaCharge Network
9559,FL,,,2.0,ChargePoint Network
9560,MI,,,4.0,ChargePoint Network
9561,CA,,,5.0,ChargePoint Network
9562,FL,,,2.0,ChargePoint Network
9563,MD,,,4.0,
9564,CO,,,4.0,ChargePoint Network
9565,CO,,,2.0,ChargePoint Network
9566,CA,,,2.0,ChargePoint Network
9567,CA,,,2.0,ChargePoint Network
9568,CA,,,2.0,ChargePoint Network
9569,CA,1.0,,,ChargePoint Network
9570,CA,,3.0,3.0,ChargePoint Network
9571,KY,,,1.0,
9572,MD,,,2.0,
9573,NC,,,1.0,
9574,NC,,,1.0,
9575,NY,,,6.0,SemaCharge Network
9576,WI,,,2.0,ChargePoint Network
9577,NY,,,2.0,ChargePoint Network
9578,CA,,,4.0,ChargePoint Network
9579,CO,,,2.0,ChargePoint Network
9580,CO,,,2.0,ChargePoint Network
9581,MA,,,2.0,ChargePoint Network
9582,CA,,,2.0,ChargePoint Network
9583,CA,,,2.0,ChargePoint Network
9584,CA,,,2.0,ChargePoint Network
9585,CA,,,2.0,ChargePoint Network
9586,SC,,,1.0,ChargePoint Network
9587,SC,,,1.0,ChargePoint Network
9588,CA,2.0,,,ChargePoint Network
9589,CA,1.0,,,ChargePoint Network
9590,CO,,,4.0,
9591,CO,,,2.0,
9592,MD,,,6.0,SemaCharge Network
9593,TX,,,4.0,ChargePoint Network
9594,TX,,,2.0,ChargePoint Network
9595,CA,,,5.0,ChargePoint Network
9596,CA,2.0,,2.0,ChargePoint Network
9597,TX,,,2.0,ChargePoint Network
9598,PA,,,2.0,ChargePoint Network
9599,FL,,,4.0,ChargePoint Network
9600,FL,,,2.0,ChargePoint Network
9601,GA,,,2.0,ChargePoint Network
9602,FL,,,6.0,ChargePoint Network
9603,CA,,,8.0,ChargePoint Network
9604,CA,,,2.0,ChargePoint Network
9605,CA,,,2.0,ChargePoint Network
9606,CA,,,2.0,ChargePoint Network
9607,CA,,,2.0,ChargePoint Network
9608,OH,2.0,,10.0,ChargePoint Network
9609,CA,,,1.0,ChargePoint Network
9610,LA,,,2.0,ChargePoint Network
9611,IL,,,2.0,ChargePoint Network
9612,GA,,,1.0,ChargePoint Network
9613,CA,,1.0,3.0,ChargePoint Network
9614,CA,,,2.0,
9615,WA,,,1.0,SemaCharge Network
9616,WA,,,2.0,SemaCharge Network
9617,WA,,,1.0,SemaCharge Network
9618,TX,,,4.0,ChargePoint Network
9619,MO,,,4.0,ChargePoint Network
9620,CO,,,2.0,ChargePoint Network
9621,CA,,,4.0,ChargePoint Network
9622,CA,,,2.0,ChargePoint Network
9623,FL,,,2.0,ChargePoint Network
9624,CA,,,4.0,ChargePoint Network
9625,FL,,,1.0,ChargePoint Network
9626,TN,,,1.0,
9627,TN,,,1.0,
9628,NY,2.0,,,
9629,IA,,,4.0,
9630,IA,,,8.0,
9631,DE,,,6.0,
9632,KY,,,1.0,
9633,WV,,4.0,3.0,
9634,MN,,,2.0,ChargePoint Network
9635,FL,,,4.0,ChargePoint Network
9636,CA,,,4.0,ChargePoint Network
9637,FL,,,2.0,ChargePoint Network
9638,CA,,,1.0,ChargePoint Network
9639,MD,,,6.0,ChargePoint Network
9640,MO,,,6.0,ChargePoint Network
9641,CO,,,2.0,ChargePoint Network
9642,CO,,,2.0,ChargePoint Network
9643,FL,,,4.0,ChargePoint Network
9644,WA,,,2.0,ChargePoint Network
9645,CA,,,2.0,ChargePoint Network
9646,CA,,,8.0,ChargePoint Network
9647,SC,,,4.0,ChargePoint Network
9648,CO,,,2.0,
9649,NY,,,2.0,ChargePoint Network
9650,MO,,,6.0,ChargePoint Network
9651,NY,,,2.0,ChargePoint Network
9652,CO,,,2.0,ChargePoint Network
9653,CA,,,1.0,ChargePoint Network
9654,CA,,,2.0,ChargePoint Network
9655,CA,,,2.0,ChargePoint Network
9656,NC,,,2.0,
9657,NJ,,,2.0,
9658,NJ,,,1.0,
9659,CA,,,2.0,
9660,CO,,,7.0,SemaCharge Network
9661,MA,,,4.0,ChargePoint Network
9662,MA,,,2.0,ChargePoint Network
9663,CA,,,2.0,ChargePoint Network
9664,MA,,,2.0,ChargePoint Network
9665,OR,,,2.0,ChargePoint Network
9666,OR,,,2.0,ChargePoint Network
9667,NJ,,,1.0,ChargePoint Network
9668,FL,,,2.0,ChargePoint Network
9669,PA,,,2.0,ChargePoint Network
9670,WI,,,2.0,ChargePoint Network
9671,PA,,,4.0,ChargePoint Network
9672,MD,,,1.0,SemaCharge Network
9673,NY,,,2.0,ChargePoint Network
9674,CA,,,4.0,ChargePoint Network
9675,CA,,,2.0,ChargePoint Network
9676,IL,,,2.0,ChargePoint Network
9677,CA,,,1.0,ChargePoint Network
9678,CA,,,3.0,ChargePoint Network
9679,CO,,,2.0,ChargePoint Network
9680,MO,,,6.0,ChargePoint Network
9681,RI,,,2.0,ChargePoint Network
9682,NC,,,1.0,ChargePoint Network
9683,CA,,,2.0,ChargePoint Network
9684,WA,4.0,,,ChargePoint Network
9685,SC,,,2.0,ChargePoint Network
9686,IN,,,2.0,ChargePoint Network
9687,CA,,,4.0,ChargePoint Network
9688,OH,,,2.0,ChargePoint Network
9689,MD,,,1.0,ChargePoint Network
9690,AL,,,2.0,ChargePoint Network
9691,TX,,,2.0,
9692,IA,,,2.0,
9693,CT,,,3.0,
9694,VA,,,2.0,
9695,MD,,,2.0,
9696,MD,,,8.0,
9697,WI,,,2.0,ChargePoint Network
9698,CA,,,2.0,ChargePoint Network
9699,CA,,,1.0,ChargePoint Network
9700,CA,,,2.0,ChargePoint Network
9701,TX,,,8.0,ChargePoint Network
9702,NY,,,8.0,ChargePoint Network
9703,NC,,,2.0,ChargePoint Network
9704,NC,,,2.0,ChargePoint Network
9705,WA,,,2.0,ChargePoint Network
9706,CT,,,2.0,ChargePoint Network
9707,CA,,,6.0,ChargePoint Network
9708,CA,,,2.0,ChargePoint Network
9709,NJ,,1.0,1.0,ChargePoint Network
9710,MI,,,2.0,
9711,AZ,,,1.0,ChargePoint Network
9712,CA,,,4.0,ChargePoint Network
9713,CA,,,2.0,ChargePoint Network
9714,MI,,,2.0,ChargePoint Network
9715,FL,,,2.0,ChargePoint Network
9716,MI,,,2.0,ChargePoint Network
9717,NJ,,,2.0,ChargePoint Network
9718,TX,,,2.0,ChargePoint Network
9719,OH,,,4.0,ChargePoint Network
9720,FL,,,2.0,ChargePoint Network
9721,FL,,,6.0,ChargePoint Network
9722,FL,,,2.0,ChargePoint Network
9723,CA,,,18.0,ChargePoint Network
9724,CO,,,2.0,ChargePoint Network
9725,VA,,,2.0,ChargePoint Network
9726,CA,,,2.0,ChargePoint Network
9727,NJ,2.0,,,ChargePoint Network
9728,CA,,,2.0,ChargePoint Network
9729,MI,,,2.0,
9730,VT,,,2.0,
9731,MI,,,2.0,
9732,CA,,,2.0,ChargePoint Network
9733,IA,,,4.0,ChargePoint Network
9734,CA,,,6.0,ChargePoint Network
9735,OR,,,2.0,ChargePoint Network
9736,HI,,,1.0,ChargePoint Network
9737,MI,,,2.0,
9738,MI,,,2.0,
9739,NY,,,2.0,ChargePoint Network
9740,NY,,,2.0,ChargePoint Network
9741,FL,,,2.0,ChargePoint Network
9742,FL,,,3.0,ChargePoint Network
9743,MA,,,4.0,ChargePoint Network
9744,MA,,,2.0,ChargePoint Network
9745,MA,,,2.0,ChargePoint Network
9746,FL,,,2.0,ChargePoint Network
9747,CA,1.0,,,ChargePoint Network
9748,FL,,,2.0,ChargePoint Network
9749,CA,,,6.0,ChargePoint Network
9750,CA,,,6.0,ChargePoint Network
9751,PA,,,2.0,ChargePoint Network
9752,PA,,,2.0,ChargePoint Network
9753,PA,,,2.0,ChargePoint Network
9754,PA,,,2.0,ChargePoint Network
9755,FL,,,2.0,ChargePoint Network
9756,OH,,,1.0,ChargePoint Network
9757,FL,,,2.0,ChargePoint Network
9758,CA,,,8.0,ChargePoint Network
9759,CA,,,2.0,ChargePoint Network
9760,CA,,,4.0,ChargePoint Network
9761,CA,,,2.0,ChargePoint Network
9762,CA,,,10.0,ChargePoint Network
9763,CA,,,2.0,ChargePoint Network
9764,MI,,,4.0,ChargePoint Network
9765,MI,,,5.0,ChargePoint Network
9766,MI,,,1.0,ChargePoint Network
9767,CO,,,2.0,ChargePoint Network
9768,CA,,,2.0,ChargePoint Network
9769,NC,,,1.0,ChargePoint Network
9770,TX,,,2.0,ChargePoint Network
9771,AZ,,,1.0,ChargePoint Network
9772,TX,,,1.0,SemaCharge Network
9773,TX,,,2.0,ChargePoint Network
9774,CA,,,10.0,ChargePoint Network
9775,CA,,,2.0,ChargePoint Network
9776,CA,,,6.0,ChargePoint Network
9777,CA,,,4.0,ChargePoint Network
9778,CA,,,2.0,ChargePoint Network
9779,TX,,,4.0,ChargePoint Network
9780,FL,,,3.0,ChargePoint Network
9781,WI,,,2.0,ChargePoint Network
9782,MA,,,2.0,ChargePoint Network
9783,OH,,,1.0,ChargePoint Network
9784,NJ,,,2.0,ChargePoint Network
9785,CO,,,2.0,ChargePoint Network
9786,WI,,1.0,1.0,ChargePoint Network
9787,CA,,,2.0,ChargePoint Network
9788,WA,,,2.0,ChargePoint Network
9789,NC,,,2.0,ChargePoint Network
9790,NJ,,,2.0,ChargePoint Network
9791,CA,,,2.0,ChargePoint Network
9792,TN,,,2.0,ChargePoint Network
9793,TN,,,2.0,ChargePoint Network
9794,NY,,,2.0,ChargePoint Network
9795,CO,,,1.0,
9796,NY,,,2.0,
9797,MD,,,2.0,
9798,OH,,,1.0,
9799,FL,,,2.0,
9800,FL,,,4.0,
9801,CA,,,2.0,ChargePoint Network
9802,HI,,,2.0,ChargePoint Network
9803,CA,,,2.0,ChargePoint Network
9804,MO,,,2.0,ChargePoint Network
9805,CT,,,2.0,ChargePoint Network
9806,NY,,,2.0,ChargePoint Network
9807,MN,,,4.0,ChargePoint Network
9808,CA,,,2.0,ChargePoint Network
9809,CA,,,2.0,ChargePoint Network
9810,CA,,,2.0,ChargePoint Network
9811,FL,,,2.0,ChargePoint Network
9812,WV,,,1.0,
9813,DC,,,11.0,SemaCharge Network
9814,CA,,,14.0,SemaCharge Network
9815,GA,,,4.0,ChargePoint Network
9816,MN,,,4.0,ChargePoint Network
9817,FL,,,2.0,ChargePoint Network
9818,FL,,,2.0,ChargePoint Network
9819,KY,,,4.0,ChargePoint Network
9820,DE,,,2.0,SemaCharge Network
9821,DE,,,2.0,SemaCharge Network
9822,PA,,,2.0,ChargePoint Network
9823,NC,,,1.0,ChargePoint Network
9824,NC,,,1.0,ChargePoint Network
9825,CO,,,4.0,ChargePoint Network
9826,TX,,,2.0,ChargePoint Network
9827,TX,,,2.0,ChargePoint Network
9828,NY,,,2.0,ChargePoint Network
9829,NY,,,2.0,ChargePoint Network
9830,NY,,,2.0,ChargePoint Network
9831,CA,,,3.0,ChargePoint Network
9832,MO,,,1.0,ChargePoint Network
9833,CA,,,4.0,ChargePoint Network
9834,CA,,,2.0,ChargePoint Network
9835,MD,,,2.0,ChargePoint Network
9836,NC,,,2.0,ChargePoint Network
9837,UT,,,2.0,ChargePoint Network
9838,CA,,,2.0,ChargePoint Network
9839,MD,,,2.0,SemaCharge Network
9840,CA,1.0,,2.0,
9841,OH,,2.0,,
9842,OH,,1.0,,
9843,MD,,,2.0,
9844,ME,,,1.0,
9845,NC,,,1.0,ChargePoint Network
9846,ID,,,2.0,ChargePoint Network
9847,ID,,,2.0,ChargePoint Network
9848,ID,,,2.0,ChargePoint Network
9849,ID,,,2.0,ChargePoint Network
9850,TX,,,2.0,ChargePoint Network
9851,CA,,,4.0,ChargePoint Network
9852,NY,,,2.0,ChargePoint Network
9853,TX,,,2.0,ChargePoint Network
9854,CO,,,2.0,ChargePoint Network
9855,CO,,,2.0,ChargePoint Network
9856,IN,,,1.0,ChargePoint Network
9857,CA,,,2.0,ChargePoint Network
9858,CA,,,2.0,ChargePoint Network
9859,CA,,,2.0,ChargePoint Network
9860,TN,,,2.0,SemaCharge Network
9861,CA,,,2.0,ChargePoint Network
9862,CA,,,2.0,ChargePoint Network
9863,CO,,,2.0,ChargePoint Network
9864,MA,,,4.0,ChargePoint Network
9865,CA,,,2.0,ChargePoint Network
9866,CA,,,10.0,ChargePoint Network
9867,CA,,,8.0,ChargePoint Network
9868,GA,,,2.0,SemaCharge Network
9869,NY,,,2.0,ChargePoint Network
9870,NY,,,2.0,ChargePoint Network
9871,NY,,,2.0,ChargePoint Network
9872,CA,,,2.0,ChargePoint Network
9873,CA,,,2.0,ChargePoint Network
9874,CA,1.0,,,ChargePoint Network
9875,NY,,1.0,1.0,
9876,MA,,,2.0,ChargePoint Network
9877,MA,,,2.0,ChargePoint Network
9878,TX,,,8.0,ChargePoint Network
9879,CA,,,4.0,
9880,IA,,,4.0,ChargePoint Network
9881,CT,,,2.0,ChargePoint Network
9882,NC,,,1.0,ChargePoint Network
9883,NC,,,1.0,ChargePoint Network
9884,CA,,,1.0,ChargePoint Network
9885,CA,,,10.0,ChargePoint Network
9886,CA,4.0,,8.0,ChargePoint Network
9887,MI,,,1.0,
9888,MI,,,1.0,
9889,WV,,,1.0,
9890,AZ,,,8.0,ChargePoint Network
9891,CA,2.0,,2.0,ChargePoint Network
9892,MA,,,2.0,ChargePoint Network
9893,NY,,,2.0,ChargePoint Network
9894,NY,,,2.0,ChargePoint Network
9895,NY,,,2.0,ChargePoint Network
9896,NY,,,2.0,ChargePoint Network
9897,NY,,,2.0,ChargePoint Network
9898,NY,,,2.0,ChargePoint Network
9899,CA,,,8.0,ChargePoint Network
9900,WA,,,2.0,ChargePoint Network
9901,NY,,,2.0,ChargePoint Network
9902,VA,,,2.0,SemaCharge Network
9903,TN,,,1.0,SemaCharge Network
9904,NY,,,2.0,ChargePoint Network
9905,CT,,,2.0,ChargePoint Network
9906,FL,,,2.0,ChargePoint Network
9907,CA,,,7.0,ChargePoint Network
9908,CT,,,1.0,ChargePoint Network
9909,CO,,,2.0,ChargePoint Network
9910,MI,,,2.0,ChargePoint Network
9911,FL,,,4.0,ChargePoint Network
9912,CA,,,5.0,ChargePoint Network
9913,CO,,,2.0,ChargePoint Network
9914,NY,,,4.0,ChargePoint Network
9915,PA,,,2.0,
9916,MA,,,2.0,ChargePoint Network
9917,WI,2.0,,,ChargePoint Network
9918,CO,,11.0,,
9919,NC,,,1.0,ChargePoint Network
9920,NC,,,2.0,ChargePoint Network
9921,CA,,,2.0,ChargePoint Network
9922,CA,,,2.0,ChargePoint Network
9923,MO,,,2.0,ChargePoint Network
9924,MN,2.0,,,ChargePoint Network
9925,MA,,,2.0,ChargePoint Network
9926,IL,,,2.0,ChargePoint Network
9927,AK,,,2.0,ChargePoint Network
9928,KY,,,2.0,ChargePoint Network
9929,NJ,,,1.0,
9930,MD,6.0,,1.0,
9931,NC,,,2.0,
9932,MD,1.0,,,
9933,CA,,,1.0,SemaCharge Network
9934,CA,,,6.0,ChargePoint Network
9935,FL,,,2.0,ChargePoint Network
9936,TX,,,2.0,ChargePoint Network
9937,WI,,,1.0,ChargePoint Network
9938,WI,,,10.0,ChargePoint Network
9939,WI,,,2.0,ChargePoint Network
9940,OK,,,2.0,ChargePoint Network
9941,CA,,,5.0,
9942,MD,,,4.0,
9943,NC,,,2.0,ChargePoint Network
9944,NC,,,2.0,ChargePoint Network
9945,NY,,,2.0,ChargePoint Network
9946,MA,,,4.0,ChargePoint Network
9947,CA,,,2.0,ChargePoint Network
9948,IN,,,2.0,ChargePoint Network
9949,AL,,,4.0,ChargePoint Network
9950,AL,,,8.0,ChargePoint Network
9951,AZ,,,2.0,ChargePoint Network
9952,MA,,,2.0,ChargePoint Network
9953,GA,,,2.0,ChargePoint Network
9954,GA,,,2.0,ChargePoint Network
9955,WA,,,2.0,ChargePoint Network
9956,GA,,,2.0,ChargePoint Network
9957,CA,,,2.0,ChargePoint Network
9958,WA,,,10.0,SemaCharge Network
9959,NY,,,2.0,ChargePoint Network
9960,NY,,,2.0,ChargePoint Network
9961,MD,,,2.0,ChargePoint Network
9962,CA,,,4.0,ChargePoint Network
9963,CA,,,2.0,ChargePoint Network
9964,CA,,,2.0,ChargePoint Network
9965,FL,,,2.0,ChargePoint Network
9966,NY,,,2.0,ChargePoint Network
9967,ME,,,2.0,ChargePoint Network
9968,MD,,,2.0,ChargePoint Network
9969,CA,,,6.0,ChargePoint Network
9970,NC,,,2.0,ChargePoint Network
9971,NC,,,2.0,ChargePoint Network
9972,CA,,,2.0,ChargePoint Network
9973,CA,,,2.0,ChargePoint Network
9974,NM,,,2.0,ChargePoint Network
9975,NC,,,2.0,ChargePoint Network
9976,NC,,,2.0,ChargePoint Network
9977,NY,,,2.0,ChargePoint Network
9978,NY,,,2.0,ChargePoint Network
9979,NY,,,2.0,ChargePoint Network
9980,CA,,,2.0,ChargePoint Network
9981,NY,,,2.0,ChargePoint Network
9982,AR,,,2.0,ChargePoint Network
9983,TX,,,2.0,ChargePoint Network
9984,TN,,,4.0,ChargePoint Network
9985,WA,,,8.0,ChargePoint Network
9986,IL,,,8.0,ChargePoint Network
9987,NY,,,2.0,ChargePoint Network
9988,OK,,,4.0,ChargePoint Network
9989,IL,,,8.0,ChargePoint Network
9990,MA,,,4.0,ChargePoint Network
9991,NY,,,2.0,ChargePoint Network
9992,NY,,,2.0,ChargePoint Network
9993,IL,,,6.0,ChargePoint Network
9994,FL,,,1.0,ChargePoint Network
9995,IL,,,4.0,
9996,CA,,,2.0,ChargePoint Network
9997,CA,,,3.0,ChargePoint Network
9998,MI,,,2.0,ChargePoint Network
9999,ID,,,2.0,ChargePoint Network
10000,CA,,,1.0,ChargePoint Network
10001,WA,,,2.0,ChargePoint Network
10002,MA,,,2.0,ChargePoint Network
10003,CA,,1.0,1.0,ChargePoint Network
10004,WA,,,2.0,ChargePoint Network
10005,CA,,,4.0,ChargePoint Network
10006,IL,,,2.0,ChargePoint Network
10007,CA,,,2.0,ChargePoint Network
10008,CA,,,22.0,ChargePoint Network
10009,CA,,,10.0,ChargePoint Network
